time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,895.6,896.0,908.45,862.05,895.35,-0.25,47808000,9535000,0.0,0.0,0.0,0.0,0,0.0
1770026400,910.25,890.95,914.25,885.55,910.3,0.05,47973000,10225000,0.0,0.0,0.35,0.35,165,14.95
1770112800,922.4,930.0,955.75,914.5,925.75,3.35,44918000,20043000,0.0,0.0,-6.37,-6.37,-3055,15.45
1770199200,921.3,923.35,933.4,918.2,921.75,0.45,44900000,5166000,0.0,0.0,-0.04,-0.04,-18,-4.0
1770285600,914.4,923.7,923.7,903.6,918.65,4.25,45862000,5731000,0.0,0.0,2.14,2.14,962,-3.1
1770372000,903.6,915.75,918.8,896.8,906.8,3.2,46724000,4670000,0.0,0.0,1.88,1.88,862,-11.85
1770631200,927.9,913.2,937.05,900.8,927.85,-0.05,48606000,12633000,0.0,0.0,4.03,4.03,1882,21.05
1770717600,927.6,928.3,932.8,918.4,926.45,-1.15,48524000,5226000,0.0,0.0,-0.17,-0.17,-82,-1.4
1770804000,925,920.15,926.7,914.2,922.6,-2.4,47583000,5500000,0.0,0.0,-1.94,-1.94,-941,-3.85
1770890400,922.7,924.95,938.4,915.6,924.8,2.1,47516000,7303000,0.0,0.0,-0.14,-0.14,-67,2.2
1770976800,926.05,920.95,926.5,903.45,922.75,-3.3,47169000,6840000,0.0,0.0,-0.73,-0.73,-347,-2.05
1771236000,931.9,923.0,932.9,910.7,931.4,-0.5,47093000,4717000,0.0,0.0,-0.16,-0.16,-76,8.65
1771322400,943.8,929.85,949.0,928.0,939.75,-4.05,47341000,8823000,0.0,0.0,0.53,0.53,248,8.35
1771408800,944.65,942.0,946.85,931.15,942.6,-2.05,45922000,7903000,0.0,0.0,-3.0,-3.0,-1419,2.85
1771495200,927.35,943.75,943.75,920.45,923.75,-3.6,35998000,16601000,0.0,0.0,-21.61,-21.61,-9924,-18.85
1771581600,926.05,928.5,947.95,922.3,926.45,0.4,25776000,18406000,0.0,0.0,-28.4,-28.4,-10222,2.7
