time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,638.7,649.5,654.9,629.45,641.2,2.5,11935000,1381000,0.0,0.0,0.0,0.0,0,0.0
1770026400,645.85,642.3,650.65,635.75,648.7,2.85,12014000,1703000,0.0,0.0,0.66,0.66,79,7.5
1770112800,659.5,665.0,669.4,655.7,662.45,2.95,12000000,2679000,0.0,0.0,-0.12,-0.12,-14,13.75
1770199200,650.35,659.8,659.8,643.5,652.55,2.2,12161000,2724000,0.0,0.0,1.34,1.34,161,-9.9
1770285600,642.75,653.6,656.55,642.5,644.6,1.85,12463000,1407000,0.0,0.0,2.48,2.48,302,-7.95
1770372000,617.65,642.95,642.95,612.75,619.0,1.35,13748000,5096000,0.0,0.0,10.31,10.31,1285,-25.6
1770631200,619.15,621.15,625.25,619.05,620.55,1.4,14153000,2383000,0.0,0.0,2.95,2.95,405,1.55
1770717600,630.7,620.75,638.15,618.0,632.8,2.1,13285000,2611000,0.0,0.0,-6.13,-6.13,-868,12.25
1770804000,627.95,635.0,635.0,623.95,628.65,0.7,13386000,1094000,0.0,0.0,0.76,0.76,101,-4.15
1770890400,614.75,624.2,624.25,611.3,615.0,0.25,13219000,2982000,0.0,0.0,-1.25,-1.25,-167,-13.65
1770976800,598.25,602.0,606.0,575.0,599.35,1.1,12913000,5054000,0.0,0.0,-2.31,-2.31,-306,-15.65
1771236000,597.45,595.3,601.85,593.3,599.5,2.05,12957000,1182000,0.0,0.0,0.34,0.34,44,0.15
1771322400,603.95,596.2,615.75,595.55,605.9,1.95,13153000,2208000,0.0,0.0,1.51,1.51,196,6.4
1771408800,604.95,605.0,608.0,600.7,606.6,1.65,13133000,1704000,0.0,0.0,-0.15,-0.15,-20,0.7
1771495200,601.5,605.0,611.85,601.3,603.35,1.85,10294000,4150000,0.0,0.0,-21.62,-21.62,-2839,-3.25
1771581600,607.7,594.5,611.6,594.5,608.15,0.45,6130000,7617000,0.0,0.0,-40.45,-40.45,-4164,4.8
