time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767952800,1000.5,1000,1010.55,997.2,1004.05,3.55,70144500,12265500,0,0,0,0.0,0,1004.05
1768212000,1015.15,1006.5,1018.6,998.3,1016.6,1.45,70324500,13487250,0,0,0.26,0.26,180000,12.55
1768298400,1028.45,1019.1,1029.9,1017.65,1029.1,0.65,67092000,14808000,0,0,-4.6,-4.6,-3232500,12.5
1768384800,1028.35,1030.3,1032.8,1021.25,1029.05,0.7,66073500,12174000,0,0,-1.52,-1.52,-1018500,-0.05
1768557600,1042.3,1032.7,1047.9,1028.55,1042,-0.3,64339500,14376750,0,0,-2.62,-2.62,-1734000,12.95
1768816800,1038.4,1035.1,1043.6,1034.75,1037.75,-0.65,64386000,8020500,0,0,0.07,0.07,46500,-4.25
1768903200,1036.4,1040,1051.85,1031.95,1035.15,-1.25,60709500,17970750,0,0,-5.71,-5.71,-3676500,-2.6
1768989600,1028.65,1030,1039.4,1021.3,1030.25,1.6,47583750,26130750,0,0,-21.62,-21.62,-13125750,-4.9
1769076000,1048.35,1036.9,1054.3,1034.8,1047.25,-1.1,29038500,29712000,0,0,-38.97,-38.97,-18545250,17.0
1769162400,1029.5,1048.35,1052.25,1027,1030.35,0.85,13464000,23646750,0,0,-53.63,-53.63,-15574500,-16.9
1769508000,1053.15,1033.7,1051.8,1028.95,1051.05,-2.1,13164000,17928000,0,0,-2.23,-2.23,-300000,20.7
1769594400,1063.5,1062,1070.3,1048.3,1067.3,3.8,67217250,14150250,0,0,410.61,410.61,54053250,16.25
1769680800,1066.2,1066.9,1078.4,1063.8,1068.9,2.7,64220250,13795500,0,0,-4.46,-4.46,-2997000,1.6
1769767200,1077.15,1066,1085.55,1062.7,1082.4,5.25,66537000,14168250,0,0,3.61,3.61,2316750,13.5
1769940000,1018.2,1075.3,1086.9,993,1020.5,2.3,65363250,27365250,0,0,-1.76,-1.76,-1173750,-61.9
