time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,10521,10765.0,10806.0,10469.0,10555.0,34.0,3874000,404000,0.0,0.0,0.0,0.0,0,0.0
1770026400,10661,10548.0,10707.0,10409.0,10681.0,20.0,3766000,654000,0.0,0.0,-2.79,-2.79,-108,126.0
1770112800,10915,10854.0,11066.0,10812.0,10960.0,45.0,3962000,1439000,0.0,0.0,5.2,5.2,196,279.0
1770199200,10889,10949.0,11114.0,10875.0,10940.0,51.0,4122000,668000,0.0,0.0,4.04,4.04,160,-20.0
1770285600,10891,11149.0,11357.0,10869.0,10934.0,43.0,4110000,2289000,0.0,0.0,-0.29,-0.29,-12,-6.0
1770372000,10999,10943.0,11037.0,10684.0,11022.0,23.0,4010000,745000,0.0,0.0,-2.43,-2.43,-100,88.0
1770631200,11101,11094.0,11174.0,11005.0,11114.0,13.0,4020000,668000,0.0,0.0,0.25,0.25,10,92.0
1770717600,11081,11035.0,11185.0,11032.0,11118.0,37.0,4100000,467000,0.0,0.0,1.99,1.99,80,4.0
1770804000,11111,11133.0,11220.0,11047.0,11120.0,9.0,4082000,488000,0.0,0.0,-0.44,-0.44,-18,2.0
1770890400,11040,11073.0,11154.0,10999.0,11052.0,12.0,4135000,460000,0.0,0.0,1.3,1.3,53,-68.0
1770976800,10881,10965.0,10973.0,10833.0,10882.0,1.0,4128000,462000,0.0,0.0,-0.17,-0.17,-7,-170.0
1771236000,11133,10830.0,11260.0,10757.0,11167.0,34.0,4140000,771000,0.0,0.0,0.29,0.29,12,285.0
1771322400,11217,11099.0,11270.0,11077.0,11211.0,-6.0,3891000,755000,0.0,0.0,-6.01,-6.01,-249,44.0
1771408800,11413,11202.0,11422.0,11202.0,11395.0,-18.0,3468000,901000,0.0,0.0,-10.87,-10.87,-423,184.0
1771495200,11188,11400.0,11458.0,11077.0,11144.0,-44.0,2574000,1273000,0.0,0.0,-25.78,-25.78,-894,-251.0
1771581600,11188,11189.0,11205.0,10949.0,11165.0,-23.0,1938000,1112000,0.0,0.0,-24.71,-24.71,-636,21.0
