time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,281.25,289.55,293.05,281.0,282.15,0.9,20994000,875000,0.0,0.0,0.0,0.0,0,0.0
1770026400,290.2,282.55,292.0,282.55,291.5,1.3,21375000,2347000,0.0,0.0,1.81,1.81,381,9.35
1770112800,297.4,295.9,299.7,288.5,298.2,0.8,20791000,5901000,0.0,0.0,-2.73,-2.73,-584,6.7
1770199200,298.5,298.0,303.75,296.0,299.4,0.9,21059000,2040000,0.0,0.0,1.29,1.29,268,1.2
1770285600,298.85,295.4,301.5,295.4,299.4,0.55,20952000,1116000,0.0,0.0,-0.51,-0.51,-107,0.0
1770372000,295.85,297.0,298.4,294.55,297.05,1.2,21202000,1578000,0.0,0.0,1.19,1.19,250,-2.35
1770631200,300,296.05,301.95,295.7,300.45,0.45,20715000,2060000,0.0,0.0,-2.3,-2.3,-487,3.4
1770717600,303.7,298.65,305.55,298.4,304.5,0.8,20709000,1762000,0.0,0.0,-0.03,-0.03,-6,4.05
1770804000,303.9,303.7,304.6,301.65,304.05,0.15,20607000,928000,0.0,0.0,-0.49,-0.49,-102,-0.45
1770890400,297.15,300.9,305.4,295.8,298.05,0.9,20174000,1896000,0.0,0.0,-2.1,-2.1,-433,-6.0
1770976800,290.4,291.0,294.8,286.0,290.45,0.05,20056000,1623000,0.0,0.0,-0.58,-0.58,-118,-7.6
1771236000,294.7,289.6,295.55,287.85,294.65,-0.05,19741000,839000,0.0,0.0,-1.57,-1.57,-315,4.2
1771322400,296.65,293.25,296.85,292.85,296.4,-0.25,17999000,2275000,0.0,0.0,-8.82,-8.82,-1742,1.75
1771408800,304,297.45,308.9,297.45,304.0,0.0,15794000,4821000,0.0,0.0,-12.25,-12.25,-2205,7.6
1771495200,301.8,304.0,306.95,300.6,301.55,-0.25,10537000,6448000,0.0,0.0,-33.28,-33.28,-5257,-2.45
1771581600,306.65,301.5,307.65,301.4,306.7,0.05,6076000,5471000,0.0,0.0,-42.34,-42.34,-4461,5.15
