time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,2647.4,2791.3,2858.7,2517.0,2648.0,0.6,12083000,3897000,0.0,0.0,0.0,0.0,0,0.0
1770026400,2795.1,2621.6,2816.6,2621.6,2803.8,8.7,11961000,4624000,0.0,0.0,-1.01,-1.01,-122,155.8
1770112800,3102.4,3084.1,3207.8,3012.8,3115.1,12.7,12560000,17499000,0.0,0.0,5.01,5.01,599,311.3
1770199200,3105.6,3099.9,3145.0,3014.7,3108.9,3.3,12543000,6135000,0.0,0.0,-0.14,-0.14,-17,-6.2
1770285600,3071.6,3095.0,3133.2,3054.8,3079.9,8.3,12522000,3175000,0.0,0.0,-0.17,-0.17,-21,-29.0
1770372000,3087.7,3073.6,3121.4,3053.0,3092.0,4.3,12703000,2976000,0.0,0.0,1.45,1.45,181,12.1
1770631200,3122.2,3120.0,3141.9,3105.0,3127.5,5.3,12567000,2103000,0.0,0.0,-1.07,-1.07,-136,35.5
1770717600,3163.8,3131.9,3194.9,3124.0,3169.3,5.5,12136000,5380000,0.0,0.0,-3.43,-3.43,-431,41.8
1770804000,3177.6,3175.0,3223.0,3139.4,3183.3,5.7,12548000,5571000,0.0,0.0,3.39,3.39,412,14.0
1770890400,3171.2,3182.1,3182.1,3129.0,3174.4,3.2,12509000,1608000,0.0,0.0,-0.31,-0.31,-39,-8.9
1770976800,3096.2,3146.8,3157.1,3086.0,3101.4,5.2,12477000,2074000,0.0,0.0,-0.26,-0.26,-32,-73.0
1771236000,3116.4,3080.8,3143.9,3070.0,3129.4,13.0,12452000,2647000,0.0,0.0,-0.2,-0.2,-25,28.0
1771322400,3053.1,3106.4,3135.0,3047.4,3066.4,13.3,13694000,3967000,0.0,0.0,9.97,9.97,1242,-63.0
1771408800,2963.6,3066.0,3066.0,2913.9,2967.3,3.7,14022000,8595000,0.0,0.0,2.4,2.4,328,-99.1
1771495200,2874.3,2937.7,2988.7,2861.0,2874.4,0.1,12417000,6558000,0.0,0.0,-11.45,-11.45,-1605,-92.9
1771581600,2897.6,2885.0,2928.8,2855.1,2897.7,0.1,9752000,6098000,0.0,0.0,-21.46,-21.46,-2665,23.3
