time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767952800,1435.9,1467.3,1467.3,1433.1,1437.6,1.7,24369875,3133100,0,0,0,0.0,0,1437.6
1768212000,1443.5,1434.1,1450.9,1405.8,1448.5,5.0,24419275,3647525,0,0,0.2,0.2,49400,10.9
1768298400,1428.6,1454.9,1454.9,1424.3,1433.6,5.0,24509050,1432125,0,0,0.37,0.37,89775,-14.9
1768384800,1430,1427.7,1443.9,1425.3,1435,5,24662000,1326200,0,0,0.62,0.62,152950,1.4
1768557600,1421.9,1440,1451.4,1419.5,1423.7,1.8,24939875,1880050,0,0,1.13,1.13,277875,-11.3
1768816800,1403,1415,1418.4,1398.6,1406.1,3.1,24821125,1948450,0,0,-0.48,-0.48,-118750,-17.6
1768903200,1367.6,1402,1413.7,1361.9,1369.8,2.2,23783250,3120750,0,0,-4.18,-4.18,-1037875,-36.3
1768989600,1378.6,1356,1390.2,1343.6,1377.4,-1.2,19948100,6154575,0,0,-16.13,-16.13,-3835150,7.6
1769076000,1414.2,1396,1421.1,1388.6,1416,1.8,11141125,11025225,0,0,-44.15,-44.15,-8806975,38.6
1769162400,1308.4,1417.7,1418.2,1291.3,1309.9,1.5,5163725,12527650,0,0,-53.65,-53.65,-5977400,-106.1
1769508000,1363.9,1325,1368.7,1322.7,1362.5,-1.4,1813075,6678500,0,0,-64.89,-64.89,-3350650,52.6
1769594400,1381.9,1384,1391.8,1368.6,1386.9,5.0,24102450,3444700,0,0,1229.37,1229.37,22289375,24.4
1769680800,1417.8,1387.5,1433,1376.9,1422.5,4.7,23551450,5475325,0,0,-2.29,-2.29,-551000,35.6
1769767200,1419.8,1419.5,1431.9,1410,1422.8,3.0,22858425,2598250,0,0,-2.94,-2.94,-693025,0.3
1769940000,1344.9,1410.8,1459,1327,1347,2.1,22591475,3970050,0,0,-1.17,-1.17,-266950,-75.8
