time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767952800,975.4,989.9,996.85,964.5,978.65,3.25,43702725,8457075,0,0,0,0.0,0,978.65
1768212000,972.8,983.95,987.3,965.65,976.2,3.4,42852150,6437475,0,0,-1.95,-1.95,-850575,-2.45
1768298400,979.05,979.8,988.9,971.5,980.1,1.05,42475125,5847600,0,0,-0.88,-0.88,-377025,3.9
1768384800,981.1,984.65,991.9,972.7,982.65,1.55,41551950,4223175,0,0,-2.17,-2.17,-923175,2.55
1768557600,995.45,999,1024.8,988.1,998.35,2.9,43277025,11457600,0,0,4.15,4.15,1725075,15.7
1768816800,1010.35,1000,1014.25,991.8,1010.05,-0.3,42219375,4887300,0,0,-2.44,-2.44,-1057650,11.7
1768903200,987.5,1008,1011.55,984.85,988.2,0.7,40045500,6656100,0,0,-5.15,-5.15,-2173875,-21.85
1768989600,986,982,995.4,972.05,985.7,-0.3,32835000,12426150,0,0,-18.01,-18.01,-7210500,-2.5
1769076000,1005.5,995,1008.4,988.7,1005.15,-0.35,18880950,17890125,0,0,-42.5,-42.5,-13954050,19.45
1769162400,1003.55,1004,1020.95,973,1003.1,-0.45,7274850,20727300,0,0,-61.47,-61.47,-11606100,-2.05
1769508000,1001.05,1011.9,1017.3,983.4,1001.1,0.05,900075,10659825,0,0,-87.63,-87.63,-6374775,-2.0
1769594400,1018.8,1005.2,1023.95,1002.65,1022.55,3.75,43032000,6397050,0,0,4680.93,4680.93,42131925,21.45
1769680800,1022.8,1022.95,1031.2,1009.55,1026.55,3.75,41911650,6018375,0,0,-2.6,-2.6,-1120350,4.0
1769767200,1020,1020,1031.2,1012.6,1021.65,1.65,40924125,4997025,0,0,-2.36,-2.36,-987525,-4.9
1769940000,997.6,1021.5,1030.1,975,996,-1.6,40635375,7115625,0,0,-0.71,-0.71,-288750,-25.65
