time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1254.7,1250.0,1279.7,1238.0,1255.8,1.1,22680000,2313000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1237.3,1238.3,1263.9,1217.0,1243.3,6.0,24181000,9119000,0.0,0.0,6.62,6.62,1501,-12.5
1770112800,1250.7,1308.0,1320.0,1252.0,1255.4,4.7,24753000,5016000,0.0,0.0,2.37,2.37,572,12.1
1770199200,1188,1224.0,1226.9,1162.9,1192.3,4.3,26569000,9152000,0.0,0.0,7.34,7.34,1816,-63.1
1770285600,1166,1188.0,1192.9,1153.4,1168.2,2.2,26136000,3573000,0.0,0.0,-1.63,-1.63,-433,-24.1
1770372000,1130.4,1171.7,1171.7,1123.4,1135.2,4.8,28476000,7967000,0.0,0.0,8.95,8.95,2340,-33.0
1770631200,1177.3,1136.5,1187.0,1129.6,1180.0,2.7,27836000,4233000,0.0,0.0,-2.25,-2.25,-640,44.8
1770717600,1194.3,1182.0,1206.6,1173.2,1194.3,0.0,27114000,5131000,0.0,0.0,-2.59,-2.59,-722,14.3
1770804000,1171.7,1194.9,1194.9,1169.2,1172.4,0.7,27303000,5895000,0.0,0.0,0.7,0.7,189,-21.9
1770890400,1149.3,1162.2,1164.2,1128.0,1146.1,-3.2,27093000,6592000,0.0,0.0,-0.77,-0.77,-210,-26.3
1770976800,1141.1,1136.1,1161.4,1105.0,1137.4,-3.7,28932000,12980000,0.0,0.0,6.79,6.79,1839,-8.7
1771236000,1125.2,1116.2,1148.9,1112.8,1124.4,-0.8,28831000,4278000,0.0,0.0,-0.35,-0.35,-101,-13.0
1771322400,1129.7,1120.4,1143.7,1114.4,1126.5,-3.2,29309000,4700000,0.0,0.0,1.66,1.66,478,2.1
1771408800,1119.3,1121.5,1126.6,1096.8,1120.0,0.7,25305000,8745000,0.0,0.0,-13.66,-13.66,-4004,-6.5
1771495200,1094.4,1105.0,1125.0,1089.6,1094.1,-0.3,20228000,11043000,0.0,0.0,-20.06,-20.06,-5077,-25.9
1771581600,1074.8,1091.1,1099.0,1065.4,1074.9,0.1,13097000,12097000,0.0,0.0,-35.25,-35.25,-7131,-19.2
