time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1717.3,1739.0,1770.7,1714.0,1724.2,6.9,28961000,3512000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1724,1710.1,1733.4,1710.1,1729.1,5.1,29086000,2936000,0.0,0.0,0.43,0.43,125,4.9
1770112800,1716.5,1845.0,1845.0,1720.8,1723.8,7.3,28912000,5980000,0.0,0.0,-0.6,-0.6,-174,-5.3
1770199200,1645.3,1651.0,1657.4,1603.5,1648.2,2.9,28888000,11802000,0.0,0.0,-0.08,-0.08,-24,-75.6
1770285600,1646.2,1630.0,1665.0,1630.0,1653.4,7.2,28866000,3565000,0.0,0.0,-0.08,-0.08,-22,5.2
1770372000,1619.9,1655.0,1655.0,1601.2,1622.1,2.2,28974000,5185000,0.0,0.0,0.37,0.37,108,-31.3
1770631200,1621.7,1636.8,1636.9,1616.8,1622.9,1.2,28589000,2822000,0.0,0.0,-1.33,-1.33,-385,0.8
1770717600,1644.6,1623.0,1662.7,1613.1,1645.4,0.8,28787000,5231000,0.0,0.0,0.69,0.69,198,22.5
1770804000,1634.4,1650.3,1655.3,1628.3,1633.9,-0.5,28114000,3333000,0.0,0.0,-2.34,-2.34,-673,-11.5
1770890400,1536.6,1608.6,1610.3,1531.1,1540.7,4.1,29442000,12278000,0.0,0.0,4.72,4.72,1328,-93.2
1770976800,1534.4,1500.0,1549.7,1464.5,1534.2,-0.2,29219000,13088000,0.0,0.0,-0.76,-0.76,-223,-6.5
1771236000,1512.7,1534.2,1541.4,1498.6,1517.3,4.6,29507000,4632000,0.0,0.0,0.99,0.99,288,-16.9
1771322400,1523.8,1509.6,1549.1,1507.1,1522.8,-1.0,29520000,6563000,0.0,0.0,0.04,0.04,13,5.5
1771408800,1504.8,1526.2,1526.2,1481.3,1502.6,-2.2,28691000,4474000,0.0,0.0,-2.81,-2.81,-829,-20.2
1771495200,1479.3,1517.0,1531.8,1471.4,1478.2,-1.1,20374000,12905000,0.0,0.0,-28.99,-28.99,-8317,-24.4
1771581600,1456.9,1467.7,1478.2,1451.9,1458.6,1.7,12414000,12808000,0.0,0.0,-39.07,-39.07,-7960,-19.6
