time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,316.65,324.0,327.9,312.25,317.85,1.2,18317000,2609000,0.0,0.0,0.0,0.0,0,0.0
1770026400,321.2,317.7,324.25,309.7,322.95,1.75,18398000,2473000,0.0,0.0,0.44,0.44,81,5.1
1770112800,328,332.0,337.0,325.15,328.55,0.55,18330000,4329000,0.0,0.0,-0.37,-0.37,-68,5.6
1770199200,341.5,336.85,346.75,333.0,343.2,1.7,18422000,7778000,0.0,0.0,0.5,0.5,92,14.65
1770285600,336.8,343.0,343.75,335.65,337.5,0.7,18545000,2162000,0.0,0.0,0.67,0.67,123,-5.7
1770372000,332.65,337.0,337.0,329.25,333.35,0.7,18535000,1687000,0.0,0.0,-0.05,-0.05,-10,-4.15
1770631200,340.45,334.95,342.0,334.0,341.15,0.7,18567000,1956000,0.0,0.0,0.17,0.17,32,7.8
1770717600,338.8,340.2,344.35,337.7,339.05,0.25,18340000,1857000,0.0,0.0,-1.22,-1.22,-227,-2.1
1770804000,341.1,338.75,341.8,337.95,341.45,0.35,18139000,1562000,0.0,0.0,-1.1,-1.1,-201,2.4
1770890400,338.05,341.45,341.45,334.5,338.25,0.2,17605000,1791000,0.0,0.0,-2.94,-2.94,-534,-3.2
1770976800,336.8,336.75,340.5,332.1,336.35,-0.45,17086000,2037000,0.0,0.0,-2.95,-2.95,-519,-1.9
1771236000,340.85,336.35,341.9,332.5,341.45,0.6,16759000,1743000,0.0,0.0,-1.91,-1.91,-327,5.1
1771322400,341.1,341.4,343.95,340.2,341.8,0.7,15500000,2656000,0.0,0.0,-7.51,-7.51,-1259,0.35
1771408800,341.65,340.55,342.9,338.3,341.65,0.0,13586000,3000000,0.0,0.0,-12.35,-12.35,-1914,-0.15
1771495200,333.2,342.9,343.25,331.35,333.4,0.2,10543000,4344000,0.0,0.0,-22.4,-22.4,-3043,-8.25
1771581600,336.45,332.15,338.2,332.1,336.35,-0.1,7675000,4016000,0.0,0.0,-27.2,-27.2,-2868,2.95
