time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,111.88,113.08,115.39,110.39,111.94,0.06,26728000,3148000,0.0,0.0,0.0,0.0,0,0.0
1770026400,114.09,110.82,115.65,110.02,114.95,0.86,27143000,3334000,0.0,0.0,1.55,1.55,415,3.01
1770112800,121.32,125.4,125.4,119.44,121.54,0.22,27830000,10174000,0.0,0.0,2.53,2.53,687,6.59
1770199200,122.62,120.05,123.79,120.0,123.21,0.59,27208000,4208000,0.0,0.0,-2.23,-2.23,-622,1.67
1770285600,120.99,122.1,122.76,120.61,121.4,0.41,26741000,2082000,0.0,0.0,-1.72,-1.72,-467,-1.81
1770372000,118.1,119.8,119.81,116.0,118.18,0.08,26228000,6100000,0.0,0.0,-1.92,-1.92,-513,-3.22
1770631200,124.41,120.49,125.28,119.33,124.9,0.49,27247000,8780000,0.0,0.0,3.89,3.89,1019,6.72
1770717600,129.43,124.95,131.98,123.61,129.93,0.5,25965000,16540000,0.0,0.0,-4.71,-4.71,-1282,5.03
1770804000,130.17,131.23,136.02,130.01,130.34,0.17,26579000,15114000,0.0,0.0,2.36,2.36,614,0.41
1770890400,132.74,130.34,134.1,129.25,132.83,0.09,26124000,5825000,0.0,0.0,-1.71,-1.71,-455,2.49
1770976800,131.26,133.49,133.8,130.7,131.16,-0.1,25987000,2914000,0.0,0.0,-0.52,-0.52,-137,-1.67
1771236000,132.31,129.98,133.0,129.5,132.29,-0.02,26184000,2565000,0.0,0.0,0.76,0.76,197,1.13
1771322400,132.66,132.29,134.08,131.26,132.53,-0.13,25885000,2355000,0.0,0.0,-1.14,-1.14,-299,0.24
1771408800,133.92,133.24,135.49,131.78,133.91,-0.01,24507000,4435000,0.0,0.0,-5.32,-5.32,-1378,1.38
1771495200,129.88,133.98,134.1,129.54,129.91,0.03,19912000,7102000,0.0,0.0,-18.75,-18.75,-4595,-4.0
1771581600,129.42,129.7,131.9,128.87,129.32,-0.1,13710000,8468000,0.0,0.0,-31.15,-31.15,-6202,-0.59
