time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,541.5,546.0,567.95,535.0,543.85,2.35,14489000,2496000,0.0,0.0,0.0,0.0,0,0.0
1770026400,562.8,544.35,566.8,528.0,564.0,1.2,15308000,9321000,0.0,0.0,5.65,5.65,819,20.15
1770112800,562.1,585.0,609.65,543.3,559.8,-2.3,12690000,18440000,0.0,0.0,-17.1,-17.1,-2618,-4.2
1770199200,591.35,561.55,597.55,561.55,594.0,2.65,11456000,6303000,0.0,0.0,-9.72,-9.72,-1234,34.2
1770285600,584.95,594.4,594.4,580.9,586.85,1.9,11451000,2514000,0.0,0.0,-0.04,-0.04,-5,-7.15
1770372000,584.9,581.0,587.2,562.35,584.45,-0.45,11110000,3477000,0.0,0.0,-2.98,-2.98,-341,-2.4
1770631200,593.15,584.5,606.85,584.5,595.35,2.2,11033000,3793000,0.0,0.0,-0.69,-0.69,-77,10.9
1770717600,601.8,604.1,617.15,597.95,604.25,2.45,10961000,5074000,0.0,0.0,-0.65,-0.65,-72,8.9
1770804000,617.75,605.4,627.0,598.0,618.15,0.4,10519000,4379000,0.0,0.0,-4.03,-4.03,-442,13.9
1770890400,623.65,615.55,630.4,610.0,625.35,1.7,10427000,2662000,0.0,0.0,-0.87,-0.87,-92,7.2
1770976800,615.45,615.0,624.75,602.75,617.05,1.6,10125000,3160000,0.0,0.0,-2.9,-2.9,-302,-8.3
1771236000,619.6,619.0,627.0,614.15,620.4,0.8,9736000,5495000,0.0,0.0,-3.84,-3.84,-389,3.35
1771322400,626.55,617.0,631.0,613.5,628.7,2.15,10137000,2502000,0.0,0.0,4.12,4.12,401,8.3
1771408800,627.3,630.15,633.5,618.9,628.3,1.0,10238000,2164000,0.0,0.0,1.0,1.0,101,-0.4
1771495200,606.8,630.0,632.0,605.0,607.15,0.35,8179000,4103000,0.0,0.0,-20.11,-20.11,-2059,-21.15
1771581600,614.2,604.7,620.5,603.4,614.7,0.5,5146000,4882000,0.0,0.0,-37.08,-37.08,-3033,7.55
