time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,169.37,180.0,181.97,168.0,170.09,0.72,16158000,5762000,0.0,0.0,0.0,0.0,0,0.0
1770026400,171.13,168.1,172.28,165.65,171.38,0.25,15850000,7066000,0.0,0.0,-1.91,-1.91,-308,1.29
1770112800,174.41,180.7,183.99,172.34,174.78,0.37,15176000,5356000,0.0,0.0,-4.25,-4.25,-674,3.4
1770199200,176.11,174.39,177.44,172.01,176.43,0.32,14656000,3810000,0.0,0.0,-3.43,-3.43,-520,1.65
1770285600,177.92,176.44,179.43,176.06,178.18,0.26,14406000,3288000,0.0,0.0,-1.71,-1.71,-250,1.75
1770372000,178.13,177.01,179.2,174.67,178.66,0.53,13561000,2973000,0.0,0.0,-5.87,-5.87,-845,0.48
1770631200,179.98,179.84,182.34,179.12,180.07,0.09,13309000,4970000,0.0,0.0,-1.86,-1.86,-252,1.41
1770717600,179.26,180.15,180.87,177.57,179.41,0.15,13296000,2248000,0.0,0.0,-0.1,-0.1,-13,-0.66
1770804000,180.33,178.88,180.65,176.23,180.43,0.1,13154000,3128000,0.0,0.0,-1.07,-1.07,-142,1.02
1770890400,181,180.43,182.4,178.36,181.38,0.38,13032000,4375000,0.0,0.0,-0.93,-0.93,-122,0.95
1770976800,178.87,180.5,180.68,177.96,178.78,-0.09,12646000,3178000,0.0,0.0,-2.96,-2.96,-386,-2.6
1771236000,183.09,178.0,184.39,176.01,183.59,0.5,12822000,4752000,0.0,0.0,1.39,1.39,176,4.81
1771322400,188.89,183.5,189.6,181.8,188.72,-0.17,13593000,9665000,0.0,0.0,6.01,6.01,771,5.13
1771408800,193.11,189.9,193.8,188.76,192.79,-0.32,12549000,6788000,0.0,0.0,-7.68,-7.68,-1044,4.07
1771495200,189.52,193.0,195.36,188.45,189.56,0.04,8505000,7962000,0.0,0.0,-32.23,-32.23,-4044,-3.23
1771581600,193.98,189.26,194.66,188.7,193.6,-0.38,5297000,7196000,0.0,0.0,-37.72,-37.72,-3208,4.04
