time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1423.8,1431.5,1437.5,1412.8,1423.3,-0.5,16787000,990000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1412,1429.9,1439.8,1401.3,1420.2,8.2,17073000,3152000,0.0,0.0,1.7,1.7,286,-3.1
1770112800,1427.8,1443.0,1458.0,1408.7,1430.1,2.3,16379000,4397000,0.0,0.0,-4.06,-4.06,-694,9.9
1770199200,1460.3,1450.0,1482.8,1428.5,1467.1,6.8,16921000,5452000,0.0,0.0,3.31,3.31,542,37.0
1770285600,1469.6,1468.0,1487.7,1465.3,1475.9,6.3,17343000,2578000,0.0,0.0,2.49,2.49,422,8.8
1770372000,1489.1,1486.0,1494.5,1475.2,1490.2,1.1,17343000,2060000,0.0,0.0,0.0,0.0,0,14.3
1770631200,1488.2,1492.5,1497.8,1474.0,1491.1,2.9,17225000,1468000,0.0,0.0,-0.68,-0.68,-118,0.9
1770717600,1478.9,1483.1,1491.6,1472.7,1479.8,0.9,17113000,1442000,0.0,0.0,-0.65,-0.65,-112,-11.3
1770804000,1480.1,1475.5,1495.0,1475.5,1480.5,0.4,16718000,2004000,0.0,0.0,-2.31,-2.31,-395,0.7
1770890400,1497.4,1483.9,1502.7,1476.3,1495.6,-1.8,16256000,1951000,0.0,0.0,-2.76,-2.76,-462,15.1
1770976800,1479.3,1483.0,1504.7,1472.7,1478.1,-1.2,16081000,1364000,0.0,0.0,-1.08,-1.08,-175,-17.5
1771236000,1487.3,1471.8,1494.8,1471.6,1491.1,3.8,15962000,602000,0.0,0.0,-0.74,-0.74,-119,13.0
1771322400,1495.5,1487.0,1496.0,1482.5,1494.1,-1.4,15709000,930000,0.0,0.0,-1.59,-1.59,-253,3.0
1771408800,1489.5,1497.6,1501.7,1480.5,1485.3,-4.2,15237000,1249000,0.0,0.0,-3.0,-3.0,-472,-8.8
1771495200,1464.9,1484.0,1484.9,1458.4,1462.0,-2.9,10481000,6112000,0.0,0.0,-31.21,-31.21,-4756,-23.3
1771581600,1464.9,1455.3,1474.2,1455.3,1463.8,-1.1,4818000,7301000,0.0,0.0,-54.03,-54.03,-5663,1.8
