time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,991.1,1032.5,1032.5,962.1,987.9,-3.2,9778000,3527000,0.0,0.0,0.0,0.0,0,0.0
1770026400,998.5,972.2,1008.5,972.2,1001.8,3.3,9585000,3162000,0.0,0.0,-1.97,-1.97,-193,13.9
1770112800,989.8,1060.0,1067.9,986.1,990.2,0.4,9805000,3740000,0.0,0.0,2.3,2.3,220,-11.6
1770199200,981.4,964.0,987.6,953.6,982.5,1.1,9861000,3803000,0.0,0.0,0.57,0.57,56,-7.7
1770285600,959.5,982.5,986.9,959.7,963.4,3.9,9618000,2676000,0.0,0.0,-2.46,-2.46,-243,-19.1
1770372000,958.4,965.0,965.0,943.0,956.4,-2.0,9544000,1824000,0.0,0.0,-0.77,-0.77,-74,-7.0
1770631200,964,952.0,971.9,952.0,967.6,3.6,9268000,1653000,0.0,0.0,-2.89,-2.89,-276,11.2
1770717600,973.6,967.2,996.7,967.2,977.0,3.4,9307000,2334000,0.0,0.0,0.42,0.42,39,9.4
1770804000,959.4,979.5,981.4,959.0,962.0,2.6,9521000,1645000,0.0,0.0,2.3,2.3,214,-15.0
1770890400,891.5,949.8,955.5,889.3,893.0,1.5,10160000,4470000,0.0,0.0,6.71,6.71,639,-69.0
1770976800,861.7,875.0,875.0,813.6,863.9,2.2,10030000,8502000,0.0,0.0,-1.28,-1.28,-130,-29.1
1771236000,880.3,859.0,883.9,848.0,879.1,-1.2,10000000,2968000,0.0,0.0,-0.3,-0.3,-30,15.2
1771322400,879.3,876.3,891.0,872.6,878.3,-1.0,10082000,2548000,0.0,0.0,0.82,0.82,82,-0.8
1771408800,861.6,877.9,881.8,854.7,862.0,0.4,11287000,4707000,0.0,0.0,11.95,11.95,1205,-16.3
1771495200,847.5,860.0,867.0,840.0,844.6,-2.9,9575000,4167000,0.0,0.0,-15.17,-15.17,-1712,-17.4
1771581600,835.4,840.0,846.5,832.0,836.8,1.4,5622000,6637000,0.0,0.0,-41.28,-41.28,-3953,-7.8
