time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,492.3,498.65,509.95,491.6,493.25,0.95,17768000,1539000,0.0,0.0,0.0,0.0,0,0.0
1770026400,496.45,495.25,498.5,489.0,497.25,0.8,17631000,1919000,0.0,0.0,-0.77,-0.77,-137,4.0
1770112800,506.5,514.0,517.55,502.7,505.8,-0.7,17304000,4023000,0.0,0.0,-1.85,-1.85,-327,8.55
1770199200,516.6,508.9,521.8,499.25,519.05,2.45,17297000,3583000,0.0,0.0,-0.04,-0.04,-7,13.25
1770285600,545.1,523.35,546.25,518.9,543.85,-1.25,17626000,8399000,0.0,0.0,1.9,1.9,329,24.8
1770372000,544.25,543.0,546.95,533.35,546.0,1.75,17197000,4360000,0.0,0.0,-2.43,-2.43,-429,2.15
1770631200,548.35,548.0,551.2,545.05,548.55,0.2,17447000,2722000,0.0,0.0,1.45,1.45,250,2.55
1770717600,554.45,549.85,560.7,547.75,556.2,1.75,17173000,4290000,0.0,0.0,-1.57,-1.57,-274,7.65
1770804000,547,569.4,572.7,537.55,545.0,-2.0,18626000,13262000,0.0,0.0,8.46,8.46,1453,-11.2
1770890400,540.75,543.1,545.55,531.35,537.7,-3.05,18709000,3951000,0.0,0.0,0.45,0.45,83,-7.3
1770976800,533.1,536.0,541.05,523.55,531.9,-1.2,18548000,3939000,0.0,0.0,-0.86,-0.86,-161,-5.8
1771236000,534.55,529.15,536.2,521.05,535.3,0.75,18391000,2421000,0.0,0.0,-0.85,-0.85,-157,3.4
1771322400,530.95,532.25,534.5,527.9,529.5,-1.45,18478000,1971000,0.0,0.0,0.47,0.47,87,-5.8
1771408800,524.05,530.9,532.65,523.0,525.45,1.4,17948000,2639000,0.0,0.0,-2.87,-2.87,-530,-4.05
1771495200,524.75,524.2,529.5,522.35,524.35,-0.4,11335000,9754000,0.0,0.0,-36.85,-36.85,-6613,-1.1
1771581600,532.4,524.9,541.9,523.4,534.0,1.6,5942000,13812000,0.0,0.0,-47.58,-47.58,-5393,9.65
