time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,113.54,120.7,123.0,110.36,112.8,-0.74,14733000,8355000,0.0,0.0,0.0,0.0,0,0.0
1770026400,114.93,113.8,115.7,110.72,115.08,0.15,15189000,5376000,0.0,0.0,3.1,3.1,456,2.28
1770112800,115.12,120.6,120.97,114.23,115.12,0.0,15834000,4475000,0.0,0.0,4.25,4.25,645,0.04
1770199200,116,115.03,116.94,114.38,116.43,0.43,15581000,3701000,0.0,0.0,-1.6,-1.6,-253,1.31
1770285600,114.71,115.88,116.61,114.03,114.79,0.08,15808000,1937000,0.0,0.0,1.46,1.46,227,-1.64
1770372000,114.53,114.49,114.99,112.14,114.51,-0.02,15929000,2658000,0.0,0.0,0.77,0.77,121,-0.28
1770631200,115.07,114.87,116.0,114.44,115.47,0.4,15513000,1938000,0.0,0.0,-2.61,-2.61,-416,0.96
1770717600,115.46,115.3,116.74,115.02,115.82,0.36,15475000,2126000,0.0,0.0,-0.24,-0.24,-38,0.35
1770804000,114.33,115.76,115.76,113.38,114.28,-0.05,15110000,2628000,0.0,0.0,-2.36,-2.36,-365,-1.54
1770890400,113.53,114.0,114.0,112.21,113.46,-0.07,14739000,2825000,0.0,0.0,-2.46,-2.46,-371,-0.82
1770976800,111.44,112.56,112.56,110.2,110.74,-0.7,14952000,3022000,0.0,0.0,1.45,1.45,213,-2.72
1771236000,113.18,111.98,113.75,109.99,113.46,0.28,13881000,3823000,0.0,0.0,-7.16,-7.16,-1071,2.72
1771322400,112.99,113.0,113.59,112.19,113.23,0.24,13924000,1742000,0.0,0.0,0.31,0.31,43,-0.23
1771408800,113.31,112.71,113.94,111.95,113.66,0.35,12583000,3459000,0.0,0.0,-9.63,-9.63,-1341,0.43
1771495200,111.38,113.2,113.99,110.68,111.31,-0.07,9498000,5373000,0.0,0.0,-24.52,-24.52,-3085,-2.35
1771581600,111.88,110.89,113.16,110.65,112.2,0.32,6205000,6109000,0.0,0.0,-34.67,-34.67,-3293,0.89
