callOi,expiryData,indiavixData,optionsChain,putOi,fetched_datetime
5134000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 41000, ""option_type"": ""PE"", ""strike_price"": 101, ""oich"": 41000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 104, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 107000, ""option_type"": ""PE"", ""strike_price"": 105, ""oich"": 107000}, {""ask"": 0, ""bid"": 0, ""oi"": 18000, ""option_type"": ""CE"", ""strike_price"": 108, ""oich"": 18000}, {""ask"": 0, ""bid"": 0, ""oi"": 420000, ""option_type"": ""PE"", ""strike_price"": 120, ""oich"": 420000}, {""ask"": 0, ""bid"": 0, ""oi"": 166000, ""option_type"": ""PE"", ""strike_price"": 125, ""oich"": 166000}, {""ask"": 0, ""bid"": 0, ""oi"": 375000, ""option_type"": ""CE"", ""strike_price"": 136, ""oich"": 375000}, {""ask"": 0, ""bid"": 0, ""oi"": 2000, ""option_type"": ""PE"", ""strike_price"": 90, ""oich"": 2000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 138, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 331000, ""option_type"": ""CE"", ""strike_price"": 135, ""oich"": 331000}, {""ask"": 0, ""bid"": 0, ""oi"": 15000, ""option_type"": ""CE"", ""strike_price"": 127, ""oich"": 15000}, {""ask"": 0, ""bid"": 0, ""oi"": 70000, ""option_type"": ""PE"", ""strike_price"": 123, ""oich"": 70000}, {""ask"": 0, ""bid"": 0, ""oi"": 58000, ""option_type"": ""PE"", ""strike_price"": 121, ""oich"": 58000}, {""ask"": 0, ""bid"": 0, ""oi"": 36000, ""option_type"": ""CE"", ""strike_price"": 121, ""oich"": 36000}, {""ask"": 0, ""bid"": 0, ""oi"": 17000, ""option_type"": ""PE"", ""strike_price"": 106, ""oich"": 17000}, {""ask"": 0, ""bid"": 0, ""oi"": 7000, ""option_type"": ""PE"", ""strike_price"": 103, ""oich"": 7000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 102, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 98, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 94, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 7000, ""option_type"": ""CE"", ""strike_price"": 119, ""oich"": 7000}, {""ask"": 0, ""bid"": 0, ""oi"": 73000, ""option_type"": ""CE"", ""strike_price"": 124, ""oich"": 73000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 133, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 134, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 136, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 92000, ""option_type"": ""CE"", ""strike_price"": 122, ""oich"": 92000}, {""ask"": 0, ""bid"": 0, ""oi"": 79000, ""option_type"": ""PE"", ""strike_price"": 100, ""oich"": 79000}, {""ask"": 0, ""bid"": 0, ""oi"": 7000, ""option_type"": ""CE"", ""strike_price"": 105, ""oich"": 7000}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""PE"", ""strike_price"": 108, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""CE"", ""strike_price"": 112, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 461000, ""option_type"": ""PE"", ""strike_price"": 115, ""oich"": 461000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 133, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 19000, ""option_type"": ""PE"", ""strike_price"": 126, ""oich"": 19000}, {""ask"": 0, ""bid"": 0, ""oi"": 948000, ""option_type"": ""CE"", ""strike_price"": 125, ""oich"": 948000}, {""ask"": 0, ""bid"": 0, ""oi"": 54000, ""option_type"": ""PE"", ""strike_price"": 124, ""oich"": 54000}, {""ask"": 0, ""bid"": 0, ""oi"": 120000, ""option_type"": ""PE"", ""strike_price"": 117, ""oich"": 120000}, {""ask"": 0, ""bid"": 0, ""oi"": 5000, ""option_type"": ""CE"", ""strike_price"": 113, ""oich"": 5000}, {""ask"": 0, ""bid"": 0, ""oi"": 54000, ""option_type"": ""PE"", ""strike_price"": 111, ""oich"": 54000}, {""ask"": 0, ""bid"": 0, ""oi"": 77000, ""option_type"": ""PE"", ""strike_price"": 107, ""oich"": 77000}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""CE"", ""strike_price"": 107, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 38000, ""option_type"": ""PE"", ""strike_price"": 104, ""oich"": 38000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 101, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 210000, ""option_type"": ""PE"", ""strike_price"": 110, ""oich"": 210000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 111, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 159000, ""option_type"": ""CE"", ""strike_price"": 115, ""oich"": 159000}, {""ask"": 0, ""bid"": 0, ""oi"": 49000, ""option_type"": ""CE"", ""strike_price"": 117, ""oich"": 49000}, {""ask"": 0, ""bid"": 0, ""oi"": 72000, ""option_type"": ""PE"", ""strike_price"": 118, ""oich"": 72000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 132, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""PE"", ""strike_price"": 139, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 1000, ""option_type"": ""PE"", ""strike_price"": 135, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 89000, ""option_type"": ""CE"", ""strike_price"": 132, ""oich"": 89000}, {""ask"": 0, ""bid"": 0, ""oi"": 102000, ""option_type"": ""PE"", ""strike_price"": 122, ""oich"": 102000}, {""ask"": 0, ""bid"": 0, ""oi"": 711000, ""option_type"": ""CE"", ""strike_price"": 120, ""oich"": 711000}, {""ask"": 0, ""bid"": 0, ""oi"": 49000, ""option_type"": ""CE"", ""strike_price"": 110, ""oich"": 49000}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""CE"", ""strike_price"": 106, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 100, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 94, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 98, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 137, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 137, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 150000, ""option_type"": ""CE"", ""strike_price"": 139, ""oich"": 150000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 131, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 28000, ""option_type"": ""PE"", ""strike_price"": 114, ""oich"": 28000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 90, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 75000, ""option_type"": ""PE"", ""strike_price"": 113, ""oich"": 75000}, {""ask"": 0, ""bid"": 0, ""oi"": 2000, ""option_type"": ""PE"", ""strike_price"": 97, ""oich"": 2000}, {""ask"": 0, ""bid"": 0, ""oi"": 37000, ""option_type"": ""CE"", ""strike_price"": 131, ""oich"": 37000}, {""ask"": 0, ""bid"": 0, ""oi"": 5000, ""option_type"": ""CE"", ""strike_price"": 114, ""oich"": 5000}, {""ask"": 0, ""bid"": 0, ""oi"": 37000, ""option_type"": ""PE"", ""strike_price"": 112, ""oich"": 37000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 97, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 4000, ""option_type"": ""PE"", ""strike_price"": 92, ""oich"": 4000}, {""ask"": 0, ""bid"": 0, ""oi"": 101000, ""option_type"": ""CE"", ""strike_price"": 128, ""oich"": 101000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 128, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 129, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 25000, ""option_type"": ""PE"", ""strike_price"": 130, ""oich"": 25000}, {""ask"": 0, ""bid"": 0, ""oi"": 65000, ""option_type"": ""CE"", ""strike_price"": 134, ""oich"": 65000}, {""ask"": 0, ""bid"": 0, ""oi"": 1472000, ""option_type"": ""CE"", ""strike_price"": 130, ""oich"": 1472000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 127, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 66000, ""option_type"": ""CE"", ""strike_price"": 118, ""oich"": 66000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 96, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 138, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 111000, ""option_type"": ""CE"", ""strike_price"": 126, ""oich"": 111000}, {""ask"": 0, ""bid"": 0, ""oi"": 21000, ""option_type"": ""PE"", ""strike_price"": 119, ""oich"": 21000}, {""ask"": 0, ""bid"": 0, ""oi"": 111000, ""option_type"": ""PE"", ""strike_price"": 116, ""oich"": 111000}, {""ask"": 0, ""bid"": 0, ""oi"": 1000, ""option_type"": ""CE"", ""strike_price"": 109, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 103, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""PE"", ""strike_price"": 102, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 99, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 99, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 14000, ""option_type"": ""PE"", ""strike_price"": 96, ""oich"": 14000}, {""ask"": 0, ""bid"": 0, ""oi"": 106000, ""option_type"": ""CE"", ""strike_price"": 123, ""oich"": 106000}, {""ask"": 0, ""bid"": 0, ""oi"": 24000, ""option_type"": ""CE"", ""strike_price"": 116, ""oich"": 24000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 109, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 92, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 23000, ""option_type"": ""CE"", ""strike_price"": 129, ""oich"": 23000}]",2501000,2025-12-29
5397000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 102000, ""option_type"": ""PE"", ""strike_price"": 100, ""oich"": 23000}, {""ask"": 0, ""bid"": 0, ""oi"": 7000, ""option_type"": ""CE"", ""strike_price"": 105, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""PE"", ""strike_price"": 108, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""CE"", ""strike_price"": 112, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 577000, ""option_type"": ""PE"", ""strike_price"": 115, ""oich"": 116000}, {""ask"": 0, ""bid"": 0, ""oi"": 8000, ""option_type"": ""CE"", ""strike_price"": 119, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 127000, ""option_type"": ""CE"", ""strike_price"": 122, ""oich"": 35000}, {""ask"": 0, ""bid"": 0, ""oi"": 98000, ""option_type"": ""CE"", ""strike_price"": 124, ""oich"": 25000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 133, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 134, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 136, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 45000, ""option_type"": ""PE"", ""strike_price"": 112, ""oich"": 8000}, {""ask"": 0, ""bid"": 0, ""oi"": 118000, ""option_type"": ""CE"", ""strike_price"": 128, ""oich"": 17000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 128, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 129, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 29000, ""option_type"": ""PE"", ""strike_price"": 130, ""oich"": 4000}, {""ask"": 0, ""bid"": 0, ""oi"": 5000, ""option_type"": ""CE"", ""strike_price"": 114, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 36000, ""option_type"": ""CE"", ""strike_price"": 131, ""oich"": -1000}, {""ask"": 0, ""bid"": 0, ""oi"": 4000, ""option_type"": ""PE"", ""strike_price"": 92, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 97, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 104, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 18000, ""option_type"": ""CE"", ""strike_price"": 108, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 439000, ""option_type"": ""PE"", ""strike_price"": 120, ""oich"": 19000}, {""ask"": 0, ""bid"": 0, ""oi"": 179000, ""option_type"": ""PE"", ""strike_price"": 125, ""oich"": 13000}, {""ask"": 0, ""bid"": 0, ""oi"": 108000, ""option_type"": ""PE"", ""strike_price"": 105, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 1519000, ""option_type"": ""CE"", ""strike_price"": 130, ""oich"": 47000}, {""ask"": 0, ""bid"": 0, ""oi"": 7000, ""option_type"": ""PE"", ""strike_price"": 103, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 69000, ""option_type"": ""CE"", ""strike_price"": 134, ""oich"": 4000}, {""ask"": 0, ""bid"": 0, ""oi"": 377000, ""option_type"": ""CE"", ""strike_price"": 136, ""oich"": 2000}, {""ask"": 0, ""bid"": 0, ""oi"": 2000, ""option_type"": ""PE"", ""strike_price"": 90, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 41000, ""option_type"": ""PE"", ""strike_price"": 101, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 137, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 137, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 98, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 14000, ""option_type"": ""PE"", ""strike_price"": 96, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 99, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 99, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""PE"", ""strike_price"": 102, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 96, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 67000, ""option_type"": ""CE"", ""strike_price"": 118, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 1000, ""option_type"": ""PE"", ""strike_price"": 127, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 103, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 102, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 98, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 94, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 64000, ""option_type"": ""CE"", ""strike_price"": 121, ""oich"": 28000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 138, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 349000, ""option_type"": ""CE"", ""strike_price"": 135, ""oich"": 18000}, {""ask"": 0, ""bid"": 0, ""oi"": 27000, ""option_type"": ""CE"", ""strike_price"": 127, ""oich"": 12000}, {""ask"": 0, ""bid"": 0, ""oi"": 82000, ""option_type"": ""PE"", ""strike_price"": 123, ""oich"": 12000}, {""ask"": 0, ""bid"": 0, ""oi"": 72000, ""option_type"": ""PE"", ""strike_price"": 121, ""oich"": 14000}, {""ask"": 0, ""bid"": 0, ""oi"": 16000, ""option_type"": ""PE"", ""strike_price"": 106, ""oich"": -1000}, {""ask"": 0, ""bid"": 0, ""oi"": 122000, ""option_type"": ""PE"", ""strike_price"": 122, ""oich"": 20000}, {""ask"": 0, ""bid"": 0, ""oi"": 105000, ""option_type"": ""CE"", ""strike_price"": 132, ""oich"": 16000}, {""ask"": 0, ""bid"": 0, ""oi"": 1000, ""option_type"": ""PE"", ""strike_price"": 135, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""PE"", ""strike_price"": 139, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 94, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 100, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""CE"", ""strike_price"": 106, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 50000, ""option_type"": ""CE"", ""strike_price"": 110, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 696000, ""option_type"": ""CE"", ""strike_price"": 120, ""oich"": -15000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 90, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 1000, ""option_type"": ""PE"", ""strike_price"": 97, ""oich"": -1000}, {""ask"": 0, ""bid"": 0, ""oi"": 69000, ""option_type"": ""PE"", ""strike_price"": 113, ""oich"": -6000}, {""ask"": 0, ""bid"": 0, ""oi"": 42000, ""option_type"": ""PE"", ""strike_price"": 114, ""oich"": 14000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 131, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 153000, ""option_type"": ""CE"", ""strike_price"": 139, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 132000, ""option_type"": ""PE"", ""strike_price"": 117, ""oich"": 12000}, {""ask"": 0, ""bid"": 0, ""oi"": 5000, ""option_type"": ""CE"", ""strike_price"": 113, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 67000, ""option_type"": ""PE"", ""strike_price"": 111, ""oich"": 13000}, {""ask"": 0, ""bid"": 0, ""oi"": 77000, ""option_type"": ""PE"", ""strike_price"": 107, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""CE"", ""strike_price"": 107, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 37000, ""option_type"": ""PE"", ""strike_price"": 104, ""oich"": -1000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 101, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 133, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 24000, ""option_type"": ""PE"", ""strike_price"": 126, ""oich"": 5000}, {""ask"": 0, ""bid"": 0, ""oi"": 1004000, ""option_type"": ""CE"", ""strike_price"": 125, ""oich"": 56000}, {""ask"": 0, ""bid"": 0, ""oi"": 59000, ""option_type"": ""PE"", ""strike_price"": 124, ""oich"": 5000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 138, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 112000, ""option_type"": ""CE"", ""strike_price"": 126, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 30000, ""option_type"": ""PE"", ""strike_price"": 119, ""oich"": 9000}, {""ask"": 0, ""bid"": 0, ""oi"": 115000, ""option_type"": ""PE"", ""strike_price"": 116, ""oich"": 4000}, {""ask"": 0, ""bid"": 0, ""oi"": 1000, ""option_type"": ""CE"", ""strike_price"": 109, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 92, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 109, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 25000, ""option_type"": ""CE"", ""strike_price"": 116, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 105000, ""option_type"": ""CE"", ""strike_price"": 123, ""oich"": -1000}, {""ask"": 0, ""bid"": 0, ""oi"": 35000, ""option_type"": ""CE"", ""strike_price"": 129, ""oich"": 12000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 111, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 251000, ""option_type"": ""PE"", ""strike_price"": 110, ""oich"": 41000}, {""ask"": 0, ""bid"": 0, ""oi"": 55000, ""option_type"": ""CE"", ""strike_price"": 117, ""oich"": 6000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 132, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 77000, ""option_type"": ""PE"", ""strike_price"": 118, ""oich"": 5000}, {""ask"": 0, ""bid"": 0, ""oi"": 153000, ""option_type"": ""CE"", ""strike_price"": 115, ""oich"": -6000}]",2831000,2025-12-30
