CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKLTF28-APR-2026,281.8500000,278.0000000,283.0500000,274.4500000,277.2500000,277.2500000,-1.6300000,1148.0000000,499500.0000000,222.0000000,139063162.5000000
FUTSTKLTM30-MAR-2026,4464.5000000,4469.0000000,4491.9000000,4338.2000000,4409.6000000,4409.6000000,-1.2200000,21013.0000000,514500.0000000,3430.0000000,2269171665.0000000
FUTSTKLTM26-MAY-2026,4477.0000000,4395.0000000,4430.0000000,4368.0000000,4430.0000000,4430.0000000,-1.0400000,20.0000000,750.0000000,5.0000000,3302700.0000000
FUTSTKLTM28-APR-2026,4471.0000000,4410.0000000,4492.6000000,4363.9000000,4416.8000000,4416.8000000,-1.2100000,440.0000000,30600.0000000,204.0000000,135499230.0000000
FUTSTKMANAPPURAM28-APR-2026,286.6000000,286.9500000,290.0000000,280.2000000,284.2000000,284.2000000,-0.8300000,142.0000000,321000.0000000,107.0000000,91173600.0000000
FUTSTKMANAPPURAM26-MAY-2026,287.3000000,291.2000000,291.2000000,285.0000000,285.8000000,285.8000000,-0.5200000,8.0000000,27000.0000000,9.0000000,7751250.0000000
FUTSTKMANAPPURAM30-MAR-2026,284.6500000,283.1500000,288.6000000,277.7000000,283.2500000,283.2500000,-0.4900000,16170.0000000,11217000.0000000,3739.0000000,3178684650.0000000
FUTSTKMCX26-MAY-2026,2477.4000000,2484.6000000,2571.1000000,2484.6000000,2541.2000000,2541.2000000,2.5700000,181.0000000,87500.0000000,140.0000000,221837437.5000000
FUTSTKMCX30-MAR-2026,2450.0000000,2480.0000000,2546.8000000,2429.4000000,2514.7000000,2514.7000000,2.6400000,19438.0000000,7001250.0000000,11202.0000000,17565893312.5000000
FUTSTKMCX28-APR-2026,2466.4000000,2494.9000000,2560.5000000,2471.8000000,2531.2000000,2531.2000000,2.6200000,757.0000000,331875.0000000,531.0000000,838693500.0000000
FUTIDXMIDCPNIFTY26-MAY-2026,13652.2000000,13487.7000000,13609.6000000,13280.5000000,13458.8500000,13458.8500000,-1.4100000,52.0000000,13200.0000000,110.0000000,177573528.0000000
FUTIDXMIDCPNIFTY28-APR-2026,13599.3500000,13350.0000000,13553.8000000,13227.7500000,13404.9500000,13404.9500000,-1.4200000,521.0000000,63120.0000000,526.0000000,846172710.0000000
FUTIDXMIDCPNIFTY30-MAR-2026,13529.8500000,13315.0000000,13495.0000000,13151.0000000,13326.9500000,13326.9500000,-1.4900000,21525.0000000,1061640.0000000,8847.0000000,14168588166.0000000
FUTSTKNUVAMA28-APR-2026,1248.0000000,1235.2000000,1246.8000000,1197.7000000,1218.3000000,1218.3000000,-2.3700000,86.0000000,17000.0000000,34.0000000,20718300.0000000
FUTSTKNUVAMA30-MAR-2026,1243.4000000,1208.8000000,1243.8000000,1192.0000000,1213.2000000,1213.2000000,-2.4200000,3731.0000000,947500.0000000,1895.0000000,1152568700.0000000
FUTSTKNUVAMA26-MAY-2026,1251.5000000,1225.0000000,1225.0000000,1204.0000000,1214.2000000,1222.0000000,-2.3500000,6.0000000,3000.0000000,6.0000000,3631400.0000000
FUTSTKPATANJALI30-MAR-2026,508.2500000,507.0000000,507.0000000,496.9500000,503.1000000,503.1000000,-1.0100000,41784.0000000,4340700.0000000,4823.0000000,2181846825.0000000
FUTSTKPATANJALI28-APR-2026,510.5500000,504.2500000,509.2000000,500.4500000,506.0500000,506.0500000,-0.8800000,159.0000000,95400.0000000,106.0000000,48188250.0000000
FUTSTKPATANJALI26-MAY-2026,514.8500000,0.0000000,0.0000000,0.0000000,,508.0500000,-1.3200000,1.0000000,0.0000000,0.0000000,0.0000000
FUTSTKPAYTM28-APR-2026,1109.0000000,1088.0000000,1105.1000000,1042.8000000,1070.0000000,1070.0000000,-3.5100000,390.0000000,290000.0000000,400.0000000,309069095.0000000
FUTSTKPAYTM26-MAY-2026,1111.8000000,1102.8000000,1102.8000000,1055.0000000,1072.6000000,1072.6000000,-3.5200000,26.0000000,10150.0000000,14.0000000,10918355.0000000
FUTSTKPAYTM30-MAR-2026,1101.1000000,1065.0000000,1101.2000000,1035.3000000,1062.2000000,1062.2000000,-3.5300000,29219.0000000,8270800.0000000,11408.0000000,8782226455.0000000
FUTSTKSBICARD28-APR-2026,736.3500000,717.7500000,731.8000000,715.1000000,727.8500000,727.8500000,-1.1500000,2065.0000000,772000.0000000,965.0000000,561988320.0000000
FUTSTKSBICARD26-MAY-2026,720.8500000,715.9500000,722.6000000,715.0000000,720.5500000,720.5500000,-0.0400000,126.0000000,45600.0000000,57.0000000,32801120.0000000
FUTSTKSBICARD30-MAR-2026,746.0000000,733.0000000,744.8000000,728.0500000,738.7500000,738.7500000,-0.9700000,27885.0000000,3317600.0000000,4147.0000000,2451350640.0000000
FUTSTKSIEMENS26-MAY-2026,3444.6000000,3396.0000000,3406.7000000,3343.3000000,3365.2000000,3365.2000000,-2.3000000,16.0000000,2100.0000000,12.0000000,7088025.0000000
FUTSTKSIEMENS30-MAR-2026,3424.7000000,3424.7000000,3424.7000000,3294.1000000,3341.2000000,3341.2000000,-2.4300000,13657.0000000,933275.0000000,5333.0000000,3126086162.5000000
FUTSTKSIEMENS28-APR-2026,3435.3000000,3349.8000000,3401.4000000,3305.7000000,3354.2000000,3354.2000000,-2.3600000,234.0000000,34475.0000000,197.0000000,115861410.0000000
FUTSTKTATACONSUM28-APR-2026,1154.9000000,1148.3000000,1153.8000000,1125.6000000,1136.6000000,1136.6000000,-1.5800000,152.0000000,48950.0000000,89.0000000,55677215.0000000
FUTSTKTATACONSUM30-MAR-2026,1147.5000000,1140.3000000,1149.6000000,1117.5000000,1129.6000000,1129.6000000,-1.5500000,23858.0000000,1856250.0000000,3375.0000000,2097187950.0000000
FUTSTKTATACONSUM26-MAY-2026,1156.2000000,1157.0000000,1157.0000000,1136.0000000,1142.3000000,1142.3000000,-1.2000000,17.0000000,4400.0000000,8.0000000,5027385.0000000
FUTSTKTATAPOWER28-APR-2026,381.3500000,372.5500000,378.5500000,366.4000000,371.6500000,371.6500000,-2.5400000,1052.0000000,609000.0000000,420.0000000,226336880.0000000
FUTSTKTATAPOWER26-MAY-2026,383.6000000,377.6000000,379.1500000,369.0000000,373.3500000,373.3500000,-2.6700000,51.0000000,36250.0000000,25.0000000,13511027.5000000
FUTSTKTATAPOWER30-MAR-2026,378.7500000,370.0000000,376.4000000,362.6000000,369.2000000,369.2000000,-2.5200000,33532.0000000,7587850.0000000,5233.0000000,2804963302.5000000
FUTSTKTATATECH30-MAR-2026,589.0500000,579.9500000,589.2000000,571.0500000,582.3000000,582.3000000,-1.1400000,13104.0000000,1876000.0000000,2345.0000000,1087758720.0000000
FUTSTKTATATECH28-APR-2026,591.2000000,579.4000000,591.4000000,570.0000000,585.5000000,585.5000000,-0.9600000,1031.0000000,180800.0000000,226.0000000,105346160.0000000
FUTSTKANGELONE28-APR-2026,234.1000000,228.6100000,233.4200000,222.5000000,227.7200000,227.7200000,-2.7200000,1464.0000000,645000.0000000,258.0000000,146880550.0000000
FUTSTKANGELONE30-MAR-2026,233.4000000,224.0000000,232.8800000,221.5000000,226.8900000,226.8900000,-2.7800000,10754.0000000,10025000.0000000,4010.0000000,2272182900.0000000
FUTSTKANGELONE26-MAY-2026,235.0000000,233.0000000,233.0000000,222.9000000,227.3800000,227.3800000,-3.2400000,1097.0000000,2690000.0000000,1076.0000000,605540125.0000000
FUTSTKGLENMARK30-MAR-2026,2149.4000000,2130.1000000,2159.4000000,2101.2000000,2134.6000000,2134.6000000,-0.6800000,30747.0000000,1024875.0000000,2733.0000000,2181095175.0000000
FUTSTKGLENMARK26-MAY-2026,2173.8000000,2140.0000000,2154.6000000,2137.7000000,2154.5000000,2154.5000000,-0.8800000,16.0000000,2250.0000000,6.0000000,4830450.0000000
FUTSTKGLENMARK28-APR-2026,2165.1000000,2162.3000000,2170.9000000,2118.8000000,2150.4000000,2150.4000000,-0.6700000,86.0000000,23625.0000000,63.0000000,50619712.5000000
FUTSTKGRASIM26-MAY-2026,2837.2000000,2821.6000000,2821.6000000,2792.0000000,2818.2000000,2813.1000000,-0.8400000,18.0000000,1750.0000000,7.0000000,4915000.0000000
FUTSTKGRASIM28-APR-2026,2832.9000000,2805.7000000,2810.5000000,2767.0000000,2802.9000000,2802.9000000,-1.0500000,146.0000000,20500.0000000,82.0000000,57213525.0000000
FUTSTKGRASIM30-MAR-2026,2814.9000000,2782.0000000,2793.7000000,2724.6000000,2783.8000000,2783.8000000,-1.1000000,65916.0000000,1266750.0000000,5067.0000000,3511677225.0000000
FUTSTKHINDPETRO28-APR-2026,442.5500000,423.1000000,438.0500000,422.1500000,429.2500000,429.2500000,-3.0000000,374.0000000,666225.0000000,329.0000000,287217697.5000000
FUTSTKHINDPETRO30-MAR-2026,439.3000000,416.0000000,436.3500000,416.0000000,426.2500000,426.2500000,-2.9700000,21995.0000000,20788650.0000000,10266.0000000,8897684962.5000000
FUTSTKHINDPETRO26-MAY-2026,444.0000000,431.0500000,440.0000000,423.7500000,431.7000000,431.7000000,-2.7700000,23.0000000,103275.0000000,51.0000000,44588373.7500000
FUTSTKJSWENERGY26-MAY-2026,495.0000000,489.3500000,491.0000000,482.2500000,488.9000000,487.5000000,-1.5100000,14.0000000,5000.0000000,5.0000000,2433850.0000000
FUTSTKJSWENERGY28-APR-2026,491.9500000,481.0500000,490.5000000,478.9000000,486.7500000,486.7500000,-1.0500000,162.0000000,99000.0000000,99.0000000,48027350.0000000
FUTSTKJSWENERGY30-MAR-2026,488.9000000,475.0000000,488.0000000,465.0500000,482.9000000,482.9000000,-1.2200000,29905.0000000,3641000.0000000,3641.0000000,1752595000.0000000
FUTSTKMFSL30-MAR-2026,1817.3000000,1780.8000000,1833.8000000,1780.8000000,1813.8000000,1813.8000000,-0.1900000,21964.0000000,737200.0000000,1843.0000000,1337630160.0000000
FUTSTKMFSL26-MAY-2026,1837.6000000,1834.6000000,1834.6000000,1822.7000000,1830.3000000,1830.0000000,-0.4100000,4.0000000,1200.0000000,3.0000000,2195040.0000000
FUTSTKMFSL28-APR-2026,1828.8000000,1821.0000000,1836.4000000,1803.0000000,1823.2000000,1823.2000000,-0.3000000,59.0000000,27200.0000000,68.0000000,49520080.0000000
FUTSTKMUTHOOTFIN26-MAY-2026,3384.2000000,3417.0000000,3505.7000000,3417.0000000,3494.7000000,3494.7000000,3.2600000,29.0000000,8250.0000000,30.0000000,28615977.5000000
FUTSTKMUTHOOTFIN28-APR-2026,3370.5000000,3370.5000000,3494.0000000,3370.5000000,3482.3000000,3482.3000000,3.3100000,543.0000000,71500.0000000,260.0000000,246570802.5000000
FUTSTKMUTHOOTFIN30-MAR-2026,3366.7000000,3380.0000000,3493.3000000,3380.0000000,3480.1000000,3480.1000000,3.3600000,15954.0000000,2269575.0000000,8253.0000000,7814386442.5000000
FUTSTKPERSISTENT28-APR-2026,4745.5000000,4600.5000000,4809.5000000,4600.5000000,4688.3000000,4688.3000000,-1.2000000,1096.0000000,44800.0000000,448.0000000,212185700.0000000
FUTSTKPERSISTENT30-MAR-2026,4742.0000000,4500.0000000,4809.0000000,4456.1000000,4686.3000000,4686.3000000,-1.1700000,40581.0000000,998900.0000000,9989.0000000,4706377230.0000000
FUTSTKPERSISTENT26-MAY-2026,4763.5000000,4730.0000000,4821.4000000,4670.0000000,4708.0000000,4733.7000000,-0.6200000,39.0000000,1900.0000000,19.0000000,9026940.0000000
FUTSTKPHOENIXLTD30-MAR-2026,1666.1000000,1628.8000000,1661.5000000,1628.8000000,1656.6000000,1656.6000000,-0.5700000,11253.0000000,581700.0000000,1662.0000000,958361145.0000000
FUTSTKPHOENIXLTD26-MAY-2026,1680.8000000,1664.5000000,1664.5000000,1664.5000000,1664.5000000,1669.9000000,-0.6400000,1.0000000,350.0000000,1.0000000,582575.0000000
FUTSTKPHOENIXLTD28-APR-2026,1673.9000000,1655.3000000,1667.9000000,1650.0000000,1667.7000000,1667.7000000,-0.3700000,33.0000000,2800.0000000,8.0000000,4647090.0000000
FUTSTKPIDILITIND26-MAY-2026,1511.9000000,0.0000000,0.0000000,0.0000000,,1484.4000000,-1.8100000,16.0000000,0.0000000,0.0000000,0.0000000
FUTSTKPIDILITIND28-APR-2026,1508.3000000,1476.0000000,1487.5000000,1463.1000000,1478.7000000,1478.7000000,-1.9600000,71.0000000,31000.0000000,62.0000000,45787750.0000000
FUTSTKPIDILITIND30-MAR-2026,1499.3000000,1462.0000000,1480.3000000,1452.5000000,1466.0000000,1466.0000000,-2.2200000,15610.0000000,1240500.0000000,2481.0000000,1820425800.0000000
FUTSTKPRESTIGE26-MAY-2026,1411.6000000,0.0000000,0.0000000,0.0000000,,1395.1000000,-1.1600000,0.0000000,0.0000000,0.0000000,0.0000000
FUTSTKPRESTIGE28-APR-2026,1405.0000000,1378.0000000,1406.3000000,1358.8000000,1387.5000000,1387.5000000,-1.2400000,108.0000000,59850.0000000,133.0000000,82821420.0000000
FUTSTKPRESTIGE30-MAR-2026,1397.7000000,1360.0000000,1394.3000000,1350.0000000,1380.3000000,1380.3000000,-1.2400000,10425.0000000,964350.0000000,2143.0000000,1326431790.0000000
FUTSTKAPLAPOLLO28-APR-2026,2253.4000000,2250.9000000,2270.0000000,2215.0000000,2244.2000000,2244.2000000,-0.4000000,112.0000000,24150.0000000,69.0000000,54269005.0000000
FUTSTKAPLAPOLLO26-MAY-2026,2264.4000000,2277.0000000,2279.0000000,2230.0000000,2230.0000000,2250.9000000,-0.5900000,14.0000000,2100.0000000,6.0000000,4728850.0000000
FUTSTKAPLAPOLLO30-MAR-2026,2241.3000000,2215.0000000,2259.0000000,2200.2000000,2227.6000000,2227.6000000,-0.6100000,14641.0000000,955850.0000000,2731.0000000,2130622095.0000000
FUTSTKCGPOWER28-APR-2026,733.5000000,716.1000000,725.6500000,708.2500000,720.6500000,720.6500000,-1.7500000,182.0000000,102000.0000000,120.0000000,73271020.0000000
FUTSTKCGPOWER26-MAY-2026,734.9000000,719.3500000,724.5000000,715.1000000,724.2500000,724.2500000,-1.4400000,8.0000000,4250.0000000,5.0000000,3058385.0000000
FUTSTKCGPOWER30-MAR-2026,729.1500000,708.4500000,723.2000000,702.1500000,714.8000000,714.8000000,-1.9600000,17869.0000000,2495600.0000000,2936.0000000,1782801942.5000000
FUTSTKCOFORGE26-MAY-2026,1204.1000000,1150.0000000,1208.5000000,1150.0000000,1179.7000000,1179.7000000,-2.0200000,185.0000000,33375.0000000,89.0000000,39605662.5000000
FUTSTKCOFORGE30-MAR-2026,1192.6000000,1156.0000000,1203.0000000,1145.0000000,1168.8000000,1168.8000000,-1.9900000,68360.0000000,3673125.0000000,9795.0000000,4323924375.0000000
FUTSTKCOFORGE28-APR-2026,1200.5000000,1153.8000000,1209.7000000,1153.8000000,1175.8000000,1175.8000000,-2.0500000,2141.0000000,254625.0000000,679.0000000,302265337.5000000
FUTSTKDRREDDY30-MAR-2026,1293.2000000,1200.0000000,1303.2000000,1200.0000000,1298.6000000,1298.6000000,0.4100000,25656.0000000,1591875.0000000,2547.0000000,2053198437.5000000
FUTSTKDRREDDY26-MAY-2026,1303.5000000,1300.7000000,1300.7000000,1294.4000000,1294.4000000,1311.1000000,0.5800000,16.0000000,1250.0000000,2.0000000,1621937.5000000
FUTSTKDRREDDY28-APR-2026,1301.2000000,1297.6000000,1310.7000000,1282.7000000,1306.5000000,1306.5000000,0.4000000,290.0000000,102500.0000000,164.0000000,133588062.5000000
FUTSTKGAIL26-MAY-2026,172.5800000,168.6100000,169.2100000,166.3000000,168.0000000,168.0000000,-2.6500000,33.0000000,103950.0000000,33.0000000,17489997.0000000
FUTSTKGAIL30-MAR-2026,170.1700000,168.2000000,168.2900000,163.7600000,165.8900000,165.8900000,-2.5100000,29130.0000000,16780050.0000000,5327.0000000,2783451982.5000000
FUTSTKGAIL28-APR-2026,171.6300000,169.5500000,169.5700000,165.0400000,167.0700000,167.0700000,-2.6500000,880.0000000,544950.0000000,173.0000000,91148998.5000000
FUTSTKHUDCO28-APR-2026,187.3300000,180.0000000,186.0000000,179.7700000,183.4800000,183.4800000,-2.0500000,454.0000000,369075.0000000,133.0000000,67430252.2500000
FUTSTKHUDCO30-MAR-2026,186.5500000,176.5000000,185.1200000,176.5000000,182.4600000,182.4600000,-2.1900000,15107.0000000,8483175.0000000,3057.0000000,1547099768.2500000
FUTSTKICICIGI28-APR-2026,1913.9000000,1901.2000000,1926.3000000,1901.2000000,1911.1000000,1911.1000000,-0.1400000,49.0000000,6825.0000000,21.0000000,13044590.0000000
FUTSTKICICIGI26-MAY-2026,1926.9000000,0.0000000,0.0000000,0.0000000,,1919.9000000,-0.3600000,0.0000000,0.0000000,0.0000000,0.0000000
FUTSTKICICIGI30-MAR-2026,1910.4000000,1892.2000000,1921.1000000,1887.0000000,1905.5000000,1905.5000000,-0.2500000,14577.0000000,514475.0000000,1583.0000000,979661930.0000000
FUTSTKICICIPRULI30-MAR-2026,658.2000000,654.8000000,662.4000000,649.6000000,656.7500000,656.7500000,-0.2200000,20708.0000000,1987825.0000000,2149.0000000,1304952352.5000000
FUTSTKICICIPRULI28-APR-2026,662.8000000,658.4500000,665.7500000,654.5500000,661.9000000,659.2000000,-0.5400000,63.0000000,20350.0000000,22.0000000,13437521.2500000
FUTSTKICICIPRULI26-MAY-2026,663.2500000,666.5000000,666.5000000,666.5000000,666.5000000,661.9500000,-0.1900000,2.0000000,1850.0000000,2.0000000,1233025.0000000
FUTSTKINDIANB26-MAY-2026,1003.7000000,986.8500000,990.5000000,970.7000000,985.7500000,985.7500000,-1.7800000,8.0000000,7000.0000000,7.0000000,6869500.0000000
FUTSTKINDIANB28-APR-2026,996.0500000,985.5500000,992.3000000,967.6500000,980.5000000,980.5000000,-1.5600000,88.0000000,140000.0000000,140.0000000,137116350.0000000
FUTSTKINDIANB30-MAR-2026,992.1500000,963.0000000,989.1000000,963.0000000,977.3000000,977.3000000,-1.4900000,7742.0000000,3243000.0000000,3243.0000000,3168072150.0000000
FUTSTKIOC26-MAY-2026,188.1900000,183.0000000,183.4100000,179.2500000,180.9900000,180.9900000,-3.8200000,136.0000000,312000.0000000,64.0000000,56551755.0000000
FUTSTKIOC28-APR-2026,187.4900000,182.0100000,182.5000000,177.8000000,180.1700000,180.1700000,-3.9000000,351.0000000,2252250.0000000,462.0000000,406477402.5000000
FUTSTKIOC30-MAR-2026,186.5600000,181.1000000,182.1000000,176.8800000,179.1400000,179.1400000,-3.9700000,17741.0000000,36426000.0000000,7472.0000000,6538632165.0000000
FUTSTKMANKIND28-APR-2026,2258.2000000,2229.0000000,2262.0000000,2220.0000000,2253.5000000,2253.5000000,-0.2000000,181.0000000,18675.0000000,83.0000000,41763487.5000000
FUTSTKMANKIND26-MAY-2026,2266.2000000,2241.0000000,2265.0000000,2223.7000000,2265.0000000,2274.4000000,0.3600000,21.0000000,1575.0000000,7.0000000,3531780.0000000
FUTSTKMANKIND30-MAR-2026,2255.8000000,2190.0000000,2255.0000000,2190.0000000,2249.8000000,2249.8000000,-0.2600000,11618.0000000,565875.0000000,2515.0000000,1264825867.5000000
FUTSTKMARUTI28-APR-2026,15034.0000000,14552.0000000,14845.0000000,14358.0000000,14521.0000000,14521.0000000,-3.4100000,639.0000000,21750.0000000,435.0000000,317426200.0000000
FUTSTKMARUTI30-MAR-2026,14939.0000000,14500.0000000,14751.0000000,14252.0000000,14426.0000000,14426.0000000,-3.4300000,56027.0000000,499550.0000000,9991.0000000,7234429100.0000000
FUTSTKMARUTI26-MAY-2026,15135.0000000,14744.0000000,14900.0000000,14447.0000000,14618.0000000,14618.0000000,-3.4100000,96.0000000,4000.0000000,80.0000000,58656950.0000000
FUTSTKMOTHERSON26-MAY-2026,135.6300000,133.0000000,133.0000000,128.1300000,130.0000000,130.0000000,-4.1500000,96.0000000,381300.0000000,62.0000000,49797103.5000000
FUTSTKMOTHERSON28-APR-2026,134.7600000,130.0000000,133.2800000,126.4200000,129.4200000,129.4200000,-3.9600000,307.0000000,4249650.0000000,691.0000000,552462618.0000000
FUTSTKMOTHERSON30-MAR-2026,133.9300000,131.4400000,132.4000000,125.4700000,128.5300000,128.5300000,-4.0300000,23470.0000000,37004550.0000000,6017.0000000,4767807549.0000000
FUTIDXNIFTYNXT5030-MAR-2026,69979.0000000,69501.0000000,69501.0000000,68000.0000000,68767.2000000,68767.2000000,-1.7300000,669.0000000,11325.0000000,453.0000000,778558710.0000000
FUTIDXNIFTYNXT5026-MAY-2026,70641.4000000,0.0000000,0.0000000,0.0000000,,69535.2000000,-1.5600000,1.0000000,0.0000000,0.0000000,0.0000000
FUTIDXNIFTYNXT5028-APR-2026,70374.0000000,69427.8000000,69578.8000000,68501.0000000,69129.8000000,69129.8000000,-1.7600000,53.0000000,850.0000000,34.0000000,58771810.0000000
FUTSTKPNBHOUSING30-MAR-2026,830.6500000,817.1000000,830.7500000,806.5000000,816.8000000,816.8000000,-1.6600000,19210.0000000,2105350.0000000,3239.0000000,1722089622.5000000
FUTSTKPNBHOUSING28-APR-2026,835.7500000,816.9500000,835.1500000,814.8000000,822.5000000,822.5000000,-1.5800000,159.0000000,61750.0000000,95.0000000,50753820.0000000
FUTSTKPNBHOUSING26-MAY-2026,835.8000000,835.0000000,836.0000000,829.8000000,829.8000000,823.8000000,-1.4300000,7.0000000,3250.0000000,5.0000000,2708647.5000000
FUTSTKPOWERGRID28-APR-2026,302.5500000,297.6500000,301.9000000,294.7000000,299.6000000,299.6000000,-0.9700000,593.0000000,362900.0000000,191.0000000,108519640.0000000
FUTSTKPOWERGRID26-MAY-2026,303.5000000,300.0000000,301.6000000,297.6500000,301.6000000,301.6000000,-0.6200000,73.0000000,19000.0000000,10.0000000,5689835.0000000
FUTSTKPOWERGRID30-MAR-2026,300.3500000,290.0000000,300.0000000,290.0000000,297.4500000,297.4500000,-0.9600000,43340.0000000,12030800.0000000,6332.0000000,3574334340.0000000
FUTSTKSBIN26-MAY-2026,1210.2000000,1200.0000000,1204.1000000,1188.1000000,1197.8000000,1197.8000000,-1.0200000,298.0000000,128250.0000000,171.0000000,153319650.0000000
FUTSTKSBIN30-MAR-2026,1208.3000000,1185.1000000,1203.6000000,1185.0000000,1196.0000000,1196.0000000,-1.0100000,71317.0000000,17358750.0000000,23145.0000000,20722870800.0000000
FUTSTKSBIN28-APR-2026,1215.4000000,1201.3000000,1211.4000000,1193.2000000,1202.9000000,1202.9000000,-1.0200000,2531.0000000,959250.0000000,1279.0000000,1152235275.0000000
FUTSTKSUNPHARMA28-APR-2026,1759.4000000,1759.0000000,1778.3000000,1742.8000000,1771.7000000,1771.7000000,0.6900000,381.0000000,70350.0000000,201.0000000,123859400.0000000
FUTSTKSUNPHARMA30-MAR-2026,1746.8000000,1727.9000000,1769.2000000,1725.3000000,1760.4000000,1760.4000000,0.7700000,63456.0000000,2269050.0000000,6483.0000000,3972952270.0000000
FUTSTKSUNPHARMA26-MAY-2026,1767.9000000,1767.7000000,1788.1000000,1756.0000000,1782.2000000,1782.2000000,0.8000000,36.0000000,2450.0000000,7.0000000,4352180.0000000
FUTSTKSUZLON30-MAR-2026,42.9000000,40.5600000,41.9500000,40.0000000,41.1700000,41.1700000,-4.0300000,34946.0000000,55269100.0000000,6124.0000000,2271433028.2500000
FUTSTKSUZLON28-APR-2026,43.1900000,40.8000000,42.1900000,40.5500000,41.4300000,41.4300000,-4.0700000,1491.0000000,4792275.0000000,531.0000000,198354067.2500000
FUTSTKSUZLON26-MAY-2026,43.4500000,41.9000000,42.2700000,40.8700000,41.6800000,41.6800000,-4.0700000,189.0000000,794200.0000000,88.0000000,33084115.7500000
