CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKLTIM24-FEB-2026,5734.0000000,5711.0000000,5754.0000000,5625.0000000,5687.5000000,5687.5000000,-0.8100000,13813.0000000,453900.0000000,3026.0000000,2581558950.0000000
FUTSTKMAXHEALTH24-FEB-2026,1028.1000000,1025.0000000,1046.9500000,1010.0000000,1042.0500000,1042.0500000,1.3500000,29580.0000000,5001675.0000000,9527.0000000,5161711143.7500000
FUTSTKMAXHEALTH28-APR-2026,1038.4500000,1035.0000000,1055.0000000,1026.9000000,1054.6500000,1054.6500000,1.5600000,45.0000000,12600.0000000,24.0000000,13155712.5000000
FUTSTKMAXHEALTH30-MAR-2026,1034.1000000,1030.4000000,1051.0000000,1017.0000000,1048.1500000,1048.1500000,1.3500000,1273.0000000,157500.0000000,300.0000000,163170026.2500000
FUTSTKMOTHERSON28-APR-2026,124.5000000,122.7100000,123.0400000,122.3000000,122.7000000,122.5000000,-1.6000000,64.0000000,104550.0000000,17.0000000,12821397.0000000
FUTSTKMOTHERSON24-FEB-2026,123.2100000,122.1000000,122.7600000,120.6100000,121.4000000,121.4000000,-1.4600000,26741.0000000,12804300.0000000,2082.0000000,1553412633.0000000
FUTSTKMOTHERSON30-MAR-2026,123.8700000,122.5100000,123.4300000,121.4300000,122.1200000,122.1200000,-1.4100000,457.0000000,756450.0000000,123.0000000,92447230.5000000
FUTSTKPIDILITIND30-MAR-2026,1476.2000000,1478.0000000,1494.5000000,1475.8000000,1484.6000000,1484.6000000,0.5600000,135.0000000,39000.0000000,78.0000000,57908400.0000000
FUTSTKPIDILITIND28-APR-2026,1478.7000000,1500.0000000,1500.0000000,1490.2000000,1490.2000000,1487.9000000,0.6200000,21.0000000,1500.0000000,3.0000000,2242300.0000000
FUTSTKPIDILITIND24-FEB-2026,1467.1000000,1468.0000000,1487.7000000,1465.3000000,1475.9000000,1475.9000000,0.5900000,17343.0000000,1289000.0000000,2578.0000000,1903076500.0000000
FUTSTKPOLYCAB30-MAR-2026,7686.5000000,7629.5000000,7629.5000000,7571.0000000,7617.5000000,7617.5000000,-0.8900000,296.0000000,10500.0000000,84.0000000,79811250.0000000
FUTSTKPOLYCAB28-APR-2026,7737.5000000,7662.0000000,7662.0000000,7619.0000000,7662.0000000,7662.0000000,-0.9700000,60.0000000,1250.0000000,10.0000000,9557500.0000000
FUTSTKPOLYCAB24-FEB-2026,7644.0000000,7635.0000000,7635.0000000,7515.0000000,7571.5000000,7571.5000000,-0.9400000,24293.0000000,315750.0000000,2526.0000000,2388199187.5000000
FUTSTKRBLBANK30-MAR-2026,309.2500000,308.5000000,308.5000000,305.8000000,308.1000000,308.1000000,-0.3700000,175.0000000,314325.0000000,99.0000000,96447133.7500000
FUTSTKRBLBANK28-APR-2026,309.6500000,310.0000000,310.0000000,309.0000000,309.0000000,308.2000000,-0.4600000,29.0000000,6350.0000000,2.0000000,1965325.0000000
FUTSTKRBLBANK24-FEB-2026,307.2500000,305.6500000,307.2000000,303.7000000,305.9000000,305.9000000,-0.4300000,23282.0000000,6410325.0000000,2019.0000000,1957858035.0000000
FUTSTKSHREECEM28-APR-2026,27695.0000000,27255.0000000,27255.0000000,27225.0000000,27225.0000000,27565.0000000,-0.4600000,19.0000000,50.0000000,2.0000000,1362000.0000000
FUTSTKSHREECEM24-FEB-2026,27465.0000000,27485.0000000,27590.0000000,27080.0000000,27165.0000000,27165.0000000,-1.0900000,12251.0000000,49850.0000000,1994.0000000,1358793000.0000000
FUTSTKSHREECEM30-MAR-2026,27380.0000000,27380.0000000,27465.0000000,27020.0000000,27085.0000000,27085.0000000,-1.0700000,342.0000000,1425.0000000,57.0000000,38771875.0000000
FUTSTKSONACOMS24-FEB-2026,534.9000000,531.2500000,532.4000000,524.3500000,526.7500000,526.7500000,-1.5200000,10276.0000000,2435300.0000000,1988.0000000,1285425575.0000000
FUTSTKSONACOMS30-MAR-2026,537.4000000,533.2000000,533.3500000,527.0000000,529.9000000,529.9000000,-1.3900000,137.0000000,80850.0000000,66.0000000,42913403.7500000
FUTSTKSONACOMS28-APR-2026,539.8500000,532.8500000,535.4500000,531.0000000,531.1000000,530.7500000,-1.6800000,38.0000000,11025.0000000,9.0000000,5877733.7500000
FUTSTKAMBUJACEM28-APR-2026,543.7500000,539.1000000,540.0000000,537.3500000,540.0000000,540.0000000,-0.6800000,79.0000000,8400.0000000,8.0000000,4525290.0000000
FUTSTKAMBUJACEM24-FEB-2026,537.9500000,534.4000000,537.6500000,528.1000000,533.9500000,533.9500000,-0.7400000,45203.0000000,3638250.0000000,3465.0000000,1938374917.5000000
FUTSTKAMBUJACEM30-MAR-2026,540.8500000,538.4500000,539.9500000,531.3000000,537.0500000,537.0500000,-0.7000000,864.0000000,152250.0000000,145.0000000,81541530.0000000
FUTSTKASHOKLEY28-APR-2026,197.4200000,196.6000000,196.8500000,195.7500000,196.7400000,204.0100000,3.3300000,80.0000000,25000.0000000,5.0000000,4913450.0000000
FUTSTKASHOKLEY30-MAR-2026,198.8800000,198.8000000,199.8200000,196.7200000,198.6300000,198.6300000,-0.1200000,1402.0000000,3490000.0000000,698.0000000,690654750.0000000
FUTSTKASHOKLEY24-FEB-2026,200.9700000,200.0100000,201.9400000,198.7500000,200.4300000,200.4300000,-0.2600000,30755.0000000,15880000.0000000,3176.0000000,3179222650.0000000
FUTSTKDLF24-FEB-2026,661.3000000,659.8500000,664.4500000,648.4500000,662.8500000,662.8500000,0.2300000,60604.0000000,5797275.0000000,7027.0000000,3805129556.2500000
FUTSTKDLF28-APR-2026,669.2000000,663.0000000,672.1500000,657.4000000,670.8000000,670.8000000,0.2300000,145.0000000,50325.0000000,61.0000000,33509272.5000000
FUTSTKDLF30-MAR-2026,665.5500000,661.7500000,668.0000000,652.9500000,667.0000000,667.0000000,0.2100000,1413.0000000,345675.0000000,419.0000000,228087502.5000000
FUTSTKFEDERALBNK24-FEB-2026,287.8500000,287.3000000,289.6000000,286.1000000,288.0500000,288.0500000,0.0600000,9501.0000000,9255000.0000000,1851.0000000,2662087500.0000000
FUTSTKFEDERALBNK30-MAR-2026,288.5500000,290.4500000,290.4500000,287.0000000,288.9000000,288.9000000,0.1200000,614.0000000,525000.0000000,105.0000000,151414500.0000000
FUTSTKFEDERALBNK28-APR-2026,291.0000000,288.2000000,290.5000000,288.2000000,290.2500000,290.2500000,-0.2500000,33.0000000,70000.0000000,14.0000000,20248500.0000000
FUTSTKMFSL24-FEB-2026,1711.6000000,1698.3000000,1716.8000000,1690.6000000,1704.7000000,1704.7000000,-0.4000000,22105.0000000,925200.0000000,2313.0000000,1578404600.0000000
FUTSTKMFSL30-MAR-2026,1720.7000000,1724.5000000,1724.5000000,1698.4000000,1711.1000000,1711.1000000,-0.5500000,144.0000000,48400.0000000,121.0000000,82831920.0000000
FUTSTKMFSL28-APR-2026,1732.2000000,0.0000000,0.0000000,0.0000000,,1722.6000000,-0.5500000,9.0000000,0.0000000,0.0000000,0.0000000
FUTSTKMUTHOOTFIN28-APR-2026,3770.0000000,3651.8000000,3655.7000000,3580.0000000,3623.4000000,3623.4000000,-3.8800000,85.0000000,10725.0000000,39.0000000,38775577.5000000
FUTSTKMUTHOOTFIN24-FEB-2026,3739.3000000,3640.0000000,3640.0000000,3541.4000000,3593.6000000,3593.6000000,-3.8900000,14585.0000000,1871100.0000000,6804.0000000,6716264692.5000000
FUTSTKMUTHOOTFIN30-MAR-2026,3757.0000000,3640.0000000,3645.9000000,3566.0000000,3614.1000000,3614.1000000,-3.8000000,317.0000000,56100.0000000,204.0000000,202552295.0000000
FUTSTKNYKAA30-MAR-2026,251.2800000,254.4100000,263.6900000,254.4100000,259.8700000,259.8700000,3.4100000,174.0000000,718750.0000000,230.0000000,186236968.7500000
FUTSTKNYKAA24-FEB-2026,251.0500000,256.0000000,263.8900000,251.3900000,259.6900000,259.6900000,3.4400000,12990.0000000,26156250.0000000,8370.0000000,6778785250.0000000
FUTSTKNYKAA28-APR-2026,250.8800000,254.0000000,264.0400000,254.0000000,259.2500000,259.2500000,3.3300000,22.0000000,103125.0000000,33.0000000,26649593.7500000
FUTSTKPGEL28-APR-2026,595.9500000,591.0000000,591.0000000,585.0000000,589.9000000,589.9000000,-1.0100000,42.0000000,15200.0000000,16.0000000,8928670.0000000
FUTSTKPGEL30-MAR-2026,595.3500000,591.4500000,591.5500000,583.0000000,588.1000000,588.1000000,-1.2100000,556.0000000,124450.0000000,131.0000000,73050155.0000000
FUTSTKPGEL24-FEB-2026,594.0000000,594.4000000,594.4000000,580.9000000,586.8500000,586.8500000,-1.2000000,11451.0000000,2388300.0000000,2514.0000000,1400779275.0000000
FUTSTKRVNL24-FEB-2026,314.1000000,314.5000000,314.7000000,301.3000000,303.4000000,303.4000000,-3.4000000,35360.0000000,10179375.0000000,6675.0000000,3104188511.2500000
FUTSTKRVNL30-MAR-2026,303.1500000,302.5500000,303.2500000,289.4500000,291.5500000,291.5500000,-3.8200000,4513.0000000,3132350.0000000,2054.0000000,918455421.2500000
FUTSTKRVNL28-APR-2026,295.9500000,296.0000000,296.4000000,282.4500000,284.8000000,284.8000000,-3.7600000,1920.0000000,690825.0000000,453.0000000,197938900.0000000
FUTSTKSOLARINDS24-FEB-2026,13630.0000000,13501.0000000,13674.0000000,13245.0000000,13421.0000000,13421.0000000,-1.5300000,17092.0000000,176150.0000000,3523.0000000,2356525600.0000000
FUTSTKSOLARINDS30-MAR-2026,13718.0000000,13646.0000000,13646.0000000,13331.0000000,13492.0000000,13492.0000000,-1.6400000,1389.0000000,11700.0000000,234.0000000,157235050.0000000
FUTSTKSOLARINDS28-APR-2026,13815.0000000,13600.0000000,13629.0000000,13429.0000000,13562.0000000,13562.0000000,-1.8300000,413.0000000,2600.0000000,52.0000000,35139450.0000000
FUTSTKUNOMINDA28-APR-2026,1220.0000000,0.0000000,0.0000000,0.0000000,,1246.1000000,2.1300000,0.0000000,0.0000000,0.0000000,0.0000000
FUTSTKUNOMINDA24-FEB-2026,1210.2000000,1204.4000000,1246.0000000,1177.8000000,1235.7000000,1235.7000000,2.1000000,10658.0000000,3536500.0000000,6430.0000000,4325545070.0000000
FUTSTKUNOMINDA30-MAR-2026,1216.6000000,1202.0000000,1250.3000000,1186.0000000,1241.0000000,1241.0000000,2.0000000,150.0000000,101200.0000000,184.0000000,124469895.0000000
FUTSTKVOLTAS24-FEB-2026,1423.9000000,1430.0000000,1435.0000000,1405.7000000,1430.9000000,1430.9000000,0.4900000,30637.0000000,1279500.0000000,3412.0000000,1821155475.0000000
FUTSTKVOLTAS30-MAR-2026,1416.4000000,1415.1000000,1426.6000000,1400.0000000,1421.7000000,1421.7000000,0.3700000,1305.0000000,197250.0000000,526.0000000,279287700.0000000
FUTSTKVOLTAS28-APR-2026,1410.1000000,1415.0000000,1420.8000000,1400.4000000,1420.1000000,1420.1000000,0.7000000,97.0000000,10500.0000000,28.0000000,14833162.5000000
FUTSTKANGELONE28-APR-2026,2672.9000000,2659.2000000,2659.2000000,2624.0000000,2645.8000000,2645.8000000,-1.0100000,93.0000000,5500.0000000,22.0000000,14516025.0000000
FUTSTKANGELONE30-MAR-2026,2676.8000000,2650.0000000,2671.0000000,2625.0000000,2647.8000000,2647.8000000,-1.0800000,588.0000000,33750.0000000,135.0000000,89192475.0000000
FUTSTKANGELONE24-FEB-2026,2687.2000000,2675.0000000,2681.5000000,2632.0000000,2656.0000000,2656.0000000,-1.1600000,11213.0000000,842500.0000000,3370.0000000,2232196325.0000000
FUTSTKASTRAL24-FEB-2026,1506.7000000,1505.0000000,1522.4000000,1499.1000000,1508.1000000,1508.1000000,0.0900000,15827.0000000,1052300.0000000,2476.0000000,1587875140.0000000
FUTSTKASTRAL30-MAR-2026,1499.0000000,1509.0000000,1509.6000000,1492.6000000,1500.5000000,1500.5000000,0.1000000,755.0000000,68850.0000000,162.0000000,103326425.0000000
FUTSTKASTRAL28-APR-2026,1520.3000000,1491.0000000,1502.0000000,1490.0000000,1497.2000000,1497.2000000,-1.5100000,49.0000000,2975.0000000,7.0000000,4453745.0000000
FUTSTKBDL24-FEB-2026,1293.7000000,1290.0000000,1290.0000000,1236.1000000,1264.5000000,1264.5000000,-2.2500000,16502.0000000,1969450.0000000,5627.0000000,2470884430.0000000
FUTSTKBDL28-APR-2026,1292.1000000,1290.0000000,1290.0000000,1229.2000000,1257.9000000,1257.9000000,-2.6400000,516.0000000,45500.0000000,130.0000000,56745535.0000000
FUTSTKBDL30-MAR-2026,1291.2000000,1288.4000000,1288.4000000,1230.0000000,1259.1000000,1259.1000000,-2.4800000,2104.0000000,373800.0000000,1068.0000000,466655070.0000000
FUTSTKBRITANNIA24-FEB-2026,5891.0000000,5857.5000000,5959.0000000,5852.5000000,5898.0000000,5898.0000000,0.1100000,27576.0000000,232125.0000000,1857.0000000,1371243750.0000000
FUTSTKBRITANNIA28-APR-2026,5960.0000000,5967.0000000,5967.0000000,5961.0000000,5961.0000000,5942.5000000,-0.2900000,8.0000000,375.0000000,3.0000000,2236875.0000000
FUTSTKBRITANNIA30-MAR-2026,5926.0000000,5893.0000000,5988.5000000,5893.0000000,5934.0000000,5934.0000000,0.1300000,112.0000000,3250.0000000,26.0000000,19316687.5000000
FUTSTKCHOLAFIN30-MAR-2026,1748.2000000,1739.7000000,1747.6000000,1728.0000000,1736.2000000,1736.2000000,-0.6800000,242.0000000,39375.0000000,63.0000000,68407000.0000000
FUTSTKCHOLAFIN28-APR-2026,1750.0000000,1743.2000000,1746.0000000,1730.8000000,1739.0000000,1739.0000000,-0.6200000,19.0000000,5000.0000000,8.0000000,8702000.0000000
FUTSTKCHOLAFIN24-FEB-2026,1741.4000000,1741.4000000,1741.6000000,1721.3000000,1730.4000000,1730.4000000,-0.6300000,22219.0000000,1450000.0000000,2320.0000000,2509594500.0000000
FUTSTKHDFCLIFE24-FEB-2026,725.9500000,726.4500000,726.4500000,714.6500000,723.8000000,723.8000000,-0.2900000,30888.0000000,2372700.0000000,2157.0000000,1708818980.0000000
FUTSTKHDFCLIFE30-MAR-2026,730.5500000,727.0000000,729.0000000,720.5000000,728.6000000,728.6000000,-0.2600000,699.0000000,145200.0000000,132.0000000,105253610.0000000
FUTSTKHDFCLIFE28-APR-2026,734.0000000,731.0000000,732.5500000,727.0000000,732.5500000,732.5500000,-0.1900000,40.0000000,9900.0000000,9.0000000,7215835.0000000
FUTSTKHINDZINC30-MAR-2026,645.6000000,605.2000000,618.1000000,598.1500000,615.5000000,615.5000000,-4.6600000,2263.0000000,1278900.0000000,1044.0000000,779900843.7500000
FUTSTKHINDZINC28-APR-2026,649.1000000,609.0000000,621.0000000,604.5000000,619.0500000,619.0500000,-4.6200000,530.0000000,568400.0000000,464.0000000,346560156.2500000
FUTSTKHINDZINC24-FEB-2026,642.1500000,599.4000000,614.9500000,595.4000000,612.5500000,612.5500000,-4.6000000,29717.0000000,17365600.0000000,14176.0000000,10534380150.0000000
FUTSTKINDUSINDBK30-MAR-2026,927.5500000,923.7000000,927.7000000,909.2000000,924.4000000,924.4000000,-0.3300000,1305.0000000,284900.0000000,407.0000000,261176860.0000000
FUTSTKINDUSINDBK24-FEB-2026,921.7500000,923.7000000,923.7000000,903.6000000,918.6500000,918.6500000,-0.3300000,45862.0000000,4011700.0000000,5731.0000000,3661363545.0000000
FUTSTKINDUSINDBK28-APR-2026,933.8000000,934.1000000,934.1000000,915.0000000,928.8500000,928.8500000,-0.5300000,591.0000000,375900.0000000,537.0000000,345308180.0000000
FUTSTKIRFC24-FEB-2026,116.4300000,115.8800000,116.6100000,114.0300000,114.7900000,114.7900000,-1.4000000,15808.0000000,8232250.0000000,1937.0000000,944663055.0000000
FUTSTKIRFC30-MAR-2026,115.5100000,115.4400000,115.5000000,112.8400000,113.6900000,113.6900000,-1.5700000,2119.0000000,2380000.0000000,560.0000000,270405570.0000000
FUTSTKIRFC28-APR-2026,115.4000000,115.0000000,115.5500000,112.7600000,113.4600000,113.4600000,-1.6800000,394.0000000,306000.0000000,72.0000000,34779152.5000000
FUTSTKJSWENERGY24-FEB-2026,471.1500000,468.6500000,475.9000000,464.1500000,474.6500000,474.6500000,0.7400000,33818.0000000,3019000.0000000,3019.0000000,1422184650.0000000
FUTSTKJSWENERGY30-MAR-2026,473.7000000,477.0000000,478.0000000,466.9500000,477.5000000,477.5000000,0.8000000,277.0000000,87000.0000000,87.0000000,41149850.0000000
FUTSTKJSWENERGY28-APR-2026,474.7500000,480.2500000,480.2500000,470.5500000,479.7000000,479.7000000,1.0400000,33.0000000,18000.0000000,18.0000000,8551050.0000000
FUTSTKNTPC28-APR-2026,369.3500000,370.7000000,372.2000000,368.0000000,369.2500000,369.2500000,-0.0200000,277.0000000,195000.0000000,130.0000000,72219750.0000000
FUTSTKNTPC30-MAR-2026,367.1500000,367.4000000,370.3000000,365.2500000,367.0500000,367.0500000,-0.0200000,1557.0000000,670500.0000000,447.0000000,246618450.0000000
FUTSTKNTPC24-FEB-2026,365.0500000,367.2000000,368.1500000,362.8000000,364.6500000,364.6500000,-0.1000000,53044.0000000,15537000.0000000,10358.0000000,5676076575.0000000
FUTSTKSYNGENE30-MAR-2026,476.9000000,474.5500000,474.5500000,461.0000000,462.9500000,462.9500000,-2.9200000,637.0000000,243000.0000000,243.0000000,112999200.0000000
FUTSTKSYNGENE24-FEB-2026,475.1000000,475.5000000,475.5000000,459.0000000,461.4000000,461.4000000,-2.8800000,8408.0000000,1824000.0000000,1824.0000000,844723750.0000000
FUTSTKULTRACEMCO28-APR-2026,12986.0000000,12954.0000000,12975.0000000,12928.0000000,12975.0000000,12932.0000000,-0.4100000,82.0000000,400.0000000,8.0000000,5181500.0000000
FUTSTKULTRACEMCO30-MAR-2026,12899.0000000,12860.0000000,12922.0000000,12832.0000000,12867.0000000,12867.0000000,-0.2400000,3405.0000000,3500.0000000,70.0000000,45069000.0000000
FUTSTKULTRACEMCO24-FEB-2026,12825.0000000,12812.0000000,12843.0000000,12749.0000000,12792.0000000,12792.0000000,-0.2500000,45251.0000000,159450.0000000,3189.0000000,2040957600.0000000
FUTSTKZYDUSLIFE30-MAR-2026,912.7500000,909.9500000,916.3000000,909.4500000,913.5000000,913.5000000,0.0800000,226.0000000,36900.0000000,41.0000000,33681150.0000000
FUTSTKZYDUSLIFE28-APR-2026,918.0000000,915.1500000,915.1500000,915.1500000,915.1500000,916.2500000,-0.1900000,4.0000000,900.0000000,1.0000000,823635.0000000
FUTSTKZYDUSLIFE24-FEB-2026,908.7000000,910.0000000,912.0000000,900.7000000,908.8500000,908.8500000,0.0100000,10003.0000000,1090800.0000000,1212.0000000,990294165.0000000
FUTSTKADANIGREEN24-FEB-2026,958.1500000,959.0000000,975.3500000,955.1000000,971.1500000,971.1500000,1.3500000,36396.0000000,3733200.0000000,6222.0000000,3607120710.0000000
FUTSTKADANIGREEN30-MAR-2026,963.7000000,961.5500000,980.0000000,961.5500000,976.9500000,976.9500000,1.3700000,867.0000000,196800.0000000,328.0000000,191137680.0000000
FUTSTKADANIGREEN28-APR-2026,968.2500000,974.1000000,984.8500000,968.0000000,981.3000000,981.3000000,1.3400000,202.0000000,26400.0000000,44.0000000,25761720.0000000
FUTSTKBANDHANBNK24-FEB-2026,158.1700000,158.0000000,158.8800000,156.9800000,158.1200000,158.1200000,-0.0300000,28172.0000000,8092800.0000000,2248.0000000,1278058572.0000000
FUTSTKBANDHANBNK28-APR-2026,160.0000000,160.2900000,160.2900000,159.1500000,159.7600000,159.7600000,-0.1500000,146.0000000,61200.0000000,17.0000000,9780048.0000000
FUTSTKBANDHANBNK30-MAR-2026,159.0900000,159.6000000,159.8900000,158.0000000,159.0500000,159.0500000,-0.0200000,1114.0000000,712800.0000000,198.0000000,113298012.0000000
FUTSTKIEX28-APR-2026,129.5000000,129.0000000,129.0000000,126.1800000,126.7200000,126.7200000,-2.1400000,151.0000000,191250.0000000,51.0000000,24336787.5000000
FUTSTKIEX24-FEB-2026,128.1400000,128.8000000,128.8000000,124.7000000,125.1500000,125.1500000,-2.3300000,19501.0000000,9041250.0000000,2411.0000000,1137462975.0000000
FUTSTKIEX30-MAR-2026,128.8500000,128.0000000,128.5600000,125.5000000,125.8500000,125.8500000,-2.3200000,1678.0000000,1008750.0000000,269.0000000,127693050.0000000
FUTSTKINOXWIND30-MAR-2026,111.2800000,110.8900000,110.9900000,107.5700000,107.8400000,107.8400000,-3.0900000,867.0000000,682825.0000000,191.0000000,74282422.5000000
FUTSTKINOXWIND28-APR-2026,111.8300000,111.5700000,111.5700000,108.4500000,108.7200000,108.7200000,-2.7800000,127.0000000,60775.0000000,17.0000000,6673881.5000000
FUTSTKINOXWIND24-FEB-2026,110.7300000,110.7000000,110.7000000,106.8600000,107.2700000,107.2700000,-3.1200000,25466.0000000,10349625.0000000,2895.0000000,1119713237.5000000
FUTSTKJSWSTEEL28-APR-2026,1246.4000000,1240.0000000,1260.5000000,1237.9000000,1259.6000000,1259.6000000,1.0500000,50.0000000,27675.0000000,41.0000000,34562025.0000000
FUTSTKJSWSTEEL30-MAR-2026,1240.5000000,1228.2000000,1254.1000000,1227.3000000,1251.7000000,1251.7000000,0.9000000,1044.0000000,145800.0000000,216.0000000,180745425.0000000
FUTSTKJSWSTEEL24-FEB-2026,1233.1000000,1233.4000000,1246.9000000,1218.3000000,1245.2000000,1245.2000000,0.9800000,78749.0000000,2782350.0000000,4122.0000000,3435394747.5000000
FUTSTKLTF28-APR-2026,290.7000000,281.7500000,283.8000000,278.2500000,283.8000000,283.8000000,-2.3700000,74.0000000,38250.0000000,17.0000000,10735425.0000000
FUTSTKLTF24-FEB-2026,287.5000000,287.0500000,287.3500000,278.4000000,284.6500000,284.6500000,-0.9900000,21576.0000000,11315250.0000000,5029.0000000,3195163687.5000000
FUTSTKLTF30-MAR-2026,286.5500000,284.1500000,284.4500000,278.0000000,284.0500000,284.0500000,-0.8700000,916.0000000,497250.0000000,221.0000000,140110312.5000000
FUTIDXNIFTY24-FEB-2026,25848.8000000,25799.0000000,25812.7000000,25670.0000000,25725.0000000,25725.0000000,-0.4700000,239833.0000000,4359940.0000000,67076.0000000,112180058549.0000000
FUTIDXNIFTY30-MAR-2026,26013.1000000,25964.9000000,25972.8000000,25840.0000000,25891.5000000,25891.5000000,-0.4600000,19239.0000000,291720.0000000,4488.0000000,7554842321.0000000
FUTIDXNIFTY28-APR-2026,26162.7000000,26162.7000000,26162.7000000,25990.0000000,26047.1000000,26047.1000000,-0.4400000,5243.0000000,116935.0000000,1799.0000000,3045654969.5000000
FUTSTKNMDC24-FEB-2026,86.2500000,86.0000000,86.0000000,83.5400000,84.8200000,84.8200000,-1.6500000,50321.0000000,46122750.0000000,6833.0000000,3898526557.5000000
FUTSTKNMDC30-MAR-2026,86.7900000,85.5200000,86.0000000,84.0600000,85.3900000,85.3900000,-1.6100000,1125.0000000,3847500.0000000,570.0000000,326767297.5000000
FUTSTKNMDC28-APR-2026,87.3800000,86.4000000,86.4000000,84.7200000,85.8600000,85.8600000,-1.7300000,179.0000000,465750.0000000,69.0000000,39778627.5000000
FUTSTKOFSS28-APR-2026,7603.5000000,7530.0000000,7610.0000000,7520.0000000,7532.5000000,7532.5000000,-0.9300000,69.0000000,900.0000000,12.0000000,6787912.5000000
FUTSTKOFSS30-MAR-2026,7558.5000000,7525.0000000,7565.0000000,7468.0000000,7488.5000000,7488.5000000,-0.9200000,491.0000000,11100.0000000,148.0000000,83288025.0000000
FUTSTKOFSS24-FEB-2026,7531.5000000,7491.0000000,7548.5000000,7430.0000000,7457.5000000,7457.5000000,-0.9800000,15396.0000000,127725.0000000,1703.0000000,955306537.5000000
FUTSTKPETRONET30-MAR-2026,301.0500000,301.4000000,303.4000000,299.7500000,301.2500000,301.2500000,0.0600000,1830.0000000,100700.0000000,53.0000000,30350030.0000000
FUTSTKPETRONET28-APR-2026,302.2500000,304.5500000,304.5500000,304.5500000,304.5500000,302.5500000,0.0900000,44.0000000,1900.0000000,1.0000000,578645.0000000
FUTSTKPETRONET24-FEB-2026,299.4000000,295.4000000,301.5000000,295.4000000,299.4000000,299.4000000,0.0000000,20952.0000000,2120400.0000000,1116.0000000,634371525.0000000
FUTSTKPIIND24-FEB-2026,3153.2000000,3135.2000000,3165.2000000,3101.1000000,3145.9000000,3145.9000000,-0.2300000,17343.0000000,434700.0000000,2484.0000000,1363962705.0000000
FUTSTKPIIND30-MAR-2026,3120.2000000,3102.0000000,3128.3000000,3070.0000000,3112.7000000,3112.7000000,-0.2400000,1600.0000000,67200.0000000,384.0000000,207954320.0000000
FUTSTKPIIND28-APR-2026,3195.7000000,3105.0000000,3105.0000000,3066.7000000,3102.0000000,3180.8000000,-0.4600000,206.0000000,1750.0000000,10.0000000,5400745.0000000
FUTSTKPOWERGRID30-MAR-2026,288.3500000,288.6500000,289.5500000,285.9000000,288.5500000,288.5500000,0.0600000,1384.0000000,395200.0000000,208.0000000,113671395.0000000
FUTSTKPOWERGRID28-APR-2026,290.3000000,288.7000000,290.9000000,288.0000000,289.0500000,289.0500000,-0.4300000,170.0000000,38000.0000000,20.0000000,11001665.0000000
FUTSTKPOWERGRID24-FEB-2026,286.5500000,287.6000000,288.8000000,283.9500000,286.6500000,286.6500000,0.0300000,45335.0000000,7499300.0000000,3947.0000000,2144780705.0000000
FUTSTKRECLTD28-APR-2026,381.7000000,381.0000000,385.3500000,379.4000000,381.2500000,381.2500000,-0.1100000,313.0000000,208600.0000000,149.0000000,79783830.0000000
FUTSTKRECLTD30-MAR-2026,378.6500000,377.0000000,383.4500000,377.0000000,379.1500000,379.1500000,0.1300000,3869.0000000,1748600.0000000,1249.0000000,664407170.0000000
FUTSTKRECLTD24-FEB-2026,378.7500000,378.8000000,383.0000000,375.0500000,378.5000000,378.5000000,-0.0600000,57848.0000000,17018400.0000000,12156.0000000,6453529880.0000000
FUTSTKTATAPOWER28-APR-2026,377.4000000,368.2000000,372.0000000,366.2000000,370.1500000,370.1500000,-1.9200000,271.0000000,184150.0000000,127.0000000,67872325.0000000
FUTSTKTATAPOWER30-MAR-2026,375.2500000,368.4500000,370.0000000,363.8000000,367.3000000,367.3000000,-2.1100000,1418.0000000,823600.0000000,568.0000000,301791762.5000000
FUTSTKTATAPOWER24-FEB-2026,373.1000000,366.0000000,368.0000000,361.3000000,365.1500000,365.1500000,-2.1300000,37370.0000000,9819400.0000000,6772.0000000,3575321985.0000000
FUTSTKTATASTEEL24-FEB-2026,196.1600000,195.5000000,198.4900000,192.1600000,198.1300000,198.1300000,1.0000000,41002.0000000,48361500.0000000,8793.0000000,9493758945.0000000
FUTSTKTATASTEEL30-MAR-2026,197.3500000,194.6200000,199.7100000,193.3400000,199.3600000,199.3600000,1.0100000,3428.0000000,4070000.0000000,740.0000000,804900140.0000000
FUTSTKTATASTEEL28-APR-2026,198.5000000,196.0000000,200.8100000,194.3400000,200.6400000,200.6400000,1.0700000,398.0000000,1331000.0000000,242.0000000,265048520.0000000
FUTSTKTITAN24-FEB-2026,4151.9000000,4165.1000000,4165.1000000,4076.6000000,4109.9000000,4109.9000000,-1.0100000,50577.0000000,820225.0000000,4687.0000000,3365096630.0000000
FUTSTKTITAN30-MAR-2026,4177.6000000,4153.6000000,4159.7000000,4105.1000000,4134.7000000,4134.7000000,-1.0200000,2257.0000000,36225.0000000,207.0000000,149616250.0000000
FUTSTKTITAN28-APR-2026,4201.5000000,4175.0000000,4176.4000000,4135.5000000,4160.5000000,4160.5000000,-0.9700000,105.0000000,3850.0000000,22.0000000,15998902.5000000
