CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKHDFCLIFE30-MAR-2026,649.0000000,648.9000000,650.3500000,638.3000000,646.6000000,646.6000000,-0.3600000,33155.0000000,2173600.0000000,1976.0000000,1401268990.0000000
FUTSTKLUPIN28-APR-2026,2363.2000000,2345.5000000,2378.3000000,2327.8000000,2373.4000000,2373.4000000,0.4300000,494.0000000,63325.0000000,149.0000000,148728665.0000000
FUTSTKLUPIN26-MAY-2026,2376.1000000,2351.0000000,2390.0000000,2340.0000000,2384.1000000,2384.1000000,0.3300000,49.0000000,13175.0000000,31.0000000,31057980.0000000
FUTSTKLUPIN30-MAR-2026,2348.8000000,2340.0000000,2365.0000000,2310.8000000,2359.0000000,2359.0000000,0.4300000,17081.0000000,1256725.0000000,2957.0000000,2944435190.0000000
FUTSTKNAUKRI26-MAY-2026,969.8000000,953.4000000,967.7000000,953.4000000,967.7000000,967.7000000,-0.2100000,65.0000000,15000.0000000,40.0000000,14353725.0000000
FUTSTKNAUKRI30-MAR-2026,958.1000000,951.1000000,958.8000000,941.0000000,956.9000000,956.9000000,-0.1200000,29017.0000000,992250.0000000,2646.0000000,943479487.5000000
FUTSTKNAUKRI28-APR-2026,963.5000000,951.2000000,962.7000000,945.5000000,960.9000000,960.9000000,-0.2600000,744.0000000,70500.0000000,188.0000000,67142025.0000000
FUTSTKNUVAMA30-MAR-2026,1211.1000000,1195.9000000,1211.7000000,1174.5000000,1188.4000000,1188.4000000,-1.8700000,4105.0000000,568000.0000000,1136.0000000,676841900.0000000
FUTSTKNUVAMA26-MAY-2026,1205.0000000,1170.0000000,1178.1000000,1170.0000000,1178.1000000,1197.3000000,-0.6300000,14.0000000,2000.0000000,4.0000000,2356950.0000000
FUTSTKNUVAMA28-APR-2026,1203.1000000,1170.0000000,1202.8000000,1168.0000000,1181.4000000,1181.4000000,-1.8000000,370.0000000,24000.0000000,48.0000000,28408100.0000000
FUTSTKPATANJALI30-MAR-2026,497.0500000,498.5000000,498.5000000,487.7000000,490.4000000,490.4000000,-1.3300000,41611.0000000,3780900.0000000,4201.0000000,1857583350.0000000
FUTSTKPATANJALI26-MAY-2026,503.6000000,498.3000000,498.3000000,496.0000000,496.0000000,496.2000000,-1.4600000,9.0000000,1800.0000000,2.0000000,894870.0000000
FUTSTKPATANJALI28-APR-2026,500.2500000,492.9000000,496.4000000,491.3000000,493.5500000,493.5500000,-1.3300000,636.0000000,423900.0000000,471.0000000,209448090.0000000
FUTSTKPIDILITIND26-MAY-2026,1419.6000000,1402.0000000,1409.7000000,1401.4000000,1409.7000000,1403.2000000,-1.1500000,26.0000000,2000.0000000,4.0000000,2809200.0000000
FUTSTKPIDILITIND30-MAR-2026,1401.4000000,1397.8000000,1397.8000000,1377.3000000,1387.0000000,1387.0000000,-1.0200000,16083.0000000,598000.0000000,1196.0000000,829219400.0000000
FUTSTKPIDILITIND28-APR-2026,1409.3000000,1392.0000000,1401.2000000,1386.7000000,1395.3000000,1395.3000000,-0.9900000,123.0000000,26000.0000000,52.0000000,36259350.0000000
FUTSTKPOLYCAB30-MAR-2026,7449.5000000,7321.5000000,7558.0000000,7305.0000000,7458.0000000,7458.0000000,0.1100000,15474.0000000,820250.0000000,6562.0000000,6113723062.5000000
FUTSTKPOLYCAB26-MAY-2026,7547.5000000,7404.5000000,7630.0000000,7401.0000000,7545.5000000,7545.5000000,-0.0200000,129.0000000,8125.0000000,65.0000000,60953000.0000000
FUTSTKPOLYCAB28-APR-2026,7498.5000000,7451.5000000,7600.0000000,7354.0000000,7500.5000000,7500.5000000,0.0200000,884.0000000,45250.0000000,362.0000000,338830000.0000000
FUTSTKVEDL28-APR-2026,719.0000000,720.0000000,725.3000000,702.1000000,720.9500000,720.9500000,0.2700000,4856.0000000,1041900.0000000,906.0000000,742242487.5000000
FUTSTKVEDL26-MAY-2026,719.2500000,720.1000000,726.0500000,703.5500000,721.6000000,721.6000000,0.3200000,2764.0000000,193200.0000000,168.0000000,137703415.0000000
FUTSTKVEDL30-MAR-2026,717.3500000,723.0000000,723.9500000,699.7000000,718.9000000,718.9000000,0.2100000,52279.0000000,11380400.0000000,9896.0000000,8091551340.0000000
FUTSTKAXISBANK30-MAR-2026,1260.3000000,1250.0000000,1255.5000000,1237.0000000,1239.4000000,1239.4000000,-1.6500000,90504.0000000,9102500.0000000,14564.0000000,11334666687.5000000
FUTSTKAXISBANK26-MAY-2026,1276.6000000,1274.4000000,1274.4000000,1250.6000000,1253.5000000,1253.5000000,-1.8000000,1175.0000000,629375.0000000,1007.0000000,792253812.5000000
FUTSTKAXISBANK28-APR-2026,1267.9000000,1250.1000000,1262.0000000,1244.7000000,1246.7000000,1246.7000000,-1.6700000,17450.0000000,693750.0000000,1110.0000000,869460687.5000000
FUTSTKHAL30-MAR-2026,4008.0000000,3945.1000000,4038.0000000,3943.0000000,4017.5000000,4017.5000000,0.2300000,63749.0000000,885150.0000000,5901.0000000,3538083000.0000000
FUTSTKHAL28-APR-2026,4031.6000000,4014.6000000,4062.6000000,3970.2000000,4045.7000000,4045.7000000,0.3400000,4462.0000000,135750.0000000,905.0000000,545788110.0000000
FUTSTKHAL26-MAY-2026,4049.4000000,4009.4000000,4080.0000000,3995.0000000,4061.5000000,4061.5000000,0.2900000,1111.0000000,14850.0000000,99.0000000,59958255.0000000
FUTSTKHDFCAMC28-APR-2026,2471.3000000,2442.2000000,2499.1000000,2432.1000000,2448.4000000,2448.4000000,-0.9200000,364.0000000,46500.0000000,155.0000000,114502440.0000000
FUTSTKHDFCAMC26-MAY-2026,2476.4000000,2457.5000000,2494.0000000,2443.7000000,2462.1000000,2462.1000000,-0.5700000,31.0000000,3300.0000000,11.0000000,8141730.0000000
FUTSTKHDFCAMC30-MAR-2026,2457.1000000,2448.0000000,2486.3000000,2417.0000000,2434.8000000,2434.8000000,-0.9000000,18465.0000000,829500.0000000,2765.0000000,2032222110.0000000
FUTSTKMCX28-APR-2026,2554.6000000,2549.8000000,2564.5000000,2490.1000000,2549.6000000,2549.6000000,-0.1900000,1001.0000000,302500.0000000,484.0000000,764257437.5000000
FUTSTKMCX26-MAY-2026,2566.4000000,2535.0000000,2575.9000000,2512.7000000,2560.7000000,2560.7000000,-0.2200000,289.0000000,25625.0000000,41.0000000,65069187.5000000
FUTSTKMCX30-MAR-2026,2537.9000000,2520.0000000,2551.4000000,2473.5000000,2534.7000000,2534.7000000,-0.1200000,20058.0000000,3058750.0000000,4894.0000000,7697975125.0000000
FUTSTKPNBHOUSING26-MAY-2026,786.0000000,777.1000000,791.8500000,769.2000000,791.8500000,791.8500000,0.7400000,51.0000000,7800.0000000,12.0000000,6078897.5000000
FUTSTKPNBHOUSING28-APR-2026,783.5000000,783.5000000,793.0500000,762.6500000,786.2500000,786.2500000,0.3500000,681.0000000,94900.0000000,146.0000000,73834182.5000000
FUTSTKPNBHOUSING30-MAR-2026,777.3500000,767.0000000,789.0000000,756.9000000,781.2000000,781.2000000,0.4900000,20099.0000000,1792700.0000000,2758.0000000,1386714777.5000000
FUTSTKSHRIRAMFIN30-MAR-2026,1035.9000000,1018.0000000,1048.7000000,1009.7000000,1035.5000000,1035.5000000,-0.0300000,46566.0000000,7842450.0000000,9506.0000000,8078186820.0000000
FUTSTKSHRIRAMFIN26-MAY-2026,1047.1000000,1030.9000000,1060.0000000,1023.7000000,1045.6000000,1045.6000000,-0.1400000,551.0000000,103125.0000000,125.0000000,106967272.5000000
FUTSTKSHRIRAMFIN28-APR-2026,1042.1000000,1030.0000000,1055.3000000,1016.3000000,1042.0000000,1042.0000000,0.0000000,1686.0000000,675675.0000000,819.0000000,699365535.0000000
FUTSTKSOLARINDS30-MAR-2026,14563.0000000,14295.0000000,14782.0000000,14289.0000000,14547.0000000,14547.0000000,-0.1000000,12096.0000000,120700.0000000,2414.0000000,1756148850.0000000
FUTSTKSOLARINDS26-MAY-2026,14706.0000000,14577.0000000,14901.0000000,14577.0000000,14765.0000000,14690.0000000,-0.1000000,380.0000000,2500.0000000,50.0000000,36949850.0000000
FUTSTKSOLARINDS28-APR-2026,14659.0000000,14584.0000000,14859.0000000,14450.0000000,14650.0000000,14650.0000000,-0.0600000,1258.0000000,11400.0000000,228.0000000,167098250.0000000
FUTSTKSWIGGY30-MAR-2026,284.5500000,282.0000000,285.3500000,270.4500000,280.7500000,280.7500000,-1.3300000,38923.0000000,10775700.0000000,8289.0000000,3006393715.0000000
FUTSTKSWIGGY28-APR-2026,281.8500000,277.3000000,282.5500000,268.2000000,278.6000000,278.6000000,-1.1500000,3639.0000000,2756000.0000000,2120.0000000,769224885.0000000
FUTSTKSWIGGY26-MAY-2026,280.0000000,277.0500000,279.7000000,267.5000000,277.0500000,277.0500000,-1.0500000,965.0000000,1098500.0000000,845.0000000,306536035.0000000
FUTSTKTATACONSUM30-MAR-2026,1076.6000000,1077.0000000,1078.0000000,1053.9000000,1061.5000000,1061.5000000,-1.4000000,23645.0000000,1031800.0000000,1876.0000000,1097944375.0000000
FUTSTKTATACONSUM26-MAY-2026,1088.6000000,1078.0000000,1080.9000000,1070.3000000,1071.0000000,1071.0000000,-1.6100000,28.0000000,5500.0000000,10.0000000,5923555.0000000
FUTSTKTATACONSUM28-APR-2026,1084.0000000,1082.0000000,1082.0000000,1064.0000000,1067.7000000,1067.7000000,-1.5000000,646.0000000,228800.0000000,416.0000000,244817540.0000000
FUTSTKTATAPOWER28-APR-2026,389.2500000,389.6000000,411.3500000,387.6500000,406.0000000,406.0000000,4.3000000,1435.0000000,2408450.0000000,1661.0000000,971067682.5000000
FUTSTKTATAPOWER30-MAR-2026,386.9000000,386.0000000,409.0000000,384.8000000,403.6000000,403.6000000,4.3100000,36731.0000000,28865150.0000000,19907.0000000,11534269035.0000000
FUTSTKTATAPOWER26-MAY-2026,391.7500000,393.6000000,413.5000000,389.7500000,407.9000000,407.9000000,4.1200000,232.0000000,255200.0000000,176.0000000,103342515.0000000
FUTSTKTORNTPHARM30-MAR-2026,4438.7000000,4401.4000000,4463.1000000,4398.9000000,4442.8000000,4442.8000000,0.0900000,10786.0000000,366000.0000000,1464.0000000,1622316450.0000000
FUTSTKTORNTPHARM26-MAY-2026,4482.2000000,4458.4000000,4465.0000000,4454.7000000,4454.7000000,4454.7000000,-0.6100000,8.0000000,750.0000000,3.0000000,3344525.0000000
FUTSTKTORNTPHARM28-APR-2026,4439.2000000,4412.8000000,4462.2000000,4403.4000000,4445.0000000,4445.0000000,0.1300000,183.0000000,11500.0000000,46.0000000,51098975.0000000
FUTSTKTVSMOTOR30-MAR-2026,3597.2000000,3503.0000000,3548.4000000,3411.0000000,3426.6000000,3426.6000000,-4.7400000,48635.0000000,2018100.0000000,11532.0000000,6988475795.0000000
FUTSTKTVSMOTOR28-APR-2026,3615.3000000,3559.3000000,3559.3000000,3433.6000000,3447.4000000,3447.4000000,-4.6400000,506.0000000,149450.0000000,854.0000000,521183635.0000000
FUTSTKTVSMOTOR26-MAY-2026,3635.9000000,3535.1000000,3548.0000000,3457.2000000,3464.1000000,3464.1000000,-4.7200000,95.0000000,21000.0000000,120.0000000,73690820.0000000
FUTSTKBAJAJFINSV26-MAY-2026,1818.6000000,1801.0000000,1815.9000000,1791.7000000,1794.2000000,1794.2000000,-1.3400000,214.0000000,9500.0000000,38.0000000,17092150.0000000
FUTSTKBAJAJFINSV30-MAR-2026,1797.6000000,1787.9000000,1797.4000000,1766.8000000,1773.1000000,1773.1000000,-1.3600000,50086.0000000,1180000.0000000,4720.0000000,2100672525.0000000
FUTSTKBAJAJFINSV28-APR-2026,1809.8000000,1795.6000000,1809.0000000,1780.0000000,1783.5000000,1783.5000000,-1.4500000,1145.0000000,93250.0000000,373.0000000,167048475.0000000
FUTSTKCOALINDIA30-MAR-2026,448.4500000,447.9000000,474.4500000,446.2500000,470.5500000,470.5500000,4.9200000,32183.0000000,26827200.0000000,19872.0000000,12442695390.0000000
FUTSTKCOALINDIA28-APR-2026,451.2500000,452.4500000,477.0000000,449.5000000,473.2000000,473.2000000,4.8600000,4000.0000000,2736450.0000000,2027.0000000,1279086930.0000000
FUTSTKCOALINDIA26-MAY-2026,453.5000000,453.9000000,478.0000000,451.3000000,475.4000000,475.4000000,4.8200000,149.0000000,241650.0000000,179.0000000,112897530.0000000
FUTSTKDLF26-MAY-2026,581.4000000,569.8000000,578.5000000,564.0000000,566.3500000,566.3500000,-2.5800000,273.0000000,68475.0000000,83.0000000,38942021.2500000
FUTSTKDLF30-MAR-2026,574.2000000,572.0000000,572.2000000,555.8000000,560.1500000,560.1500000,-2.4400000,61938.0000000,6203175.0000000,7519.0000000,3496652981.2500000
FUTSTKDLF28-APR-2026,578.1000000,570.6500000,575.5000000,559.8000000,564.0000000,564.0000000,-2.4300000,3786.0000000,433125.0000000,525.0000000,245667633.7500000
FUTIDXFINNIFTY30-MAR-2026,26003.8000000,25531.9000000,26014.6000000,25499.9000000,25750.0000000,25750.0000000,-0.9700000,1136.0000000,36240.0000000,604.0000000,933272304.0000000
FUTIDXFINNIFTY28-APR-2026,26135.5000000,25820.7000000,26000.0000000,25820.7000000,25902.5000000,25902.5000000,-0.8900000,34.0000000,1260.0000000,21.0000000,32653314.0000000
FUTIDXFINNIFTY26-MAY-2026,26219.4000000,26125.0000000,26125.0000000,26125.0000000,26125.0000000,25954.9000000,-1.0000000,1.0000000,60.0000000,1.0000000,1567500.0000000
FUTSTKGLENMARK30-MAR-2026,2278.2000000,2272.0000000,2278.1000000,2219.6000000,2263.5000000,2263.5000000,-0.6400000,30736.0000000,1554375.0000000,4145.0000000,3497252025.0000000
FUTSTKGLENMARK26-MAY-2026,2300.8000000,2282.0000000,2292.0000000,2245.0000000,2292.0000000,2282.0000000,-0.8100000,27.0000000,6000.0000000,16.0000000,13655962.5000000
FUTSTKGLENMARK28-APR-2026,2292.3000000,2285.0000000,2292.9000000,2237.1000000,2274.8000000,2274.8000000,-0.7600000,221.0000000,50250.0000000,134.0000000,113679375.0000000
FUTSTKGMRAIRPORT30-MAR-2026,93.9500000,93.0000000,95.3700000,92.1200000,93.6900000,93.6900000,-0.2700000,19684.0000000,20562300.0000000,2948.0000000,1929712288.5000000
FUTSTKGMRAIRPORT26-MAY-2026,95.1400000,93.5200000,96.2400000,93.0100000,94.8000000,94.8000000,-0.3500000,199.0000000,592875.0000000,85.0000000,56000670.7500000
FUTSTKGMRAIRPORT28-APR-2026,94.5800000,93.5700000,95.9300000,92.7800000,94.2800000,94.2800000,-0.3100000,631.0000000,1213650.0000000,174.0000000,114444474.7500000
FUTSTKINFY26-MAY-2026,1288.4000000,1278.9000000,1289.8000000,1271.0000000,1277.8000000,1277.8000000,-0.8200000,3988.0000000,102400.0000000,256.0000000,131135920.0000000
FUTSTKINFY28-APR-2026,1283.4000000,1272.6000000,1286.0000000,1265.6000000,1275.6000000,1275.6000000,-0.6000000,16098.0000000,2374000.0000000,5935.0000000,3030846600.0000000
FUTSTKINFY30-MAR-2026,1278.3000000,1272.1000000,1280.2000000,1259.6000000,1270.2000000,1270.2000000,-0.6300000,175572.0000000,8807200.0000000,22018.0000000,11191241400.0000000
FUTSTKNMDC30-MAR-2026,79.8300000,79.0000000,81.8900000,77.5700000,81.2000000,81.2000000,1.7100000,47934.0000000,28383750.0000000,4205.0000000,2270720857.5000000
FUTSTKNMDC26-MAY-2026,80.5100000,78.7500000,82.9400000,78.7500000,82.3700000,82.3700000,2.3100000,467.0000000,249750.0000000,37.0000000,20333767.5000000
FUTSTKNMDC28-APR-2026,80.2300000,79.8000000,82.3300000,78.0500000,81.6000000,81.6000000,1.7000000,1796.0000000,4623750.0000000,685.0000000,368722800.0000000
FUTSTKPETRONET28-APR-2026,291.6500000,291.6500000,303.0000000,291.5000000,298.4000000,298.4000000,2.3100000,3192.0000000,562400.0000000,296.0000000,167382495.0000000
FUTSTKPETRONET26-MAY-2026,290.9500000,290.5000000,301.0000000,290.5000000,297.5000000,297.5000000,2.2500000,383.0000000,146300.0000000,77.0000000,43348975.0000000
FUTSTKPETRONET30-MAR-2026,289.7500000,290.0000000,301.4000000,288.0500000,296.3500000,296.3500000,2.2700000,13680.0000000,9015500.0000000,4745.0000000,2660345420.0000000
FUTSTKTCS30-MAR-2026,2470.3000000,2460.0000000,2478.0000000,2441.5000000,2453.0000000,2453.0000000,-0.7000000,153529.0000000,2754325.0000000,15739.0000000,6772283560.0000000
FUTSTKTCS26-MAY-2026,2493.6000000,2486.0000000,2497.6000000,2449.0000000,2473.9000000,2473.9000000,-0.7900000,9557.0000000,147525.0000000,843.0000000,365880112.5000000
FUTSTKTCS28-APR-2026,2487.3000000,2469.0000000,2491.0000000,2455.2000000,2466.7000000,2466.7000000,-0.8200000,19111.0000000,317800.0000000,1816.0000000,785707807.5000000
FUTSTKTMPV26-MAY-2026,340.7000000,338.0000000,338.0000000,328.3000000,329.6000000,329.6000000,-3.2500000,1636.0000000,653600.0000000,817.0000000,216270560.0000000
FUTSTKTMPV30-MAR-2026,336.2500000,334.7500000,334.7500000,324.1500000,325.4500000,325.4500000,-3.2100000,82526.0000000,11309600.0000000,14137.0000000,3698504080.0000000
FUTSTKTMPV28-APR-2026,338.5500000,335.6500000,335.6500000,326.2000000,327.4000000,327.4000000,-3.2900000,6095.0000000,2567200.0000000,3209.0000000,844871240.0000000
FUTSTK360ONE28-APR-2026,1045.2000000,1030.0000000,1053.0000000,1023.0000000,1045.5000000,1045.5000000,0.0200000,108.0000000,25500.0000000,51.0000000,26553050.0000000
FUTSTK360ONE26-MAY-2026,1039.9000000,1025.0000000,1047.0000000,1025.0000000,1047.0000000,1055.3000000,1.4800000,15.0000000,12500.0000000,25.0000000,13063250.0000000
FUTSTK360ONE30-MAR-2026,1047.7000000,1035.2000000,1052.2000000,1021.0000000,1044.2000000,1044.2000000,-0.3300000,5981.0000000,753000.0000000,1506.0000000,782861300.0000000
FUTSTKAMBER28-APR-2026,7258.0000000,7051.5000000,7110.0000000,6863.0000000,6937.0000000,6937.0000000,-4.4200000,614.0000000,47700.0000000,477.0000000,332933650.0000000
FUTSTKAMBER26-MAY-2026,7392.5000000,6912.0000000,7020.0000000,6900.0000000,6939.0000000,6939.0000000,-6.1300000,28.0000000,1300.0000000,13.0000000,9041750.0000000
FUTSTKAMBER30-MAR-2026,7297.0000000,7220.0000000,7225.0000000,6870.0000000,6953.5000000,6953.5000000,-4.7000000,11727.0000000,749800.0000000,7498.0000000,5261513900.0000000
FUTSTKBOSCHLTD28-APR-2026,32035.0000000,31800.0000000,31845.0000000,31085.0000000,31595.0000000,31595.0000000,-1.3700000,308.0000000,3725.0000000,149.0000000,117127125.0000000
FUTSTKBOSCHLTD26-MAY-2026,32080.0000000,31400.0000000,31970.0000000,31400.0000000,31600.0000000,31660.0000000,-1.3000000,15.0000000,175.0000000,7.0000000,5552750.0000000
FUTSTKBOSCHLTD30-MAR-2026,31800.0000000,31745.0000000,31745.0000000,30885.0000000,31405.0000000,31405.0000000,-1.2400000,8451.0000000,36500.0000000,1460.0000000,1142539750.0000000
FUTSTKHUDCO30-MAR-2026,178.0100000,176.2000000,180.1300000,173.9100000,177.0500000,177.0500000,-0.5300000,13712.0000000,3124650.0000000,1126.0000000,553587580.5000000
FUTSTKHUDCO28-APR-2026,178.8600000,178.7000000,180.6400000,174.8200000,177.6900000,177.6900000,-0.6500000,574.0000000,441225.0000000,159.0000000,78685680.0000000
FUTSTKIOC30-MAR-2026,159.0400000,155.9900000,162.7800000,154.2300000,160.7400000,160.7400000,1.0600000,19720.0000000,21567000.0000000,4424.0000000,3435519701.2500000
FUTSTKIOC28-APR-2026,160.0200000,157.2200000,163.6600000,155.4900000,161.8200000,161.8200000,1.1200000,658.0000000,1647750.0000000,338.0000000,263871513.7500000
FUTSTKIOC26-MAY-2026,160.8600000,157.5000000,164.4700000,156.4100000,162.8600000,162.8600000,1.2400000,214.0000000,263250.0000000,54.0000000,42401580.0000000
FUTSTKJINDALSTEL26-MAY-2026,1200.7000000,1203.0000000,1241.4000000,1203.0000000,1240.8000000,1240.8000000,3.3300000,26.0000000,10000.0000000,16.0000000,12275312.5000000
FUTSTKJINDALSTEL30-MAR-2026,1187.9000000,1178.2000000,1233.9000000,1166.3000000,1227.9000000,1227.9000000,3.3600000,16020.0000000,2904375.0000000,4647.0000000,3510740312.5000000
FUTSTKJINDALSTEL28-APR-2026,1193.9000000,1182.4000000,1240.1000000,1175.0000000,1233.7000000,1233.7000000,3.3300000,292.0000000,138750.0000000,222.0000000,168535062.5000000
FUTSTKJIOFIN28-APR-2026,240.4500000,238.0500000,247.2000000,235.8000000,244.2000000,244.2000000,1.5500000,6032.0000000,2923400.0000000,1244.0000000,706201672.5000000
FUTSTKJIOFIN26-MAY-2026,241.8000000,238.2500000,248.1500000,237.0500000,245.3500000,245.3500000,1.4600000,884.0000000,566350.0000000,241.0000000,137194762.5000000
FUTSTKJIOFIN30-MAR-2026,238.9000000,236.7000000,245.7000000,234.2000000,242.6500000,242.6500000,1.5600000,67630.0000000,15218600.0000000,6476.0000000,3653909250.0000000
FUTSTKMFSL26-MAY-2026,1745.4000000,1720.0000000,1720.0000000,1720.0000000,1720.0000000,1715.5000000,-1.7100000,5.0000000,1200.0000000,3.0000000,2064000.0000000
FUTSTKMFSL30-MAR-2026,1730.8000000,1703.2000000,1707.9000000,1681.9000000,1699.1000000,1699.1000000,-1.8300000,23405.0000000,811600.0000000,2029.0000000,1378366440.0000000
FUTSTKMFSL28-APR-2026,1738.8000000,1710.3000000,1715.5000000,1693.8000000,1707.4000000,1707.4000000,-1.8000000,58.0000000,15600.0000000,39.0000000,26590320.0000000
FUTSTKOBEROIRLTY26-MAY-2026,1505.9000000,1451.9000000,1453.1000000,1451.9000000,1426.2000000,1426.2000000,-5.2900000,55.0000000,1750.0000000,5.0000000,2523290.0000000
FUTSTKOBEROIRLTY30-MAR-2026,1474.3000000,1466.8000000,1485.2000000,1445.4000000,1456.6000000,1456.6000000,-1.2000000,19803.0000000,1041250.0000000,2975.0000000,1524762295.0000000
FUTSTKOBEROIRLTY28-APR-2026,1455.0000000,1430.0000000,1463.1000000,1428.5000000,1435.9000000,1435.9000000,-1.3100000,896.0000000,69650.0000000,199.0000000,100501030.0000000
FUTSTKPIIND30-MAR-2026,3009.8000000,2987.6000000,2999.6000000,2942.8000000,2958.8000000,2958.8000000,-1.6900000,18111.0000000,325850.0000000,1862.0000000,968250675.0000000
FUTSTKPIIND26-MAY-2026,3047.0000000,2935.0000000,2935.0000000,2893.7000000,2917.0000000,2917.0000000,-4.2600000,48.0000000,4200.0000000,24.0000000,12287275.0000000
FUTSTKPIIND28-APR-2026,2976.5000000,2949.5000000,2962.2000000,2910.3000000,2928.7000000,2928.7000000,-1.6000000,1394.0000000,29750.0000000,170.0000000,87449372.5000000
FUTSTKSBILIFE30-MAR-2026,1939.8000000,1925.4000000,1950.0000000,1909.0000000,1941.9000000,1941.9000000,0.1000000,23430.0000000,901125.0000000,2403.0000000,1742965875.0000000
