CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKZYDUSLIFE28-APR-2026,934.3500000,924.0000000,926.0000000,896.5000000,898.3000000,898.3000000,-3.8500000,83.0000000,77400.0000000,86.0000000,70179075.0000000
FUTSTKZYDUSLIFE30-MAR-2026,930.0000000,925.0500000,925.0500000,890.7000000,892.9500000,892.9500000,-3.9800000,604.0000000,655200.0000000,728.0000000,589861350.0000000
FUTSTKABB24-FEB-2026,5831.5000000,5835.0000000,5894.0000000,5806.0000000,5881.0000000,5881.0000000,0.8400000,15577.0000000,312875.0000000,2503.0000000,1831659375.0000000
FUTSTKABB28-APR-2026,5830.0000000,5851.5000000,5884.0000000,5836.0000000,5877.0000000,5877.0000000,0.8000000,90.0000000,2125.0000000,17.0000000,12486125.0000000
FUTSTKABB30-MAR-2026,5824.5000000,5839.0000000,5888.5000000,5818.0000000,5872.5000000,5872.5000000,0.8200000,2354.0000000,36875.0000000,295.0000000,215465375.0000000
FUTSTKADANIENT30-MAR-2026,2263.8000000,2260.4000000,2276.0000000,2181.0000000,2231.7000000,2231.7000000,-1.4100000,3681.0000000,573813.0000000,1857.0000000,1282013931.6000000
FUTSTKADANIENT28-APR-2026,2268.9000000,2265.0000000,2277.3000000,2185.1000000,2236.6000000,2236.6000000,-1.4200000,669.0000000,81267.0000000,263.0000000,181962714.9000000
FUTSTKADANIENT24-FEB-2026,2258.3000000,2255.0000000,2274.8000000,2175.1000000,2229.8000000,2229.8000000,-1.2600000,56827.0000000,4343922.0000000,14058.0000000,9679949898.3000000
FUTSTKBAJFINANCE24-FEB-2026,984.4500000,985.0000000,986.2000000,964.0500000,968.5000000,968.5000000,-1.6200000,109675.0000000,5432250.0000000,7243.0000000,5272752825.0000000
FUTSTKBAJFINANCE28-APR-2026,996.1000000,992.1000000,992.1000000,977.0000000,980.3000000,980.3000000,-1.5800000,443.0000000,139500.0000000,186.0000000,137032312.5000000
FUTSTKBAJFINANCE30-MAR-2026,990.5000000,990.0000000,992.8500000,970.5000000,974.4000000,974.4000000,-1.6200000,6263.0000000,798750.0000000,1065.0000000,779880187.5000000
FUTSTKBANDHANBNK24-FEB-2026,162.1500000,162.4000000,167.4900000,161.4200000,166.6700000,166.6700000,2.7800000,26628.0000000,19746000.0000000,5485.0000000,3272937984.0000000
FUTSTKBANDHANBNK28-APR-2026,164.2100000,163.9100000,169.5000000,163.8000000,168.4600000,168.4600000,2.5800000,208.0000000,439200.0000000,122.0000000,73803960.0000000
FUTSTKBANDHANBNK30-MAR-2026,163.1000000,162.5800000,168.4500000,162.5800000,167.5700000,167.5700000,2.7400000,1434.0000000,1792800.0000000,498.0000000,298778364.0000000
FUTSTKCDSL28-APR-2026,1382.0000000,1399.0000000,1417.6000000,1397.0000000,1401.2000000,1401.2000000,1.3800000,436.0000000,111625.0000000,235.0000000,156894590.0000000
FUTSTKCDSL30-MAR-2026,1379.4000000,1391.8000000,1413.5000000,1385.6000000,1399.5000000,1399.5000000,1.4500000,3902.0000000,765225.0000000,1611.0000000,1071844387.5000000
FUTSTKCDSL24-FEB-2026,1378.7000000,1385.0000000,1414.4000000,1382.9000000,1401.1000000,1401.1000000,1.6200000,20034.0000000,3405750.0000000,7170.0000000,4773369002.5000000
FUTSTKDELHIVERY30-MAR-2026,437.5500000,435.5500000,447.1000000,431.7000000,439.4000000,439.4000000,0.4200000,200.0000000,524975.0000000,253.0000000,231097315.0000000
FUTSTKDELHIVERY28-APR-2026,440.3500000,441.0000000,448.0000000,441.0000000,443.9000000,441.0500000,0.1500000,69.0000000,20750.0000000,10.0000000,9242153.7500000
FUTSTKDELHIVERY24-FEB-2026,435.3000000,437.7000000,444.8000000,429.0500000,436.7500000,436.7500000,0.3300000,11170.0000000,6926350.0000000,3338.0000000,3035612327.5000000
FUTSTKJUBLFOOD24-FEB-2026,548.5500000,549.8500000,560.7000000,547.7500000,556.2000000,556.2000000,1.3900000,17173.0000000,5362500.0000000,4290.0000000,2977906437.5000000
FUTSTKJUBLFOOD30-MAR-2026,545.3500000,545.5000000,557.2000000,545.5000000,551.5500000,551.5500000,1.1300000,1410.0000000,917500.0000000,734.0000000,505976750.0000000
FUTSTKJUBLFOOD28-APR-2026,543.2000000,546.7000000,555.0000000,544.1000000,550.0000000,550.0000000,1.2500000,161.0000000,115000.0000000,92.0000000,63152250.0000000
FUTSTKPAGEIND24-FEB-2026,34855.0000000,34910.0000000,35015.0000000,34460.0000000,34595.0000000,34595.0000000,-0.7400000,17132.0000000,29400.0000000,1960.0000000,1017948900.0000000
FUTSTKPAGEIND30-MAR-2026,34400.0000000,34485.0000000,34485.0000000,33960.0000000,34105.0000000,34105.0000000,-0.8500000,1566.0000000,4920.0000000,328.0000000,167766975.0000000
FUTSTKPAGEIND28-APR-2026,34220.0000000,34200.0000000,34200.0000000,33765.0000000,33980.0000000,33980.0000000,-0.7000000,164.0000000,450.0000000,30.0000000,15261750.0000000
FUTSTKPFC24-FEB-2026,412.6000000,413.6000000,416.0000000,405.2500000,410.6500000,410.6500000,-0.4700000,44516.0000000,11349000.0000000,8730.0000000,4662306090.0000000
FUTSTKPFC28-APR-2026,414.7000000,413.7000000,417.4000000,408.0000000,413.6000000,413.6000000,-0.2600000,312.0000000,91000.0000000,70.0000000,37618815.0000000
FUTSTKPFC30-MAR-2026,411.9000000,411.2500000,415.3500000,405.0000000,410.2500000,410.2500000,-0.4000000,7667.0000000,2914600.0000000,2242.0000000,1199605485.0000000
FUTSTKPIDILITIND24-FEB-2026,1491.1000000,1483.1000000,1491.6000000,1472.7000000,1479.8000000,1479.8000000,-0.7500000,17113.0000000,721000.0000000,1442.0000000,1066853400.0000000
FUTSTKPIDILITIND30-MAR-2026,1498.8000000,1496.3000000,1499.1000000,1482.0000000,1488.5000000,1488.5000000,-0.6800000,154.0000000,23500.0000000,47.0000000,34970850.0000000
FUTSTKPIDILITIND28-APR-2026,1505.8000000,1504.7000000,1504.7000000,1495.0000000,1497.5000000,1497.5000000,-0.5500000,31.0000000,4000.0000000,8.0000000,5992900.0000000
FUTSTKPOLICYBZR30-MAR-2026,1543.5000000,1535.8000000,1550.0000000,1485.6000000,1519.6000000,1519.6000000,-1.5400000,911.0000000,219100.0000000,626.0000000,331160515.0000000
FUTSTKPOLICYBZR24-FEB-2026,1536.8000000,1559.0000000,1559.0000000,1476.9000000,1513.2000000,1513.2000000,-1.5300000,26621.0000000,5199600.0000000,14856.0000000,7835100805.0000000
FUTSTKPOLICYBZR28-APR-2026,1552.3000000,1552.0000000,1552.0000000,1494.9000000,1528.0000000,1528.0000000,-1.5600000,79.0000000,21350.0000000,61.0000000,32294955.0000000
FUTSTKSHREECEM28-APR-2026,26915.0000000,26720.0000000,26720.0000000,26500.0000000,26500.0000000,26835.0000000,-0.2900000,34.0000000,425.0000000,17.0000000,11308500.0000000
FUTSTKSHREECEM24-FEB-2026,27000.0000000,26945.0000000,26960.0000000,26425.0000000,26535.0000000,26535.0000000,-1.7200000,13276.0000000,74975.0000000,2999.0000000,1996168250.0000000
FUTSTKSHREECEM30-MAR-2026,26885.0000000,26800.0000000,26850.0000000,26395.0000000,26480.0000000,26480.0000000,-1.5000000,627.0000000,6100.0000000,244.0000000,162038500.0000000
FUTSTKSWIGGY30-MAR-2026,332.7500000,333.1500000,354.0500000,331.0500000,351.9500000,351.9500000,5.7700000,2487.0000000,5080400.0000000,3908.0000000,1765509200.0000000
FUTSTKSWIGGY28-APR-2026,331.3500000,331.7000000,352.0000000,331.7000000,350.5500000,350.5500000,5.7900000,107.0000000,172900.0000000,133.0000000,59247305.0000000
FUTSTKSWIGGY24-FEB-2026,334.0500000,334.0000000,356.5000000,332.1000000,354.0000000,354.0000000,5.9700000,27165.0000000,21808800.0000000,16776.0000000,7583965350.0000000
FUTSTKTMPV24-FEB-2026,378.6500000,380.5000000,383.4500000,378.0000000,380.5500000,380.5500000,0.5000000,97975.0000000,9666400.0000000,12083.0000000,3686320240.0000000
FUTSTKTMPV30-MAR-2026,380.1500000,380.6000000,385.0000000,379.8500000,382.0000000,382.0000000,0.4800000,8133.0000000,1616000.0000000,2020.0000000,618699120.0000000
FUTSTKTMPV28-APR-2026,382.3000000,382.9000000,387.0000000,381.8000000,382.9000000,382.9000000,0.1500000,949.0000000,271200.0000000,339.0000000,104334600.0000000
FUTSTKULTRACEMCO30-MAR-2026,13135.0000000,13157.0000000,13199.0000000,13053.0000000,13110.0000000,13110.0000000,-0.1900000,3501.0000000,7150.0000000,143.0000000,93758750.0000000
FUTSTKULTRACEMCO28-APR-2026,13207.0000000,13261.0000000,13261.0000000,13146.0000000,13176.0000000,13175.0000000,-0.2400000,95.0000000,700.0000000,14.0000000,9234100.0000000
FUTSTKULTRACEMCO24-FEB-2026,13058.0000000,13098.0000000,13129.0000000,12963.0000000,13029.0000000,13029.0000000,-0.2200000,44298.0000000,179450.0000000,3589.0000000,2338642600.0000000
FUTSTKVEDL30-MAR-2026,681.4500000,682.0000000,694.6000000,678.1500000,692.3500000,692.3500000,1.5900000,4593.0000000,1067200.0000000,928.0000000,735688062.5000000
FUTSTKVEDL28-APR-2026,683.0500000,686.8500000,695.8500000,682.1000000,693.8500000,693.8500000,1.5800000,1252.0000000,90850.0000000,79.0000000,62692767.5000000
FUTSTKVEDL24-FEB-2026,679.8500000,683.0000000,693.0000000,677.2500000,690.6500000,690.6500000,1.5800000,66651.0000000,10674300.0000000,9282.0000000,7328640075.0000000
FUTSTKASIANPAINT28-APR-2026,2455.0000000,2454.7000000,2454.7000000,2425.0000000,2429.6000000,2429.6000000,-1.0300000,248.0000000,21000.0000000,84.0000000,51084850.0000000
FUTSTKASIANPAINT24-FEB-2026,2425.6000000,2425.1000000,2425.1000000,2394.1000000,2401.8000000,2401.8000000,-0.9800000,54251.0000000,1712750.0000000,6851.0000000,4117788025.0000000
FUTSTKASIANPAINT30-MAR-2026,2438.8000000,2440.0000000,2440.0000000,2408.1000000,2415.6000000,2415.6000000,-0.9500000,2201.0000000,232500.0000000,930.0000000,562000025.0000000
FUTIDXBANKNIFTY28-APR-2026,61410.0000000,61327.0000000,61530.0000000,61327.0000000,61400.6000000,61400.6000000,-0.0100000,1574.0000000,10380.0000000,346.0000000,637951164.0000000
FUTIDXBANKNIFTY30-MAR-2026,61068.2000000,61070.2000000,61190.0000000,60975.8000000,61044.2000000,61044.2000000,-0.0300000,4995.0000000,35580.0000000,1186.0000000,2173996758.0000000
FUTIDXBANKNIFTY24-FEB-2026,60728.0000000,60775.0000000,60856.8000000,60640.0000000,60704.0000000,60704.0000000,-0.0300000,53242.0000000,496350.0000000,16545.0000000,30157792818.0000000
FUTSTKCONCOR30-MAR-2026,517.7000000,519.3500000,526.2000000,517.8000000,518.7500000,518.7500000,0.2000000,1204.0000000,535000.0000000,428.0000000,279444250.0000000
FUTSTKCONCOR28-APR-2026,520.8000000,522.8500000,529.0000000,521.8500000,522.4500000,522.4500000,0.3100000,164.0000000,55000.0000000,44.0000000,28864937.5000000
FUTSTKCONCOR24-FEB-2026,514.4500000,513.8500000,523.0000000,513.8500000,515.5500000,515.5500000,0.2100000,25938.0000000,3287500.0000000,2630.0000000,1706322875.0000000
FUTSTKDLF24-FEB-2026,673.2500000,677.0000000,678.6500000,669.1000000,674.1500000,674.1500000,0.1300000,60589.0000000,3953400.0000000,4792.0000000,2663656421.2500000
FUTSTKDLF30-MAR-2026,677.6000000,676.7000000,682.9500000,673.3000000,678.0000000,678.0000000,0.0500000,1913.0000000,611325.0000000,741.0000000,414052980.0000000
FUTSTKDLF28-APR-2026,681.2500000,682.0000000,686.0000000,678.1000000,682.2500000,682.2500000,0.1400000,180.0000000,44550.0000000,54.0000000,30401332.5000000
FUTSTKFEDERALBNK24-FEB-2026,286.7500000,287.4000000,287.9000000,280.9000000,281.8500000,281.8500000,-1.7000000,10395.0000000,17060000.0000000,3412.0000000,4849565750.0000000
FUTSTKFEDERALBNK28-APR-2026,288.2000000,287.0500000,289.4000000,283.0000000,284.0000000,284.0000000,-1.4500000,54.0000000,160000.0000000,32.0000000,45826250.0000000
FUTSTKFEDERALBNK30-MAR-2026,287.1500000,286.3000000,288.2000000,281.5500000,282.6500000,282.6500000,-1.5600000,694.0000000,1215000.0000000,243.0000000,346388250.0000000
FUTSTKGLENMARK28-APR-2026,2003.0000000,2012.2000000,2012.2000000,1989.2000000,1989.2000000,1980.8000000,-1.1000000,24.0000000,3375.0000000,9.0000000,6734550.0000000
FUTSTKGLENMARK24-FEB-2026,1981.8000000,1989.8000000,1997.0000000,1959.8000000,1963.6000000,1963.6000000,-0.9100000,30426.0000000,661500.0000000,1764.0000000,1308262125.0000000
FUTSTKGLENMARK30-MAR-2026,1994.0000000,1992.2000000,2009.0000000,1972.9000000,1975.2000000,1975.2000000,-0.9400000,233.0000000,25125.0000000,67.0000000,50026425.0000000
FUTSTKGMRAIRPORT24-FEB-2026,98.3700000,98.8000000,98.8000000,97.2300000,97.9400000,97.9400000,-0.4300000,21329.0000000,9053550.0000000,1298.0000000,885404686.5000000
FUTSTKGMRAIRPORT30-MAR-2026,99.0200000,98.7300000,98.9200000,97.9000000,98.5400000,98.5400000,-0.4800000,779.0000000,927675.0000000,133.0000000,91244648.2500000
FUTSTKGMRAIRPORT28-APR-2026,99.5200000,99.3500000,99.3500000,98.5500000,99.3500000,98.9500000,-0.5700000,59.0000000,76725.0000000,11.0000000,7594240.5000000
FUTSTKHDFCAMC28-APR-2026,2780.0000000,2810.0000000,2850.7000000,2810.0000000,2849.5000000,2849.5000000,2.5000000,21.0000000,5100.0000000,17.0000000,14472270.0000000
FUTSTKHDFCAMC24-FEB-2026,2748.6000000,2767.5000000,2825.0000000,2734.7000000,2819.5000000,2819.5000000,2.5700000,20762.0000000,1228500.0000000,4095.0000000,3439996530.0000000
FUTSTKHDFCAMC30-MAR-2026,2762.4000000,2773.0000000,2841.6000000,2772.9000000,2834.5000000,2834.5000000,2.6100000,333.0000000,78000.0000000,260.0000000,219811710.0000000
FUTSTKHDFCBANK28-APR-2026,952.2500000,947.7000000,955.4000000,946.8000000,947.4000000,947.4000000,-0.5000000,1989.0000000,171050.0000000,311.0000000,162560640.0000000
FUTSTKHDFCBANK24-FEB-2026,940.4500000,934.0000000,944.8000000,932.9000000,935.8000000,935.8000000,-0.4900000,419281.0000000,16770600.0000000,30492.0000000,15746534402.5000000
FUTSTKHDFCBANK30-MAR-2026,946.5000000,940.5500000,950.4000000,940.5500000,941.9500000,941.9500000,-0.4800000,52580.0000000,1767700.0000000,3214.0000000,1670323600.0000000
FUTSTKINDIGO28-APR-2026,5024.9000000,5007.1000000,5058.0000000,5000.0000000,5036.0000000,5036.0000000,0.2200000,120.0000000,6750.0000000,45.0000000,33941430.0000000
FUTSTKINDIGO30-MAR-2026,4996.8000000,4988.6000000,5038.3000000,4970.0000000,5004.7000000,5004.7000000,0.1500000,953.0000000,45750.0000000,305.0000000,228590505.0000000
FUTSTKINDIGO24-FEB-2026,4971.6000000,4966.0000000,5009.0000000,4938.2000000,4978.1000000,4978.1000000,0.1300000,61443.0000000,1156950.0000000,7713.0000000,5756035890.0000000
FUTSTKINDUSTOWER30-MAR-2026,459.1500000,459.1500000,464.3000000,452.3000000,462.2000000,462.2000000,0.6600000,534.0000000,731000.0000000,430.0000000,336700725.0000000
FUTSTKINDUSTOWER28-APR-2026,461.8000000,464.6000000,466.6000000,456.0000000,464.0000000,464.5000000,0.5800000,49.0000000,66300.0000000,39.0000000,30749430.0000000
FUTSTKINDUSTOWER24-FEB-2026,456.6000000,458.1000000,461.7000000,446.9500000,459.2500000,459.2500000,0.5800000,48974.0000000,17952000.0000000,10560.0000000,8217130880.0000000
FUTSTKLTIM30-MAR-2026,5647.0000000,5627.0000000,5695.5000000,5622.5000000,5670.5000000,5670.5000000,0.4100000,358.0000000,19950.0000000,133.0000000,113120475.0000000
FUTSTKLTIM28-APR-2026,5693.0000000,5688.5000000,5717.0000000,5688.5000000,5697.5000000,5697.5000000,0.0700000,44.0000000,1950.0000000,13.0000000,11124375.0000000
FUTSTKLTIM24-FEB-2026,5627.0000000,5604.0000000,5679.5000000,5585.0000000,5659.5000000,5659.5000000,0.5700000,13225.0000000,450150.0000000,3001.0000000,2545007400.0000000
FUTSTKMARICO28-APR-2026,763.7500000,756.0000000,763.9000000,756.0000000,762.7500000,773.8000000,1.3100000,11.0000000,4800.0000000,4.0000000,3652380.0000000
FUTSTKMARICO30-MAR-2026,755.8000000,754.7500000,766.5000000,752.0000000,765.1000000,765.1000000,1.2300000,137.0000000,94800.0000000,79.0000000,72052560.0000000
FUTSTKMARICO24-FEB-2026,756.1500000,752.5000000,766.5500000,750.0000000,765.2500000,765.2500000,1.2000000,23700.0000000,1762800.0000000,1469.0000000,1339908120.0000000
FUTSTKOIL24-FEB-2026,486.4000000,488.5000000,489.6500000,477.4000000,483.8000000,483.8000000,-0.5300000,12608.0000000,5495000.0000000,3925.0000000,2661223530.0000000
FUTSTKOIL30-MAR-2026,487.4500000,491.6500000,491.6500000,479.8000000,484.9500000,484.9500000,-0.5100000,472.0000000,359800.0000000,257.0000000,174646710.0000000
FUTSTKOIL28-APR-2026,489.5000000,488.0000000,490.8000000,483.0000000,486.1000000,486.1000000,-0.6900000,148.0000000,37800.0000000,27.0000000,18427500.0000000
FUTSTKPREMIERENE28-APR-2026,808.4000000,816.6500000,831.0500000,816.6000000,829.6500000,829.6500000,2.6200000,53.0000000,10350.0000000,18.0000000,8541768.7500000
FUTSTKPREMIERENE30-MAR-2026,813.0000000,807.7000000,829.0000000,807.6500000,824.7500000,824.7500000,1.4400000,319.0000000,75900.0000000,132.0000000,62286875.0000000
FUTSTKPREMIERENE24-FEB-2026,809.3500000,813.0000000,830.9500000,807.7500000,825.4000000,825.4000000,1.9800000,10353.0000000,2527700.0000000,4396.0000000,2078974686.2500000
FUTSTKSOLARINDS30-MAR-2026,13525.0000000,13624.0000000,13700.0000000,13484.0000000,13529.0000000,13529.0000000,0.0200000,1513.0000000,8850.0000000,177.0000000,120097350.0000000
FUTSTKSOLARINDS28-APR-2026,13604.0000000,13655.0000000,13775.0000000,13587.0000000,13610.0000000,13610.0000000,0.0400000,555.0000000,2100.0000000,42.0000000,28656750.0000000
FUTSTKSOLARINDS24-FEB-2026,13439.0000000,13573.0000000,13622.0000000,13395.0000000,13448.0000000,13448.0000000,0.0600000,17124.0000000,89450.0000000,1789.0000000,1205713800.0000000
FUTSTKTIINDIA30-MAR-2026,2383.1000000,2380.6000000,2470.0000000,2380.6000000,2463.3000000,2463.3000000,3.3600000,607.0000000,63200.0000000,316.0000000,153920400.0000000
FUTSTKTIINDIA24-FEB-2026,2369.1000000,2349.8000000,2460.0000000,2349.8000000,2448.8000000,2448.8000000,3.3600000,17528.0000000,927200.0000000,4636.0000000,2251219060.0000000
FUTSTKTIINDIA28-APR-2026,2394.8000000,2425.9000000,2484.2000000,2425.9000000,2478.3000000,2478.3000000,3.4800000,76.0000000,5800.0000000,29.0000000,14261860.0000000
FUTSTKTITAN28-APR-2026,4325.1000000,4342.0000000,4384.1000000,4295.0000000,4337.4000000,4337.4000000,0.2800000,227.0000000,23975.0000000,137.0000000,104153385.0000000
FUTSTKTITAN30-MAR-2026,4298.9000000,4311.0000000,4358.0000000,4266.4000000,4309.1000000,4309.1000000,0.2300000,2964.0000000,192150.0000000,1098.0000000,829056322.5000000
FUTSTKTITAN24-FEB-2026,4271.7000000,4294.7000000,4334.0000000,4240.3000000,4283.1000000,4283.1000000,0.2600000,53793.0000000,2501800.0000000,14296.0000000,10722469222.5000000
FUTSTKWIPRO30-MAR-2026,230.2800000,230.2800000,232.8000000,227.4900000,231.4700000,231.4700000,0.5100000,10507.0000000,8508000.0000000,2836.0000000,1970259030.0000000
FUTSTKWIPRO24-FEB-2026,230.2500000,229.6000000,233.0900000,227.5800000,231.5000000,231.5000000,0.5400000,42375.0000000,23691000.0000000,7897.0000000,5478937200.0000000
FUTSTKWIPRO28-APR-2026,230.5100000,229.0500000,232.6000000,228.5000000,231.6600000,231.6600000,0.4900000,983.0000000,729000.0000000,243.0000000,168402090.0000000
FUTSTKBHEL28-APR-2026,278.2000000,277.4000000,280.3000000,275.8000000,279.8000000,279.8000000,0.5700000,136.0000000,133875.0000000,51.0000000,37244812.5000000
FUTSTKBHEL24-FEB-2026,275.1500000,275.5000000,277.4000000,271.5000000,276.8000000,276.8000000,0.5900000,28159.0000000,10122000.0000000,3856.0000000,2781809100.0000000
FUTSTKBHEL30-MAR-2026,276.8000000,275.7500000,278.9500000,273.1500000,278.4000000,278.4000000,0.5700000,950.0000000,669375.0000000,255.0000000,184875468.7500000
FUTSTKCAMS30-MAR-2026,737.9000000,740.2000000,749.1500000,740.0500000,746.2000000,746.2000000,1.1200000,533.0000000,161250.0000000,215.0000000,120395137.5000000
FUTSTKCAMS28-APR-2026,742.6500000,744.3000000,752.0500000,744.3000000,748.1500000,751.2500000,1.1500000,70.0000000,21750.0000000,29.0000000,16302675.0000000
FUTSTKCAMS24-FEB-2026,736.4500000,736.4000000,748.0000000,736.2000000,745.2000000,745.2000000,1.1800000,9178.0000000,1995000.0000000,2660.0000000,1486134525.0000000
FUTSTKCHOLAFIN24-FEB-2026,1773.5000000,1782.0000000,1782.0000000,1727.7000000,1731.9000000,1731.9000000,-2.3400000,20737.0000000,1623750.0000000,2598.0000000,2829269250.0000000
