CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKLUPIN28-APR-2026,2328.6000000,2313.8000000,2334.2000000,2271.3000000,2304.2000000,2304.2000000,-1.0400000,534.0000000,91800.0000000,216.0000000,211673162.5000000
FUTSTKLUPIN26-MAY-2026,2338.5000000,2335.0000000,2339.0000000,2291.7000000,2320.7000000,2320.7000000,-0.7600000,57.0000000,8925.0000000,21.0000000,20658825.0000000
FUTSTKLUPIN30-MAR-2026,2313.9000000,2294.8000000,2319.0000000,2256.2000000,2290.6000000,2290.6000000,-1.0000000,16838.0000000,1073550.0000000,2526.0000000,2457438485.0000000
FUTSTKMAZDOCK28-APR-2026,2340.8000000,2329.1000000,2368.7000000,2273.2000000,2349.6000000,2349.6000000,0.3700000,3116.0000000,164200.0000000,821.0000000,380612880.0000000
FUTSTKMAZDOCK26-MAY-2026,2354.2000000,2338.4000000,2377.0000000,2295.0000000,2357.2000000,2357.2000000,0.1200000,1317.0000000,635400.0000000,3177.0000000,1479580260.0000000
FUTSTKMAZDOCK30-MAR-2026,2327.0000000,2332.0000000,2355.5000000,2267.2000000,2336.8000000,2336.8000000,0.4200000,21040.0000000,1126000.0000000,5630.0000000,2605447760.0000000
FUTSTKNESTLEIND26-MAY-2026,1219.7000000,1224.2000000,1224.2000000,1220.7000000,1223.1000000,1226.5000000,0.5500000,54.0000000,5500.0000000,11.0000000,6723800.0000000
FUTSTKNESTLEIND28-APR-2026,1213.6000000,1217.0000000,1226.7000000,1209.0000000,1221.3000000,1221.3000000,0.6300000,1547.0000000,148000.0000000,296.0000000,180261800.0000000
FUTSTKNESTLEIND30-MAR-2026,1206.1000000,1227.8000000,1227.8000000,1194.4000000,1214.1000000,1214.1000000,0.6600000,31060.0000000,1235500.0000000,2471.0000000,1497558350.0000000
FUTSTKNHPC30-MAR-2026,75.2500000,75.6600000,76.1400000,74.3100000,75.4300000,75.4300000,0.2300000,11657.0000000,26054400.0000000,4071.0000000,1960213504.0000000
FUTSTKNHPC28-APR-2026,75.7300000,76.1500000,76.6300000,74.8300000,75.8900000,75.8900000,0.2100000,715.0000000,1580800.0000000,247.0000000,119814144.0000000
FUTSTKNHPC26-MAY-2026,76.0400000,76.4700000,76.6000000,75.3500000,76.2100000,76.2100000,0.2200000,51.0000000,179200.0000000,28.0000000,13650816.0000000
FUTSTKNMDC26-MAY-2026,79.8700000,79.4500000,79.6100000,77.9100000,79.3200000,78.3900000,-1.8500000,480.0000000,162000.0000000,24.0000000,12767962.5000000
FUTSTKNMDC30-MAR-2026,78.6900000,78.2900000,79.0400000,76.7600000,77.8000000,77.8000000,-1.1300000,44810.0000000,24111000.0000000,3572.0000000,1879859407.5000000
FUTSTKNMDC28-APR-2026,79.1800000,79.1400000,79.5300000,77.3100000,78.3000000,78.3000000,-1.1100000,3485.0000000,5170500.0000000,766.0000000,405029092.5000000
FUTSTKPIDILITIND28-APR-2026,1351.4000000,1355.0000000,1371.3000000,1340.7000000,1364.9000000,1364.9000000,0.9900000,204.0000000,61000.0000000,122.0000000,82833700.0000000
FUTSTKPIDILITIND30-MAR-2026,1343.9000000,1356.4000000,1365.0000000,1331.3000000,1356.4000000,1356.4000000,0.9300000,16108.0000000,478000.0000000,956.0000000,644707450.0000000
FUTSTKPIDILITIND26-MAY-2026,1357.8000000,1352.5000000,1365.8000000,1352.5000000,1365.0000000,1368.2000000,0.7600000,40.0000000,1500.0000000,3.0000000,2041650.0000000
FUTSTKSAIL26-MAY-2026,151.5800000,148.2500000,148.2600000,146.6500000,146.6500000,146.2600000,-3.5000000,117.0000000,32900.0000000,7.0000000,4865769.0000000
FUTSTKSAIL30-MAR-2026,149.6000000,147.3900000,148.9400000,143.7200000,144.9300000,144.9300000,-3.1200000,36429.0000000,728500.0000000,155.0000000,106325703.0000000
FUTSTKSAIL28-APR-2026,152.8300000,148.2700000,149.3600000,144.5700000,147.4000000,145.6400000,-4.7000000,7148.0000000,61100.0000000,13.0000000,9013895.0000000
FUTSTKSAMMAANCAP28-APR-2026,140.9400000,140.1300000,140.1300000,138.5700000,139.1000000,139.1000000,-1.3000000,963.0000000,210700.0000000,49.0000000,29325785.0000000
FUTSTKSAMMAANCAP26-MAY-2026,141.4500000,0.0000000,0.0000000,0.0000000,,139.5900000,-1.3100000,43.0000000,0.0000000,0.0000000,0.0000000
FUTSTKSAMMAANCAP30-MAR-2026,139.9900000,139.2500000,140.3500000,137.6200000,138.1300000,138.1300000,-1.3200000,24228.0000000,1311500.0000000,305.0000000,181833369.0000000
FUTSTKTITAN26-MAY-2026,4127.4000000,4126.0000000,4163.2000000,4065.0000000,4132.8000000,4132.8000000,0.1300000,142.0000000,6300.0000000,36.0000000,26007940.0000000
FUTSTKTITAN28-APR-2026,4103.4000000,4102.0000000,4149.0000000,4043.4000000,4111.5000000,4111.5000000,0.1900000,1415.0000000,68600.0000000,392.0000000,281968522.5000000
FUTSTKTITAN30-MAR-2026,4078.4000000,4090.1000000,4124.9000000,4017.2000000,4090.8000000,4090.8000000,0.3000000,53639.0000000,912625.0000000,5215.0000000,3719881182.5000000
FUTSTKTMPV30-MAR-2026,314.2500000,314.4500000,316.9500000,307.0000000,314.4500000,314.4500000,0.0600000,78050.0000000,13470400.0000000,16838.0000000,4213642680.0000000
FUTSTKTMPV26-MAY-2026,317.9000000,318.0000000,319.6000000,310.6000000,318.0000000,318.0000000,0.0300000,1841.0000000,417600.0000000,522.0000000,132040440.0000000
FUTSTKTMPV28-APR-2026,316.2000000,314.6500000,319.1000000,308.9000000,316.0000000,316.0000000,-0.0600000,7971.0000000,3681600.0000000,4602.0000000,1155863960.0000000
FUTSTKEXIDEIND30-MAR-2026,297.1500000,296.3000000,299.6000000,291.3000000,296.1000000,296.1000000,-0.3500000,15289.0000000,2775600.0000000,1542.0000000,819344790.0000000
FUTSTKEXIDEIND26-MAY-2026,300.5000000,299.3000000,302.2000000,295.4000000,299.7500000,299.7500000,-0.2400000,144.0000000,72000.0000000,40.0000000,21511170.0000000
FUTSTKEXIDEIND28-APR-2026,299.0000000,298.0000000,301.3000000,293.6500000,298.0000000,298.0000000,-0.3300000,1085.0000000,649800.0000000,361.0000000,193161600.0000000
FUTSTKGMRAIRPORT28-APR-2026,90.0300000,91.3000000,92.6900000,89.4500000,91.0400000,91.0400000,1.1200000,763.0000000,1799550.0000000,258.0000000,163895899.5000000
FUTSTKGMRAIRPORT30-MAR-2026,89.4900000,90.2200000,92.0700000,88.8300000,90.5300000,90.5300000,1.1600000,19498.0000000,25472700.0000000,3652.0000000,2303398750.5000000
FUTSTKGMRAIRPORT26-MAY-2026,90.6100000,91.3500000,93.0000000,90.3000000,91.5300000,91.5300000,1.0100000,219.0000000,230175.0000000,33.0000000,21081728.2500000
FUTSTKHAL26-MAY-2026,3959.2000000,3951.8000000,3984.0000000,3899.8000000,3960.4000000,3960.4000000,0.0300000,1146.0000000,18600.0000000,124.0000000,73452105.0000000
FUTSTKHAL28-APR-2026,3938.4000000,3911.1000000,3965.3000000,3872.1000000,3942.4000000,3942.4000000,0.1000000,4707.0000000,153600.0000000,1024.0000000,603186030.0000000
FUTSTKHAL30-MAR-2026,3913.7000000,3909.8000000,3942.8000000,3845.0000000,3916.4000000,3916.4000000,0.0600000,59035.0000000,1185000.0000000,7900.0000000,4622327925.0000000
FUTSTKHDFCLIFE30-MAR-2026,627.9000000,633.6500000,633.6500000,619.2000000,627.6500000,627.6500000,-0.0300000,34131.0000000,2663100.0000000,2421.0000000,1668991005.0000000
FUTSTKHDFCLIFE28-APR-2026,631.1000000,632.1500000,635.1000000,623.9000000,631.1000000,631.1000000,0.0000000,1360.0000000,201300.0000000,183.0000000,126781050.0000000
FUTSTKHDFCLIFE26-MAY-2026,632.7500000,634.8500000,635.1000000,628.9500000,634.3500000,634.3500000,0.2500000,89.0000000,7700.0000000,7.0000000,4877785.0000000
FUTSTKIDEA28-APR-2026,9.3500000,9.4700000,9.8300000,9.3700000,9.4700000,9.4700000,1.2800000,7934.0000000,132729075.0000000,1857.0000000,1264033945.5000000
FUTSTKIDEA30-MAR-2026,9.3100000,9.3600000,9.7600000,9.3000000,9.4100000,9.4100000,1.0700000,90940.0000000,492105375.0000000,6885.0000000,4657536146.2500000
FUTSTKIDEA26-MAY-2026,9.4500000,9.5400000,9.8800000,9.4300000,9.5300000,9.5300000,0.8400000,664.0000000,26088375.0000000,365.0000000,249648594.7500000
FUTSTKJIOFIN30-MAR-2026,235.2500000,235.6500000,238.2000000,231.3000000,234.6500000,234.6500000,-0.2500000,62324.0000000,12281100.0000000,5226.0000000,2879838520.0000000
FUTSTKJIOFIN26-MAY-2026,238.1500000,238.1500000,240.6500000,234.0500000,237.8000000,237.8000000,-0.1400000,4643.0000000,1038700.0000000,442.0000000,245991890.0000000
FUTSTKJIOFIN28-APR-2026,236.9000000,238.9000000,239.8000000,232.8000000,236.1000000,236.1000000,-0.3300000,6716.0000000,2709550.0000000,1153.0000000,638901432.5000000
FUTSTKJSWENERGY28-APR-2026,515.6000000,517.4500000,517.4500000,500.0000000,507.7500000,507.7500000,-1.5200000,1236.0000000,281000.0000000,281.0000000,142036750.0000000
FUTSTKJSWENERGY26-MAY-2026,518.4000000,508.3000000,511.5000000,508.3000000,511.5000000,511.5000000,-1.3300000,26.0000000,4000.0000000,4.0000000,2037200.0000000
FUTSTKJSWENERGY30-MAR-2026,512.6500000,514.0000000,516.0000000,497.1500000,505.9000000,505.9000000,-1.3100000,25586.0000000,3816000.0000000,3816.0000000,1923516600.0000000
FUTSTKKAYNES28-APR-2026,3484.4000000,3519.8000000,3590.3000000,3429.7000000,3563.8000000,3563.8000000,2.2700000,2953.0000000,147300.0000000,1473.0000000,518684150.0000000
FUTSTKKAYNES30-MAR-2026,3480.7000000,3500.1000000,3592.8000000,3428.4000000,3565.3000000,3565.3000000,2.4300000,36360.0000000,856300.0000000,8563.0000000,3019314060.0000000
FUTSTKKAYNES26-MAY-2026,3490.9000000,3530.6000000,3595.7000000,3448.0000000,3569.7000000,3569.7000000,2.2500000,307.0000000,7300.0000000,73.0000000,25830640.0000000
FUTSTKKEI26-MAY-2026,4100.0000000,4077.0000000,4077.0000000,4011.5000000,4056.0000000,4219.0000000,2.9000000,54.0000000,2800.0000000,16.0000000,11361612.5000000
FUTSTKKEI30-MAR-2026,4163.5000000,4125.0000000,4230.5000000,4077.5000000,4184.5000000,4184.5000000,0.5000000,9949.0000000,437150.0000000,2498.0000000,1810390487.5000000
FUTSTKKEI28-APR-2026,4129.0000000,4102.0000000,4177.5000000,4015.0000000,4148.5000000,4148.5000000,0.4700000,1718.0000000,52675.0000000,301.0000000,215677087.5000000
FUTSTKLT28-APR-2026,3468.4000000,3474.0000000,3524.0000000,3428.9000000,3497.6000000,3497.6000000,0.8400000,9199.0000000,793100.0000000,4532.0000000,2753006567.5000000
FUTSTKLT26-MAY-2026,3488.7000000,3492.3000000,3540.0000000,3445.4000000,3514.4000000,3514.4000000,0.7300000,1564.0000000,95025.0000000,543.0000000,331555822.5000000
FUTSTKLT30-MAR-2026,3449.4000000,3452.0000000,3505.0000000,3408.0000000,3478.0000000,3478.0000000,0.8200000,92007.0000000,4881625.0000000,27895.0000000,16874787562.5000000
FUTSTKLTF30-MAR-2026,258.1500000,258.6500000,262.2500000,254.4500000,260.2000000,260.2000000,0.7900000,24724.0000000,9303750.0000000,4135.0000000,2406535875.0000000
FUTSTKLTF26-MAY-2026,256.6500000,255.9000000,260.3500000,253.9500000,258.5000000,258.5000000,0.7200000,213.0000000,184500.0000000,82.0000000,47432025.0000000
FUTSTKLTF28-APR-2026,256.9000000,256.8000000,260.7500000,253.6500000,258.9500000,258.9500000,0.7900000,2422.0000000,2164500.0000000,962.0000000,556577100.0000000
FUTSTKM&M30-MAR-2026,2941.0000000,2930.0000000,3044.0000000,2906.6000000,3035.4000000,3035.4000000,3.2000000,92989.0000000,4193800.0000000,20969.0000000,12537478260.0000000
FUTSTKM&M26-MAY-2026,2975.0000000,2965.0000000,3074.1000000,2943.2000000,3070.3000000,3070.3000000,3.2000000,1128.0000000,42000.0000000,210.0000000,125865740.0000000
FUTSTKM&M28-APR-2026,2957.8000000,2945.0000000,3062.0000000,2925.1000000,3053.0000000,3053.0000000,3.2100000,4901.0000000,302200.0000000,1511.0000000,903095980.0000000
FUTSTKONGC28-APR-2026,266.5000000,267.3500000,267.4000000,260.8000000,262.6000000,262.6000000,-1.4600000,1874.0000000,1460250.0000000,649.0000000,385020900.0000000
FUTSTKONGC30-MAR-2026,264.9500000,263.4000000,266.0500000,259.2500000,261.3000000,261.3000000,-1.3700000,52224.0000000,26892000.0000000,11952.0000000,7054333312.5000000
FUTSTKONGC26-MAY-2026,267.4500000,264.0500000,268.1500000,263.0000000,264.1500000,264.1500000,-1.2300000,204.0000000,162000.0000000,72.0000000,42893887.5000000
FUTSTKPNBHOUSING28-APR-2026,770.2000000,768.9500000,784.7500000,759.5000000,774.2500000,774.2500000,0.5200000,825.0000000,131950.0000000,203.0000000,101741055.0000000
FUTSTKPNBHOUSING30-MAR-2026,765.4500000,777.1500000,779.8500000,752.1000000,769.1000000,769.1000000,0.4700000,19913.0000000,1333150.0000000,2051.0000000,1021468435.0000000
FUTSTKPNBHOUSING26-MAY-2026,774.0000000,785.0000000,785.0000000,766.4500000,780.5000000,780.5000000,0.8300000,54.0000000,9750.0000000,15.0000000,7553162.5000000
FUTSTKPOWERINDIA30-MAR-2026,24245.0000000,24260.0000000,24460.0000000,23475.0000000,24265.0000000,24265.0000000,0.0800000,5856.0000000,106850.0000000,2137.0000000,2564795000.0000000
FUTSTKPOWERINDIA26-MAY-2026,24435.0000000,24260.0000000,24610.0000000,23740.0000000,24445.0000000,24445.0000000,0.0400000,84.0000000,2000.0000000,40.0000000,48518750.0000000
FUTSTKPOWERINDIA28-APR-2026,24355.0000000,24410.0000000,24545.0000000,23625.0000000,24395.0000000,24395.0000000,0.1600000,255.0000000,7550.0000000,151.0000000,181844000.0000000
FUTSTKTECHM30-MAR-2026,1333.4000000,1341.3000000,1346.7000000,1316.8000000,1338.8000000,1338.8000000,0.4000000,30782.0000000,2728200.0000000,4547.0000000,3639292560.0000000
FUTSTKTECHM26-MAY-2026,1345.6000000,1335.0000000,1350.0000000,1335.0000000,1350.0000000,1353.9000000,0.6100000,66.0000000,4200.0000000,7.0000000,5644440.0000000
FUTSTKTECHM28-APR-2026,1340.8000000,1335.0000000,1351.7000000,1325.0000000,1345.1000000,1345.1000000,0.3200000,696.0000000,111000.0000000,185.0000000,148796280.0000000
FUTSTKTRENT26-MAY-2026,3537.3000000,3537.0000000,3646.1000000,3480.1000000,3634.2000000,3634.2000000,2.7300000,303.0000000,6500.0000000,65.0000000,23031320.0000000
FUTSTKTRENT30-MAR-2026,3488.3000000,3478.8000000,3610.0000000,3429.1000000,3592.6000000,3592.6000000,2.9800000,59758.0000000,1289400.0000000,12894.0000000,4542896010.0000000
FUTSTKTRENT28-APR-2026,3509.7000000,3509.7000000,3631.1000000,3452.0000000,3614.2000000,3614.2000000,2.9700000,3755.0000000,99100.0000000,991.0000000,350867320.0000000
FUTSTKVBL28-APR-2026,404.6000000,404.6000000,419.4500000,404.6000000,410.4000000,410.4000000,1.4300000,2566.0000000,847125.0000000,753.0000000,348673612.5000000
FUTSTKVBL30-MAR-2026,402.3000000,403.1000000,416.9000000,402.4500000,408.4000000,408.4000000,1.5100000,34656.0000000,6775875.0000000,6023.0000000,2769091087.5000000
FUTSTKVBL26-MAY-2026,406.6500000,408.3500000,420.1000000,407.7000000,412.9000000,412.9000000,1.5300000,330.0000000,103500.0000000,92.0000000,42789037.5000000
FUTSTKAMBUJACEM30-MAR-2026,426.8500000,425.5500000,436.0500000,425.5500000,430.2500000,430.2500000,0.7900000,47109.0000000,8501850.0000000,8097.0000000,3669166882.5000000
FUTSTKAMBUJACEM28-APR-2026,429.4500000,432.0000000,438.0000000,429.2000000,433.3000000,433.3000000,0.8900000,9934.0000000,3133200.0000000,2984.0000000,1362408390.0000000
FUTSTKAMBUJACEM26-MAY-2026,431.9500000,435.5000000,440.0000000,431.3500000,435.6500000,435.6500000,0.8500000,286.0000000,84000.0000000,80.0000000,36604365.0000000
FUTSTKBAJAJFINSV30-MAR-2026,1738.6000000,1738.0000000,1783.9000000,1730.9000000,1774.7000000,1774.7000000,2.0700000,47863.0000000,1614000.0000000,6456.0000000,2838375925.0000000
FUTSTKBAJAJFINSV26-MAY-2026,1760.7000000,1761.2000000,1800.0000000,1761.2000000,1788.7000000,1788.7000000,1.5900000,218.0000000,3750.0000000,15.0000000,6665050.0000000
FUTSTKBAJAJFINSV28-APR-2026,1750.6000000,1760.9000000,1795.0000000,1743.4000000,1785.0000000,1785.0000000,1.9600000,2083.0000000,152000.0000000,608.0000000,269275350.0000000
FUTSTKDIXON28-APR-2026,10292.0000000,10292.0000000,10342.0000000,10013.0000000,10253.0000000,10253.0000000,-0.3700000,5822.0000000,122550.0000000,2451.0000000,1247736000.0000000
FUTSTKDIXON26-MAY-2026,10287.0000000,10288.0000000,10350.0000000,10040.0000000,10285.0000000,10285.0000000,-0.0100000,835.0000000,22150.0000000,443.0000000,226360800.0000000
FUTSTKDIXON30-MAR-2026,10290.0000000,10216.0000000,10349.0000000,10025.0000000,10254.0000000,10254.0000000,-0.3400000,50556.0000000,700050.0000000,14001.0000000,7128223600.0000000
FUTSTKHINDZINC30-MAR-2026,553.1000000,546.3500000,552.3000000,531.0000000,535.5000000,535.5000000,-3.1800000,28292.0000000,8951075.0000000,7307.0000000,4819229992.5000000
FUTSTKHINDZINC26-MAY-2026,558.1000000,549.0000000,551.2000000,537.2000000,541.1500000,541.1500000,-3.0300000,605.0000000,774200.0000000,632.0000000,420703587.5000000
FUTSTKHINDZINC28-APR-2026,556.2500000,552.8000000,554.8000000,534.9000000,538.7000000,538.7000000,-3.1500000,2878.0000000,2434075.0000000,1987.0000000,1315884587.5000000
FUTSTKICICIPRULI30-MAR-2026,583.8500000,579.8500000,589.6500000,578.6000000,584.4500000,584.4500000,0.1000000,17470.0000000,1663150.0000000,1798.0000000,971275807.5000000
FUTSTKICICIPRULI28-APR-2026,587.1000000,592.5000000,592.5000000,583.1000000,588.4500000,588.4500000,0.2200000,145.0000000,57350.0000000,62.0000000,33686002.5000000
FUTSTKICICIPRULI26-MAY-2026,590.3000000,0.0000000,0.0000000,0.0000000,,590.2000000,-0.0100000,8.0000000,0.0000000,0.0000000,0.0000000
FUTSTKNYKAA28-APR-2026,239.0000000,240.0000000,242.6000000,234.4000000,238.9000000,238.9000000,-0.0400000,340.0000000,340625.0000000,109.0000000,81096406.2500000
FUTSTKNYKAA26-MAY-2026,239.4500000,241.6000000,241.6000000,234.7000000,238.5000000,238.5000000,-0.3900000,18.0000000,34375.0000000,11.0000000,8203437.5000000
FUTSTKNYKAA30-MAR-2026,238.2500000,237.7000000,241.9500000,233.1000000,237.7000000,237.7000000,-0.2300000,13899.0000000,5503125.0000000,1761.0000000,1306885156.2500000
FUTSTKPETRONET28-APR-2026,288.6000000,286.8500000,289.6500000,283.0000000,285.7000000,285.7000000,-1.0000000,3241.0000000,488300.0000000,257.0000000,139511300.0000000
FUTSTKPETRONET30-MAR-2026,286.7000000,286.0000000,288.4000000,281.0500000,284.0500000,284.0500000,-0.9200000,13982.0000000,4761400.0000000,2506.0000000,1353102765.0000000
FUTSTKPETRONET26-MAY-2026,287.0000000,285.5000000,287.2000000,281.8000000,284.1500000,284.1500000,-0.9900000,388.0000000,45600.0000000,24.0000000,12971965.0000000
FUTSTKRBLBANK28-APR-2026,297.3500000,297.1500000,300.3000000,294.0000000,298.0500000,298.0500000,0.2300000,2059.0000000,962025.0000000,303.0000000,285260732.5000000
FUTSTKRBLBANK30-MAR-2026,296.0000000,295.0500000,298.5000000,291.7000000,296.4000000,296.4000000,0.1300000,19393.0000000,13579475.0000000,4277.0000000,4003933445.0000000
FUTSTKRBLBANK26-MAY-2026,298.0500000,298.2500000,301.3500000,294.3000000,298.5000000,298.5000000,0.1500000,46.0000000,38100.0000000,12.0000000,11358245.0000000
FUTSTKSUNPHARMA28-APR-2026,1815.1000000,1825.5000000,1825.5000000,1785.6000000,1794.8000000,1794.8000000,-1.1100000,792.0000000,127050.0000000,363.0000000,228532570.0000000
FUTSTKSUNPHARMA30-MAR-2026,1803.6000000,1814.2000000,1818.5000000,1775.1000000,1783.6000000,1783.6000000,-1.1000000,61453.0000000,2076550.0000000,5933.0000000,3714292645.0000000
FUTSTKSUNPHARMA26-MAY-2026,1825.1000000,1828.0000000,1828.0000000,1794.4000000,1794.4000000,1802.4000000,-1.2400000,107.0000000,10850.0000000,31.0000000,19611900.0000000
FUTSTKTATAPOWER30-MAR-2026,396.1000000,398.3000000,399.0000000,386.3000000,391.6500000,391.6500000,-1.1200000,37440.0000000,9844050.0000000,6789.0000000,3864909750.0000000
FUTSTKTATAPOWER26-MAY-2026,400.3500000,401.4000000,403.2000000,391.0000000,396.1500000,396.1500000,-1.0400000,311.0000000,258100.0000000,178.0000000,102286842.5000000
FUTSTKTATAPOWER28-APR-2026,398.2000000,400.1500000,401.2500000,388.7000000,393.9500000,393.9500000,-1.0600000,1938.0000000,1683450.0000000,1161.0000000,662919845.0000000
FUTSTKAPOLLOHOSP26-MAY-2026,7634.5000000,7700.0000000,7700.0000000,7530.0000000,7595.5000000,7595.5000000,-0.5100000,59.0000000,1375.0000000,11.0000000,10453875.0000000
FUTSTKAPOLLOHOSP28-APR-2026,7607.5000000,7643.5000000,7666.0000000,7465.5000000,7551.0000000,7551.0000000,-0.7400000,403.0000000,25750.0000000,206.0000000,194338312.5000000
FUTSTKAPOLLOHOSP30-MAR-2026,7553.0000000,7584.0000000,7620.0000000,7413.0000000,7500.5000000,7500.5000000,-0.6900000,18834.0000000,510250.0000000,4082.0000000,3825862000.0000000
FUTSTKAUBANK30-MAR-2026,887.2000000,887.6000000,901.9500000,870.8000000,887.2500000,887.2500000,0.0000000,24580.0000000,4360000.0000000,4360.0000000,3859334000.0000000
FUTSTKAUBANK28-APR-2026,893.0500000,896.6500000,907.0500000,877.0000000,894.0000000,894.0000000,0.1000000,1349.0000000,444000.0000000,444.0000000,396008900.0000000
FUTSTKAUBANK26-MAY-2026,897.1000000,902.0000000,908.5000000,880.7000000,895.0000000,895.0000000,-0.2300000,125.0000000,40000.0000000,40.0000000,35714050.0000000
FUTSTKCOFORGE26-MAY-2026,1099.3000000,1111.0000000,1111.0000000,1083.7000000,1092.8000000,1092.8000000,-0.5900000,539.0000000,59250.0000000,158.0000000,64876762.5000000
FUTSTKCOFORGE28-APR-2026,1096.8000000,1091.0000000,1110.8000000,1081.2000000,1090.7000000,1090.7000000,-0.5500000,3556.0000000,370125.0000000,987.0000000,404697225.0000000
FUTSTKCOFORGE30-MAR-2026,1090.3000000,1073.0000000,1105.0000000,1073.0000000,1084.1000000,1084.1000000,-0.5600000,68962.0000000,3277125.0000000,8739.0000000,3563114250.0000000
FUTSTKCROMPTON28-APR-2026,248.1000000,245.8500000,251.1500000,242.6000000,249.4500000,249.4500000,0.5400000,1471.0000000,579600.0000000,322.0000000,142326810.0000000
FUTSTKCROMPTON26-MAY-2026,249.0500000,244.5000000,251.5000000,244.3000000,251.4000000,251.4000000,0.9400000,79.0000000,19800.0000000,11.0000000,4893480.0000000
FUTSTKCROMPTON30-MAR-2026,246.2500000,245.7500000,249.5500000,240.9000000,248.0500000,248.0500000,0.7300000,24610.0000000,4269600.0000000,2372.0000000,1048509540.0000000
FUTSTKICICIBANK28-APR-2026,1263.6000000,1266.2000000,1285.4000000,1251.9000000,1281.5000000,1281.5000000,1.4100000,18080.0000000,2976400.0000000,4252.0000000,3762804150.0000000
FUTSTKICICIBANK26-MAY-2026,1270.2000000,1266.8000000,1290.2000000,1258.6000000,1287.8000000,1287.8000000,1.3800000,2413.0000000,1668800.0000000,2384.0000000,2118701690.0000000
FUTSTKICICIBANK30-MAR-2026,1255.3000000,1253.0000000,1277.5000000,1244.1000000,1273.9000000,1273.9000000,1.4800000,169543.0000000,17908100.0000000,25583.0000000,22598975420.0000000
FUTSTKKPITTECH30-MAR-2026,662.1500000,659.5000000,664.6000000,631.3500000,634.3500000,634.3500000,-4.1900000,19243.0000000,2505375.0000000,5895.0000000,1605120896.2500000
FUTSTKKPITTECH26-MAY-2026,667.5000000,665.0000000,667.6500000,638.0000000,639.8000000,639.8000000,-4.1400000,183.0000000,30175.0000000,71.0000000,19631876.2500000
FUTSTKKPITTECH28-APR-2026,664.2000000,663.0500000,666.2500000,633.4500000,636.8500000,636.8500000,-4.1100000,1929.0000000,398650.0000000,938.0000000,256082241.2500000
FUTSTKNATIONALUM28-APR-2026,389.1500000,386.2500000,392.0000000,372.8500000,375.4000000,375.4000000,-3.5300000,2001.0000000,2220000.0000000,592.0000000,843456750.0000000
FUTSTKNATIONALUM30-MAR-2026,387.0500000,385.0500000,390.4500000,370.4500000,373.3500000,373.3500000,-3.5300000,12349.0000000,28293750.0000000,7545.0000000,10692660000.0000000
FUTSTKNATIONALUM26-MAY-2026,390.2000000,389.5000000,391.5500000,373.0000000,376.5500000,376.5500000,-3.4900000,1500.0000000,356250.0000000,95.0000000,136065000.0000000
FUTSTKPATANJALI28-APR-2026,484.9500000,488.0000000,488.0000000,479.2000000,485.1500000,485.1500000,0.0400000,948.0000000,124200.0000000,138.0000000,60023205.0000000
FUTSTKPATANJALI30-MAR-2026,483.2500000,488.0000000,488.0000000,476.9000000,483.7500000,483.7500000,0.1000000,41431.0000000,3385800.0000000,3762.0000000,1631839905.0000000
FUTSTKPATANJALI26-MAY-2026,488.4000000,488.6500000,488.6500000,482.2000000,482.2000000,489.0000000,0.1200000,9.0000000,2700.0000000,3.0000000,1310490.0000000
FUTSTKPPLPHARMA30-MAR-2026,140.0900000,142.9400000,142.9400000,135.1900000,139.0600000,139.0600000,-0.7300000,5859.0000000,4168500.0000000,1588.0000000,574929862.5000000
FUTSTKPPLPHARMA28-APR-2026,139.2300000,140.5000000,141.0600000,134.4700000,138.3900000,138.3900000,-0.6000000,802.0000000,651000.0000000,248.0000000,89366523.7500000
FUTSTKRELIANCE28-APR-2026,1390.7000000,1392.3000000,1406.1000000,1373.1000000,1404.5000000,1404.5000000,0.9900000,14033.0000000,1679000.0000000,3358.0000000,2337805550.0000000
FUTSTKRELIANCE26-MAY-2026,1398.9000000,1398.9000000,1413.8000000,1380.4000000,1411.4000000,1411.4000000,0.8900000,2420.0000000,257500.0000000,515.0000000,359921200.0000000
FUTSTKRELIANCE30-MAR-2026,1381.6000000,1382.5000000,1397.5000000,1364.2000000,1395.5000000,1395.5000000,1.0000000,185273.0000000,17342000.0000000,34684.0000000,24016694800.0000000
FUTSTKTATATECH30-MAR-2026,540.8500000,545.9500000,548.6500000,523.6000000,530.1500000,530.1500000,-1.9700000,12178.0000000,1372800.0000000,1716.0000000,729191480.0000000
FUTSTKTATATECH28-APR-2026,542.8000000,539.8000000,543.0500000,525.0000000,532.2000000,532.2000000,-1.9500000,1210.0000000,244800.0000000,306.0000000,130298760.0000000
FUTSTKTORNTPHARM28-APR-2026,4388.4000000,4388.3000000,4426.1000000,4270.0000000,4285.4000000,4285.4000000,-2.3400000,298.0000000,78000.0000000,312.0000000,336857525.0000000
FUTSTKTORNTPHARM26-MAY-2026,4439.2000000,4314.5000000,4340.2000000,4280.0000000,4280.0000000,4312.4000000,-2.8500000,10.0000000,1000.0000000,4.0000000,4318725.0000000
