CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKVBL30-MAR-2026,461.1000000,460.0500000,461.7000000,455.0000000,459.7000000,459.7000000,-0.3000000,1614.0000000,406125.0000000,361.0000000,186096825.0000000
FUTSTKVBL24-FEB-2026,458.4000000,457.9000000,459.2500000,452.2500000,456.6000000,456.6000000,-0.3900000,37276.0000000,3783375.0000000,3363.0000000,1721758893.7500000
FUTSTKVBL28-APR-2026,462.9500000,462.9500000,462.9500000,457.1000000,461.5500000,461.5500000,-0.3000000,445.0000000,55125.0000000,49.0000000,25373868.7500000
FUTSTKABB24-FEB-2026,5826.5000000,5780.5000000,5859.5000000,5767.0000000,5804.0000000,5804.0000000,-0.3800000,14770.0000000,276000.0000000,2208.0000000,1600634625.0000000
FUTSTKABB28-APR-2026,5832.0000000,5804.0000000,5829.0000000,5767.0000000,5806.0000000,5854.0000000,0.3700000,122.0000000,2125.0000000,17.0000000,12330875.0000000
FUTSTKABB30-MAR-2026,5819.0000000,5820.5000000,5820.5000000,5764.0000000,5800.5000000,5800.5000000,-0.3100000,2456.0000000,30750.0000000,246.0000000,178162000.0000000
FUTSTKADANIENSOL24-FEB-2026,1036.7000000,1020.7000000,1041.1000000,1020.7000000,1026.3000000,1026.3000000,-1.0000000,30883.0000000,2059425.0000000,3051.0000000,2119326356.2500000
FUTSTKADANIENSOL28-APR-2026,1045.7000000,1042.3000000,1050.0000000,1036.0000000,1039.5000000,1034.4000000,-1.0800000,81.0000000,3375.0000000,5.0000000,3522015.0000000
FUTSTKADANIENSOL30-MAR-2026,1043.0500000,1034.8500000,1044.8000000,1028.7000000,1029.9500000,1029.9500000,-1.2500000,416.0000000,62775.0000000,93.0000000,65016675.0000000
FUTSTKAPLAPOLLO30-MAR-2026,2293.2000000,2300.0000000,2313.9000000,2276.0000000,2285.8000000,2285.8000000,-0.3200000,275.0000000,86450.0000000,247.0000000,198398305.0000000
FUTSTKAPLAPOLLO24-FEB-2026,2281.7000000,2288.5000000,2302.0000000,2261.0000000,2273.3000000,2273.3000000,-0.3600000,18217.0000000,826000.0000000,2360.0000000,1884072085.0000000
FUTSTKAPLAPOLLO28-APR-2026,2297.4000000,2300.6000000,2319.9000000,2285.0000000,2295.9000000,2295.9000000,-0.0600000,96.0000000,10850.0000000,31.0000000,24951360.0000000
FUTSTKASIANPAINT24-FEB-2026,2401.5000000,2394.0000000,2419.8000000,2384.6000000,2414.2000000,2414.2000000,0.5200000,56389.0000000,982500.0000000,3930.0000000,2362721950.0000000
FUTSTKASIANPAINT28-APR-2026,2431.7000000,2425.0000000,2447.0000000,2415.0000000,2442.1000000,2442.1000000,0.4200000,317.0000000,19750.0000000,79.0000000,48090850.0000000
FUTSTKASIANPAINT30-MAR-2026,2414.9000000,2411.2000000,2431.1000000,2398.7000000,2426.3000000,2426.3000000,0.4700000,2819.0000000,153500.0000000,614.0000000,370982800.0000000
FUTSTKAUROPHARMA30-MAR-2026,1156.4000000,1146.1000000,1173.0000000,1143.3000000,1169.2000000,1169.2000000,1.1000000,1633.0000000,191400.0000000,348.0000000,222007610.0000000
FUTSTKAUROPHARMA24-FEB-2026,1149.7000000,1147.0000000,1167.4000000,1134.0000000,1161.9000000,1161.9000000,1.0600000,37508.0000000,3187250.0000000,5795.0000000,3675337160.0000000
FUTSTKAUROPHARMA28-APR-2026,1160.7000000,1158.7000000,1178.0000000,1158.7000000,1175.0000000,1175.0000000,1.2300000,60.0000000,6600.0000000,12.0000000,7719085.0000000
FUTSTKBSE30-MAR-2026,3198.5000000,3185.3000000,3202.2000000,3161.0000000,3167.7000000,3167.7000000,-0.9600000,2161.0000000,176250.0000000,470.0000000,559956637.5000000
FUTSTKBSE24-FEB-2026,3179.8000000,3169.0000000,3186.2000000,3142.2000000,3148.6000000,3148.6000000,-0.9800000,25247.0000000,1906500.0000000,5084.0000000,6022452225.0000000
FUTSTKBSE28-APR-2026,3213.7000000,3211.0000000,3211.0000000,3178.0000000,3183.2000000,3183.2000000,-0.9400000,475.0000000,22875.0000000,61.0000000,72995062.5000000
FUTSTKCGPOWER28-APR-2026,692.7000000,692.8000000,694.0000000,686.5500000,693.0500000,693.0500000,0.0500000,104.0000000,63750.0000000,75.0000000,44120397.5000000
FUTSTKCGPOWER24-FEB-2026,684.7500000,686.0000000,687.9500000,678.0000000,685.1000000,685.1000000,0.0500000,16395.0000000,1569100.0000000,1846.0000000,1072468587.5000000
FUTSTKCGPOWER30-MAR-2026,687.5500000,688.7500000,690.3000000,682.0000000,688.8500000,688.8500000,0.1800000,655.0000000,182750.0000000,215.0000000,125550865.0000000
FUTSTKHAL30-MAR-2026,4143.4000000,4137.0000000,4190.0000000,4092.3000000,4165.6000000,4165.6000000,0.5300000,7933.0000000,469800.0000000,3132.0000000,1946549100.0000000
FUTSTKHAL28-APR-2026,4168.2000000,4129.6000000,4215.0000000,4120.0000000,4192.7000000,4192.7000000,0.5800000,1438.0000000,65700.0000000,438.0000000,273637650.0000000
FUTSTKHAL24-FEB-2026,4117.6000000,4119.0000000,4165.0000000,4060.2000000,4140.0000000,4140.0000000,0.5400000,66776.0000000,3415200.0000000,22768.0000000,14057282565.0000000
FUTSTKIEX30-MAR-2026,128.3300000,127.2000000,127.3700000,126.5500000,126.7700000,126.7700000,-1.2100000,2457.0000000,1020000.0000000,272.0000000,129433237.5000000
FUTSTKIEX24-FEB-2026,127.6500000,127.0200000,127.3900000,125.8200000,126.0200000,126.0200000,-1.2700000,19804.0000000,7038750.0000000,1877.0000000,888106387.5000000
FUTSTKIEX28-APR-2026,128.9700000,129.0400000,129.0400000,127.3300000,127.4400000,127.4400000,-1.1800000,278.0000000,165000.0000000,44.0000000,21084487.5000000
FUTSTKIRFC28-APR-2026,112.7200000,112.2000000,112.3200000,110.5600000,111.9400000,111.9400000,-0.6900000,616.0000000,760750.0000000,179.0000000,84612230.0000000
FUTSTKIRFC24-FEB-2026,114.2800000,114.0000000,114.0000000,112.2100000,113.4600000,113.4600000,-0.7100000,14739.0000000,12006250.0000000,2825.0000000,1356809950.0000000
FUTSTKIRFC30-MAR-2026,112.9600000,112.4800000,112.5100000,111.0000000,112.2300000,112.2300000,-0.6400000,3012.0000000,4628250.0000000,1089.0000000,516924227.5000000
FUTSTKPATANJALI30-MAR-2026,524.8000000,525.8000000,532.9500000,513.4500000,525.0500000,525.0500000,0.0400000,358.0000000,262800.0000000,292.0000000,137921850.0000000
FUTSTKPATANJALI24-FEB-2026,521.9500000,515.0500000,530.7500000,508.7000000,522.8500000,522.8500000,0.1700000,40874.0000000,9673200.0000000,10748.0000000,5048350155.0000000
FUTSTKPATANJALI28-APR-2026,527.7500000,529.9500000,533.1000000,526.3000000,527.3500000,527.3500000,-0.0700000,37.0000000,10800.0000000,12.0000000,5711805.0000000
FUTSTKPERSISTENT28-APR-2026,5769.5000000,5633.5000000,5651.5000000,5465.5000000,5474.0000000,5474.0000000,-5.1200000,190.0000000,19400.0000000,194.0000000,106916450.0000000
FUTSTKPERSISTENT24-FEB-2026,5714.0000000,5668.0000000,5668.0000000,5420.0000000,5443.0000000,5443.0000000,-4.7400000,26758.0000000,1414500.0000000,14145.0000000,7740590800.0000000
FUTSTKPERSISTENT30-MAR-2026,5726.5000000,5645.0000000,5645.0000000,5434.5000000,5455.0000000,5455.0000000,-4.7400000,1381.0000000,161900.0000000,1619.0000000,888531850.0000000
FUTSTKSBIN24-FEB-2026,1180.1000000,1181.3000000,1200.0000000,1173.3000000,1189.6000000,1189.6000000,0.8000000,77328.0000000,28695750.0000000,38261.0000000,34150185225.0000000
FUTSTKSBIN28-APR-2026,1194.5000000,1193.3000000,1214.6000000,1191.9000000,1203.8000000,1203.8000000,0.7700000,1720.0000000,352500.0000000,470.0000000,424716675.0000000
FUTSTKSBIN30-MAR-2026,1187.6000000,1184.5000000,1207.1000000,1181.0000000,1196.4000000,1196.4000000,0.7400000,11744.0000000,3991500.0000000,5322.0000000,4783250475.0000000
FUTSTKSHRIRAMFIN28-APR-2026,1071.0000000,1071.0000000,1099.5000000,1069.5000000,1096.0000000,1096.0000000,2.3300000,221.0000000,79200.0000000,96.0000000,86240055.0000000
FUTSTKSHRIRAMFIN30-MAR-2026,1064.6000000,1062.6000000,1093.9000000,1051.5000000,1089.4000000,1089.4000000,2.3200000,1462.0000000,687225.0000000,833.0000000,743325577.5000000
FUTSTKSHRIRAMFIN24-FEB-2026,1057.5000000,1057.5000000,1087.8000000,1052.7000000,1083.0000000,1083.0000000,2.4100000,42793.0000000,8146875.0000000,9875.0000000,8763683197.5000000
FUTSTKTORNTPOWER24-FEB-2026,1414.8000000,1409.9000000,1443.6000000,1409.9000000,1440.0000000,1440.0000000,1.7800000,10713.0000000,1379125.0000000,3245.0000000,1971073287.5000000
FUTSTKTORNTPOWER30-MAR-2026,1417.3000000,1417.3000000,1443.9000000,1413.7000000,1440.8000000,1440.8000000,1.6500000,390.0000000,129625.0000000,305.0000000,185452957.5000000
FUTSTKTORNTPOWER28-APR-2026,1422.7000000,1440.4000000,1441.0000000,1430.0000000,1435.8000000,1470.3000000,3.3400000,45.0000000,9350.0000000,22.0000000,13418822.5000000
FUTSTKZYDUSLIFE28-APR-2026,908.8500000,915.0000000,936.5500000,913.6500000,933.2500000,933.2500000,2.6800000,77.0000000,77400.0000000,86.0000000,71624475.0000000
FUTSTKZYDUSLIFE24-FEB-2026,899.3000000,900.6500000,928.3000000,899.3500000,923.0000000,923.0000000,2.6300000,10621.0000000,4002300.0000000,4447.0000000,3677134950.0000000
FUTSTKZYDUSLIFE30-MAR-2026,904.1500000,903.6000000,932.5000000,903.4500000,927.8000000,927.8000000,2.6100000,857.0000000,448200.0000000,498.0000000,413530515.0000000
FUTSTKADANIENT24-FEB-2026,2236.7000000,2230.6000000,2233.8000000,2201.3000000,2213.1000000,2213.1000000,-1.0500000,54470.0000000,1452918.0000000,4702.0000000,3214129378.8000000
FUTSTKADANIENT30-MAR-2026,2235.2000000,2225.1000000,2226.1000000,2200.2000000,2212.6000000,2212.6000000,-1.0100000,5653.0000000,437544.0000000,1416.0000000,967703766.6000000
FUTSTKADANIENT28-APR-2026,2235.7000000,2221.0000000,2226.0000000,2204.0000000,2213.7000000,2213.7000000,-0.9800000,814.0000000,88683.0000000,287.0000000,196279859.1000000
FUTSTKAXISBANK28-APR-2026,1365.9000000,1371.0000000,1372.0000000,1356.5000000,1360.0000000,1360.0000000,-0.4300000,472.0000000,11250.0000000,18.0000000,15319562.5000000
FUTSTKAXISBANK24-FEB-2026,1348.0000000,1351.0000000,1357.6000000,1338.4000000,1342.7000000,1342.7000000,-0.3900000,102130.0000000,3720000.0000000,5952.0000000,5009477687.5000000
FUTSTKAXISBANK30-MAR-2026,1357.4000000,1363.3000000,1365.6000000,1347.1000000,1351.1000000,1351.1000000,-0.4600000,6040.0000000,282500.0000000,452.0000000,382875250.0000000
FUTSTKBAJAJFINSV28-APR-2026,2050.3000000,2057.0000000,2072.2000000,2056.0000000,2067.8000000,2067.8000000,0.8500000,111.0000000,6000.0000000,24.0000000,12393900.0000000
FUTSTKBAJAJFINSV30-MAR-2026,2041.4000000,2035.9000000,2062.0000000,2035.1000000,2054.7000000,2054.7000000,0.6500000,1459.0000000,79500.0000000,318.0000000,163227875.0000000
FUTSTKBAJAJFINSV24-FEB-2026,2028.5000000,2022.2000000,2047.0000000,2015.9000000,2042.8000000,2042.8000000,0.7000000,50035.0000000,1054500.0000000,4218.0000000,2150357500.0000000
FUTSTKCOLPAL30-MAR-2026,2180.9000000,2178.7000000,2180.5000000,2141.1000000,2151.5000000,2151.5000000,-1.3400000,1602.0000000,137700.0000000,612.0000000,297739147.5000000
FUTSTKCOLPAL28-APR-2026,2190.0000000,2180.0000000,2190.0000000,2155.0000000,2163.6000000,2163.6000000,-1.2000000,275.0000000,27675.0000000,123.0000000,60276847.5000000
FUTSTKCOLPAL24-FEB-2026,2174.8000000,2174.0000000,2175.0000000,2134.2000000,2144.8000000,2144.8000000,-1.3700000,27168.0000000,450225.0000000,2001.0000000,969389685.0000000
FUTSTKCUMMINSIND30-MAR-2026,4399.4000000,4412.0000000,4470.6000000,4373.3000000,4465.0000000,4465.0000000,1.4900000,290.0000000,24600.0000000,123.0000000,109268700.0000000
FUTSTKCUMMINSIND24-FEB-2026,4376.4000000,4373.1000000,4449.0000000,4356.3000000,4442.4000000,4442.4000000,1.5000000,16715.0000000,427400.0000000,2137.0000000,1888055480.0000000
FUTSTKCUMMINSIND28-APR-2026,4413.5000000,4401.0000000,4486.2000000,4395.0000000,4477.6000000,4477.6000000,1.4500000,17.0000000,2800.0000000,14.0000000,12465620.0000000
FUTSTKICICIGI24-FEB-2026,1922.3000000,1926.5000000,1926.7000000,1899.7000000,1913.4000000,1913.4000000,-0.4600000,18366.0000000,392925.0000000,1209.0000000,751586387.5000000
FUTSTKICICIGI30-MAR-2026,1918.5000000,1908.0000000,1927.9000000,1897.2000000,1911.6000000,1911.6000000,-0.3500000,323.0000000,69875.0000000,215.0000000,133531125.0000000
FUTSTKICICIGI28-APR-2026,1915.0000000,1920.0000000,1920.0000000,1906.0000000,1906.0000000,1941.8000000,1.3900000,24.0000000,4225.0000000,13.0000000,8072610.0000000
FUTSTKIDEA28-APR-2026,12.0100000,11.8200000,11.8200000,11.5300000,11.7300000,11.7300000,-2.3300000,587.0000000,11221575.0000000,157.0000000,130790673.0000000
FUTSTKIDEA24-FEB-2026,11.8500000,11.6500000,11.7500000,11.3300000,11.5700000,11.5700000,-2.3600000,92248.0000000,543781800.0000000,7608.0000000,6260974847.2500000
FUTSTKIDEA30-MAR-2026,11.9400000,11.8000000,11.8500000,11.4400000,11.6600000,11.6600000,-2.3400000,7362.0000000,118362600.0000000,1656.0000000,1371589525.5000000
FUTSTKJSWENERGY28-APR-2026,487.9000000,486.5000000,486.6500000,482.0500000,486.6000000,486.6000000,-0.2600000,40.0000000,8000.0000000,8.0000000,3878650.0000000
FUTSTKJSWENERGY30-MAR-2026,485.5000000,482.8500000,484.4500000,478.5000000,483.9500000,483.9500000,-0.3100000,463.0000000,169000.0000000,169.0000000,81384300.0000000
FUTSTKJSWENERGY24-FEB-2026,482.9000000,480.0000000,482.3000000,475.2000000,480.9000000,480.9000000,-0.4100000,33129.0000000,1417000.0000000,1417.0000000,678712600.0000000
FUTSTKLICI24-FEB-2026,875.5500000,873.2000000,882.0000000,871.6500000,880.7000000,880.7000000,0.5800000,15735.0000000,1327900.0000000,1897.0000000,1166488785.0000000
FUTSTKLICI28-APR-2026,886.0500000,885.7000000,891.5000000,885.7000000,891.0000000,891.0000000,0.5500000,238.0000000,15400.0000000,22.0000000,13705335.0000000
FUTSTKLICI30-MAR-2026,881.3000000,881.0000000,886.8000000,877.5000000,885.4000000,885.4000000,0.4600000,1170.0000000,194600.0000000,278.0000000,171762395.0000000
FUTSTKLT30-MAR-2026,4197.2000000,4209.6000000,4224.8000000,4190.0000000,4209.4000000,4209.4000000,0.2900000,7780.0000000,117250.0000000,670.0000000,493602585.0000000
FUTSTKLT28-APR-2026,4223.8000000,4232.0000000,4247.1000000,4217.0000000,4235.8000000,4235.8000000,0.2800000,427.0000000,9800.0000000,56.0000000,41495387.5000000
FUTSTKLT24-FEB-2026,4170.9000000,4174.0000000,4199.0000000,4161.6000000,4183.4000000,4183.4000000,0.2900000,76534.0000000,1536675.0000000,8781.0000000,6430020940.0000000
FUTSTKNTPC24-FEB-2026,368.4000000,369.3000000,371.9500000,367.8000000,369.1000000,369.1000000,0.1900000,53804.0000000,7426500.0000000,4951.0000000,2744658000.0000000
FUTSTKNTPC30-MAR-2026,370.8000000,371.4000000,374.3500000,370.2000000,371.4500000,371.4500000,0.1700000,2025.0000000,810000.0000000,540.0000000,301359525.0000000
FUTSTKNTPC28-APR-2026,373.4500000,374.3000000,376.6000000,373.0000000,373.7500000,373.7500000,0.0800000,317.0000000,42000.0000000,28.0000000,15726150.0000000
FUTSTKRELIANCE28-APR-2026,1488.2000000,1488.9000000,1488.9000000,1467.9000000,1470.7000000,1470.7000000,-1.1700000,2582.0000000,218500.0000000,437.0000000,322653450.0000000
FUTSTKRELIANCE30-MAR-2026,1479.6000000,1481.2000000,1481.9000000,1458.4000000,1461.1000000,1461.1000000,-1.2500000,26762.0000000,1180500.0000000,2361.0000000,1731402600.0000000
FUTSTKRELIANCE24-FEB-2026,1470.2000000,1469.0000000,1473.9000000,1449.2000000,1452.3000000,1452.3000000,-1.2100000,183514.0000000,8097000.0000000,16194.0000000,11809409250.0000000
FUTSTKTCS30-MAR-2026,2936.3000000,2890.8000000,2900.0000000,2764.0000000,2773.9000000,2773.9000000,-5.5300000,21919.0000000,2322075.0000000,13269.0000000,6517299757.5000000
FUTSTKTCS24-FEB-2026,2918.3000000,2870.0000000,2884.4000000,2746.1000000,2757.3000000,2757.3000000,-5.5100000,139466.0000000,7711725.0000000,44067.0000000,21546018252.5000000
FUTSTKTCS28-APR-2026,2954.8000000,2925.0000000,2925.0000000,2783.0000000,2792.0000000,2792.0000000,-5.5000000,3795.0000000,378175.0000000,2161.0000000,1069976372.5000000
FUTSTKANGELONE24-FEB-2026,2790.9000000,2780.0000000,2780.0000000,2715.0000000,2762.7000000,2762.7000000,-1.0100000,10702.0000000,762000.0000000,3048.0000000,2091610150.0000000
FUTSTKANGELONE30-MAR-2026,2786.3000000,2755.1000000,2767.1000000,2715.0000000,2757.8000000,2757.8000000,-1.0200000,537.0000000,57250.0000000,229.0000000,156809350.0000000
FUTSTKANGELONE28-APR-2026,2813.1000000,2725.2000000,2755.0000000,2716.0000000,2752.0000000,2752.0000000,-2.1700000,117.0000000,5000.0000000,20.0000000,13667050.0000000
FUTSTKBDL24-FEB-2026,1285.7000000,1283.0000000,1287.1000000,1252.1000000,1275.1000000,1275.1000000,-0.8200000,17045.0000000,1120000.0000000,3200.0000000,1423932860.0000000
FUTSTKBDL30-MAR-2026,1276.4000000,1266.3000000,1275.8000000,1242.7000000,1265.7000000,1265.7000000,-0.8300000,3516.0000000,251650.0000000,719.0000000,317056180.0000000
FUTSTKBDL28-APR-2026,1271.1000000,1258.4000000,1266.0000000,1236.3000000,1261.4000000,1261.4000000,-0.7600000,657.0000000,33250.0000000,95.0000000,41590325.0000000
FUTSTKBHARATFORG28-APR-2026,1689.2000000,1682.4000000,1765.3000000,1645.0000000,1745.4000000,1745.4000000,3.3200000,66.0000000,52500.0000000,105.0000000,90439500.0000000
FUTSTKBHARATFORG30-MAR-2026,1682.6000000,1669.1000000,1764.2000000,1632.3000000,1742.5000000,1742.5000000,3.5500000,347.0000000,548000.0000000,1096.0000000,935533450.0000000
FUTSTKBHARATFORG24-FEB-2026,1678.4000000,1670.4000000,1759.3000000,1621.9000000,1733.9000000,1733.9000000,3.3000000,16891.0000000,11412000.0000000,22824.0000000,19443004200.0000000
FUTSTKBIOCON30-MAR-2026,378.6000000,377.9000000,391.8000000,374.5000000,378.8500000,378.8500000,0.0600000,772.0000000,2315000.0000000,926.0000000,884612000.0000000
FUTSTKBIOCON28-APR-2026,380.4500000,379.2000000,393.8000000,377.6500000,381.3500000,381.3500000,0.2300000,113.0000000,295000.0000000,118.0000000,113450625.0000000
FUTSTKBIOCON24-FEB-2026,376.2000000,377.0000000,389.4000000,372.1000000,376.4500000,376.4500000,0.0600000,17995.0000000,23482500.0000000,9393.0000000,8915908375.0000000
FUTSTKCAMS30-MAR-2026,749.6000000,749.2000000,749.2000000,731.7000000,734.9000000,734.9000000,-1.9600000,567.0000000,133500.0000000,178.0000000,98396475.0000000
FUTSTKCAMS28-APR-2026,751.2500000,745.0000000,745.0000000,735.0000000,737.8500000,737.8500000,-1.7800000,92.0000000,16500.0000000,22.0000000,12215137.5000000
FUTSTKCAMS24-FEB-2026,747.9500000,745.5000000,745.5000000,729.8000000,733.1500000,733.1500000,-1.9700000,9031.0000000,1095000.0000000,1460.0000000,804462825.0000000
FUTSTKDALBHARAT24-FEB-2026,2181.7000000,2197.2000000,2197.2000000,2158.1000000,2175.6000000,2175.6000000,-0.2700000,8209.0000000,196950.0000000,606.0000000,427814595.0000000
FUTSTKDALBHARAT30-MAR-2026,2194.6000000,2187.6000000,2198.4000000,2172.6000000,2186.8000000,2186.8000000,-0.3500000,223.0000000,12350.0000000,38.0000000,26966387.5000000
FUTSTKDALBHARAT28-APR-2026,2200.3000000,0.0000000,0.0000000,0.0000000,,2195.9000000,-0.1900000,14.0000000,0.0000000,0.0000000,0.0000000
FUTSTKDELHIVERY24-FEB-2026,430.1500000,428.5000000,432.5000000,423.5500000,430.6500000,430.6500000,0.1100000,11644.0000000,2861425.0000000,1379.0000000,1223816013.7500000
FUTSTKDELHIVERY28-APR-2026,434.4500000,432.0000000,437.1000000,429.3000000,437.0500000,437.0500000,0.5900000,68.0000000,22825.0000000,11.0000000,9888723.7500000
FUTSTKDELHIVERY30-MAR-2026,433.5500000,431.5500000,434.2500000,426.1000000,433.3500000,433.3500000,-0.0400000,253.0000000,230325.0000000,111.0000000,99141113.7500000
FUTSTKEXIDEIND30-MAR-2026,343.7000000,342.0000000,342.0000000,336.9000000,340.4500000,340.4500000,-0.9400000,1164.0000000,473400.0000000,263.0000000,160945650.0000000
FUTSTKEXIDEIND24-FEB-2026,341.4500000,341.4500000,341.4500000,334.5000000,338.2500000,338.2500000,-0.9300000,17605.0000000,3223800.0000000,1791.0000000,1089034650.0000000
FUTSTKEXIDEIND28-APR-2026,345.5500000,341.9000000,343.5000000,339.0000000,342.3500000,342.3500000,-0.9200000,214.0000000,72000.0000000,40.0000000,24616350.0000000
FUTSTKINDIANB30-MAR-2026,903.3500000,891.7500000,897.0000000,882.9000000,888.2500000,888.2500000,-1.6700000,394.0000000,208000.0000000,208.0000000,185166600.0000000
