time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,189.8,194.28,185.26,186.09,186.09,42162000,8922000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,186.28,189.9,183.28,189.39,189.39,41743000,9343000,0.0,0.0,-0.99,-0.99,-419,3.3
1770112800,0.0,195.05,196.0,192.12,193.71,193.71,41748000,8337000,0.0,0.0,0.01,0.01,5,4.32
1770199200,0.0,194.5,196.8,194.5,196.16,196.16,42024000,4855000,0.0,0.0,0.66,0.66,276,2.45
1770285600,0.0,195.5,198.49,192.16,198.13,198.13,41002000,8793000,0.0,0.0,-2.43,-2.43,-1022,1.97
1770372000,0.0,196.05,198.0,194.8,197.23,197.23,39724000,6290000,0.0,0.0,-3.12,-3.12,-1278,-0.9
1770631200,0.0,201.4,206.64,197.72,202.33,202.33,38808000,15514000,0.0,0.0,-2.31,-2.31,-916,5.1
1770717600,0.0,203.35,211.24,201.47,208.09,208.09,35810000,16984000,0.0,0.0,-7.73,-7.73,-2998,5.76
1770804000,0.0,209.5,210.36,205.76,208.13,208.13,34865000,8164000,0.0,0.0,-2.64,-2.64,-945,0.04
1770890400,0.0,206.6,210.88,206.6,208.25,208.25,34438000,8147000,0.0,0.0,-1.22,-1.22,-427,0.12
1770976800,0.0,205.11,207.0,202.99,203.6,203.6,33679000,6826000,0.0,0.0,-2.2,-2.2,-759,-4.65
1771236000,0.0,201.96,206.5,201.03,206.25,206.25,33786000,5769000,0.0,0.0,0.32,0.32,107,2.65
1771322400,0.0,205.9,205.93,201.7,203.4,203.4,32627000,5135000,0.0,0.0,-3.43,-3.43,-1159,-2.85
1771408800,0.0,204.4,209.58,203.9,208.83,208.83,32043000,9750000,0.0,0.0,-1.79,-1.79,-584,5.43
1771495200,0.0,211.0,211.0,204.39,205.3,205.3,24447000,12879000,0.0,0.0,-23.71,-23.71,-7596,-3.53
1771581600,0.0,205.8,208.99,204.46,208.03,208.03,14102000,14885000,0.0,0.0,-42.32,-42.32,-10345,2.73
