time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,296.4,303.0,292.0,293.1,293.1,22890000,3380000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,293.0,299.35,288.45,298.4,298.4,22963000,4461000,0.0,0.0,0.32,0.32,73,5.3
1770112800,0.0,306.0,310.15,300.25,305.7,305.7,23298000,6091000,0.0,0.0,1.46,1.46,335,7.3
1770199200,0.0,304.3,310.95,303.75,307.25,307.25,23138000,2166000,0.0,0.0,-0.69,-0.69,-160,1.55
1770285600,0.0,305.65,307.2,303.7,305.9,305.9,23282000,2019000,0.0,0.0,0.62,0.62,144,-1.35
1770372000,0.0,305.0,305.85,300.05,303.15,303.15,23628000,2112000,0.0,0.0,1.49,1.49,346,-2.75
1770631200,0.0,302.05,308.9,302.05,308.4,308.4,23250000,1926000,0.0,0.0,-1.6,-1.6,-378,5.25
1770717600,0.0,308.55,309.85,305.25,306.8,306.8,23042000,2313000,0.0,0.0,-0.89,-0.89,-208,-1.6
1770804000,0.0,305.85,310.5,303.0,308.9,308.9,23026000,2244000,0.0,0.0,-0.07,-0.07,-16,2.1
1770890400,0.0,308.9,319.4,305.0,318.0,318.0,23808000,7024000,0.0,0.0,3.4,3.4,782,9.1
1770976800,0.0,315.0,317.1,309.9,313.35,313.35,23583000,2401000,0.0,0.0,-0.95,-0.95,-225,-4.65
1771236000,0.0,310.25,315.3,310.2,314.35,314.35,23172000,1900000,0.0,0.0,-1.74,-1.74,-411,1.0
1771322400,0.0,313.3,325.0,311.9,321.85,321.85,21082000,7548000,0.0,0.0,-9.02,-9.02,-2090,7.5
1771408800,0.0,322.35,327.0,321.5,325.8,325.8,17210000,7652000,0.0,0.0,-18.37,-18.37,-3872,3.95
1771495200,0.0,327.0,339.8,326.9,331.75,331.75,10984000,13017000,0.0,0.0,-36.18,-36.18,-6226,5.95
1771581600,0.0,330.0,336.25,327.95,329.45,329.45,7540000,5760000,0.0,0.0,-31.35,-31.35,-3444,-2.3
