time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,84.5,84.5,81.5,82.21,82.21,30735000,7371000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,82.0,82.0,79.68,81.58,81.58,32159000,8805000,0.0,0.0,4.63,4.63,1424,-0.63
1770112800,0.0,85.7,86.79,83.57,85.16,85.16,29734000,10135000,0.0,0.0,-7.54,-7.54,-2425,3.58
1770199200,0.0,85.16,85.64,84.21,85.48,85.48,28697000,5455000,0.0,0.0,-3.49,-3.49,-1037,0.32
1770285600,0.0,85.28,85.95,84.98,85.56,85.56,28036000,4142000,0.0,0.0,-2.3,-2.3,-661,0.08
1770372000,0.0,85.26,85.9,84.21,85.21,85.21,27914000,3173000,0.0,0.0,-0.44,-0.44,-122,-0.35
1770631200,0.0,85.55,85.59,84.61,84.85,84.85,27530000,3750000,0.0,0.0,-1.38,-1.38,-384,-0.36
1770717600,0.0,84.75,84.94,83.83,84.08,84.08,27609000,2880000,0.0,0.0,0.29,0.29,79,-0.77
1770804000,0.0,84.07,84.26,82.32,82.73,82.73,28509000,4163000,0.0,0.0,3.26,3.26,900,-1.35
1770890400,0.0,82.94,82.95,81.4,82.22,82.22,28929000,3800000,0.0,0.0,1.47,1.47,420,-0.51
1770976800,0.0,81.83,82.55,80.01,81.85,81.85,28890000,4632000,0.0,0.0,-0.13,-0.13,-39,-0.37
1771236000,0.0,81.5,83.1,81.05,82.86,82.86,27938000,3723000,0.0,0.0,-3.3,-3.3,-952,1.01
1771322400,0.0,82.68,83.49,82.12,83.29,83.29,27696000,3843000,0.0,0.0,-0.87,-0.87,-242,0.43
1771408800,0.0,83.48,85.2,82.78,84.64,84.64,22806000,8976000,0.0,0.0,-17.66,-17.66,-4890,1.35
1771495200,0.0,85.15,86.18,82.4,82.92,82.92,17113000,11142000,0.0,0.0,-24.96,-24.96,-5693,-1.72
1771581600,0.0,82.38,83.81,82.23,83.4,83.4,9987000,10532000,0.0,0.0,-41.64,-41.64,-7126,0.48
