time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1134.0,1247.0,1025.6,1157.1,1157.1,21632000,21872000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1165.2,1185.0,1153.4,1176.1,1176.1,21892000,5089000,0.0,0.0,1.2,1.2,260,19.0
1770112800,0.0,1244.0,1255.0,1189.5,1200.4,1200.4,21628000,7376000,0.0,0.0,-1.21,-1.21,-264,24.3
1770199200,0.0,1191.5,1216.0,1177.2,1210.8,1210.8,21669000,3802000,0.0,0.0,0.19,0.19,41,10.4
1770285600,0.0,1210.0,1221.9,1195.8,1214.2,1214.2,21676000,4341000,0.0,0.0,0.03,0.03,7,3.4
1770372000,0.0,1210.5,1212.1,1171.1,1189.9,1189.9,22120000,4120000,0.0,0.0,2.05,2.05,444,-24.3
1770631200,0.0,1193.0,1195.0,1176.1,1183.9,1183.9,22847000,3391000,0.0,0.0,3.29,3.29,727,-6.0
1770717600,0.0,1187.0,1187.0,1151.4,1164.3,1164.3,22921000,7983000,0.0,0.0,0.32,0.32,74,-19.6
1770804000,0.0,1165.1,1171.8,1153.5,1163.2,1163.2,23541000,4736000,0.0,0.0,2.7,2.7,620,-1.1
1770890400,0.0,1163.6,1164.0,1140.0,1152.1,1152.1,23929000,3680000,0.0,0.0,1.65,1.65,388,-11.1
1770976800,0.0,1142.7,1143.5,1102.0,1128.2,1128.2,25229000,10729000,0.0,0.0,5.43,5.43,1300,-23.9
1771236000,0.0,1118.8,1129.9,1102.9,1127.0,1127.0,25459000,3436000,0.0,0.0,0.91,0.91,230,-1.2
1771322400,0.0,1126.0,1176.5,1114.5,1171.2,1171.2,24875000,9302000,0.0,0.0,-2.29,-2.29,-584,44.2
1771408800,0.0,1173.7,1201.7,1169.2,1198.8,1198.8,23256000,8938000,0.0,0.0,-6.51,-6.51,-1619,27.6
1771495200,0.0,1194.0,1196.9,1137.2,1143.1,1143.1,19125000,10459000,0.0,0.0,-17.76,-17.76,-4131,-55.7
1771581600,0.0,1147.2,1163.1,1145.0,1152.8,1152.8,13080000,8738000,0.0,0.0,-31.61,-31.61,-6045,9.7
