time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,353.8,361.2,340.0,344.85,344.85,97860000,18345000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,344.0,365.25,342.15,363.75,363.75,97017000,30944000,0.0,0.0,-0.86,-0.86,-843,18.9
1770112800,0.0,385.5,387.0,367.05,372.7,372.7,100577000,29389000,0.0,0.0,3.67,3.67,3560,8.95
1770199200,0.0,372.7,378.3,369.25,377.2,377.2,100076000,16402000,0.0,0.0,-0.5,-0.5,-501,4.5
1770285600,0.0,377.5,377.5,365.5,375.65,375.65,99533000,22551000,0.0,0.0,-0.54,-0.54,-543,-1.55
1770372000,0.0,365.0,383.3,360.3,369.8,369.8,98784000,34835000,0.0,0.0,-0.75,-0.75,-749,-5.85
1770631200,0.0,373.5,381.3,370.1,378.65,378.65,96793000,14731000,0.0,0.0,-2.02,-2.02,-1991,8.85
1770717600,0.0,380.5,383.45,378.0,380.55,380.55,97975000,12083000,0.0,0.0,1.22,1.22,1182,1.9
1770804000,0.0,383.0,388.7,382.6,385.75,385.75,95736000,16411000,0.0,0.0,-2.29,-2.29,-2239,5.2
1770890400,0.0,386.9,388.25,381.2,384.75,384.75,93195000,12898000,0.0,0.0,-2.65,-2.65,-2541,-1.0
1770976800,0.0,381.05,388.45,375.5,381.35,381.35,95480000,19839000,0.0,0.0,2.45,2.45,2285,-3.4
1771236000,0.0,379.4,380.6,376.0,378.55,378.55,94978000,9449000,0.0,0.0,-0.53,-0.53,-502,-2.8
1771322400,0.0,378.0,384.5,374.7,383.85,383.85,94883000,9747000,0.0,0.0,-0.1,-0.1,-95,5.3
1771408800,0.0,382.9,385.8,379.85,383.9,383.9,92365000,12575000,0.0,0.0,-2.65,-2.65,-2518,0.05
1771495200,0.0,382.25,387.65,375.0,376.6,376.6,73899000,30772000,0.0,0.0,-19.99,-19.99,-18466,-7.3
1771581600,0.0,377.0,379.7,375.0,378.2,378.2,48085000,35629000,0.0,0.0,-34.93,-34.93,-25814,1.6
