time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,237.05,248.3,236.1,242.73,242.73,38421000,11078000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,243.99,244.4,240.21,243.3,243.3,37713000,7241000,0.0,0.0,-1.84,-1.84,-708,0.57
1770112800,0.0,260.02,260.91,243.41,243.71,243.71,38356000,13916000,0.0,0.0,1.7,1.7,643,0.41
1770199200,0.0,232.8,234.84,226.51,233.81,233.81,40960000,19021000,0.0,0.0,6.79,6.79,2604,-9.9
1770285600,0.0,233.3,236.39,232.35,234.04,234.04,40584000,6661000,0.0,0.0,-0.92,-0.92,-376,0.23
1770372000,0.0,232.9,233.91,228.61,230.9,230.9,42259000,7684000,0.0,0.0,4.13,4.13,1675,-3.14
1770631200,0.0,232.9,232.9,229.78,230.25,230.25,42817000,5192000,0.0,0.0,1.32,1.32,558,-0.65
1770717600,0.0,229.6,233.09,227.58,231.5,231.5,42375000,7897000,0.0,0.0,-1.03,-1.03,-442,1.25
1770804000,0.0,232.7,233.44,229.62,229.9,229.9,41988000,4751000,0.0,0.0,-0.91,-0.91,-387,-1.6
1770890400,0.0,225.9,226.0,218.35,219.41,219.41,44147000,16198000,0.0,0.0,5.14,5.14,2159,-10.49
1770976800,0.0,211.4,216.75,209.12,214.51,214.51,43639000,15422000,0.0,0.0,-1.15,-1.15,-508,-4.9
1771236000,0.0,214.8,216.85,210.83,214.01,214.01,41721000,8690000,0.0,0.0,-4.4,-4.4,-1918,-0.5
1771322400,0.0,213.0,220.14,212.8,216.47,216.47,43765000,17029000,0.0,0.0,4.9,4.9,2044,2.46
1771408800,0.0,217.1,217.11,210.35,212.37,212.37,40535000,22897000,0.0,0.0,-7.38,-7.38,-3230,-4.1
1771495200,0.0,213.8,215.48,210.67,211.4,211.4,30503000,18405000,0.0,0.0,-24.75,-24.75,-10032,-0.97
1771581600,0.0,209.3,212.43,208.59,210.16,210.16,22140000,17480000,0.0,0.0,-27.42,-27.42,-8363,-1.24
