time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,3675.0,3717.3,3528.2,3605.1,3605.1,47638000,3800000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,3609.8,3662.0,3568.3,3653.2,3653.2,46812000,5212000,0.0,0.0,-1.73,-1.73,-826,48.1
1770112800,0.0,3740.0,3774.4,3702.6,3730.7,3730.7,45814000,6808000,0.0,0.0,-2.13,-2.13,-998,77.5
1770199200,0.0,3725.0,3782.2,3705.7,3745.2,3745.2,46671000,5170000,0.0,0.0,1.87,1.87,857,14.5
1770285600,0.0,3737.5,3748.8,3704.5,3726.8,3726.8,46684000,3689000,0.0,0.0,0.03,0.03,13,-18.4
1770372000,0.0,3709.8,3774.9,3672.9,3760.4,3760.4,46414000,5580000,0.0,0.0,-0.58,-0.58,-270,33.6
1770631200,0.0,3774.0,3790.7,3727.2,3772.5,3772.5,45590000,3813000,0.0,0.0,-1.78,-1.78,-824,12.1
1770717600,0.0,3759.0,3792.0,3756.0,3775.2,3775.2,46307000,3979000,0.0,0.0,1.57,1.57,717,2.7
1770804000,0.0,3794.0,3895.0,3770.1,3868.5,3868.5,46300000,6593000,0.0,0.0,-0.02,-0.02,-7,93.3
1770890400,0.0,3888.0,3908.0,3855.5,3882.4,3882.4,46158000,3381000,0.0,0.0,-0.31,-0.31,-142,13.9
1770976800,0.0,3873.8,3895.0,3836.1,3868.3,3868.3,46036000,1888000,0.0,0.0,-0.26,-0.26,-122,-14.1
1771236000,0.0,3870.0,3894.4,3810.4,3819.6,3819.6,45966000,2647000,0.0,0.0,-0.15,-0.15,-70,-48.7
1771322400,0.0,3822.0,3892.0,3798.6,3880.6,3880.6,46522000,3586000,0.0,0.0,1.21,1.21,556,61.0
1771408800,0.0,3890.0,3899.0,3860.0,3882.4,3882.4,45593000,3408000,0.0,0.0,-2.0,-2.0,-929,1.8
1771495200,0.0,3886.3,3897.3,3814.0,3826.7,3826.7,38874000,14525000,0.0,0.0,-14.74,-14.74,-6719,-55.7
1771581600,0.0,3857.5,3857.8,3786.2,3809.0,3809.0,31471000,17555000,0.0,0.0,-19.04,-19.04,-7403,-17.7
