time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,494.4,502.55,482.7,490.55,490.55,10057000,791000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,490.0,501.95,483.6,500.35,500.35,9765000,1722000,0.0,0.0,-2.9,-2.9,-292,9.8
1770112800,0.0,550.35,550.35,525.0,532.4,532.4,10069000,8128000,0.0,0.0,3.11,3.11,304,32.05
1770199200,0.0,533.95,539.35,526.6,534.9,534.9,10131000,2081000,0.0,0.0,0.62,0.62,62,2.5
1770285600,0.0,531.25,532.4,524.35,526.75,526.75,10276000,1988000,0.0,0.0,1.43,1.43,145,-8.15
1770372000,0.0,521.7,523.3,508.1,514.95,514.95,10131000,1498000,0.0,0.0,-1.41,-1.41,-145,-11.8
1770631200,0.0,528.0,537.7,526.5,532.5,532.5,10392000,4508000,0.0,0.0,2.58,2.58,261,17.55
1770717600,0.0,531.5,537.95,528.25,532.05,532.05,10278000,1734000,0.0,0.0,-1.1,-1.1,-114,-0.45
1770804000,0.0,532.5,544.4,531.4,539.85,539.85,10695000,3501000,0.0,0.0,4.06,4.06,417,7.8
1770890400,0.0,536.7,539.45,528.5,533.75,533.75,10628000,1703000,0.0,0.0,-0.63,-0.63,-67,-6.1
1770976800,0.0,527.5,532.25,515.1,529.2,529.2,10853000,1394000,0.0,0.0,2.12,2.12,225,-4.55
1771236000,0.0,529.75,530.0,522.8,526.95,526.95,11070000,969000,0.0,0.0,2.0,2.0,217,-2.25
1771322400,0.0,528.5,534.0,523.45,531.15,531.15,11395000,1361000,0.0,0.0,2.94,2.94,325,4.2
1771408800,0.0,528.15,533.7,525.0,532.6,532.6,11212000,1052000,0.0,0.0,-1.61,-1.61,-183,1.45
1771495200,0.0,533.95,545.75,524.55,527.05,527.05,7501000,6286000,0.0,0.0,-33.1,-33.1,-3711,-5.55
1771581600,0.0,526.55,534.75,519.4,532.3,532.3,4231000,4483000,0.0,0.0,-43.59,-43.59,-3270,5.25
