time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1294.0,1300.7,1266.0,1280.4,1280.4,18649000,1441000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1270.5,1290.0,1252.9,1285.1,1285.1,18701000,2569000,0.0,0.0,0.28,0.28,52,4.7
1770112800,0.0,1325.0,1341.3,1315.7,1322.2,1322.2,19207000,3984000,0.0,0.0,2.71,2.71,506,37.1
1770199200,0.0,1322.0,1363.1,1308.3,1347.8,1347.8,19602000,2868000,0.0,0.0,2.06,2.06,395,25.6
1770285600,0.0,1348.0,1354.5,1334.5,1352.4,1352.4,19566000,1599000,0.0,0.0,-0.18,-0.18,-36,4.6
1770372000,0.0,1348.0,1358.6,1327.6,1356.0,1356.0,19653000,1267000,0.0,0.0,0.44,0.44,87,3.6
1770631200,0.0,1357.4,1382.0,1348.7,1373.1,1373.1,20253000,2977000,0.0,0.0,3.05,3.05,600,17.1
1770717600,0.0,1374.8,1391.6,1370.0,1374.6,1374.6,20500000,2069000,0.0,0.0,1.22,1.22,247,1.5
1770804000,0.0,1374.5,1391.0,1369.1,1387.1,1387.1,20413000,2294000,0.0,0.0,-0.42,-0.42,-87,12.5
1770890400,0.0,1377.7,1409.4,1376.7,1404.9,1404.9,20514000,2665000,0.0,0.0,0.49,0.49,101,17.8
1770976800,0.0,1393.3,1420.4,1379.0,1404.5,1404.5,20515000,3139000,0.0,0.0,0.0,0.0,1,-0.4
1771236000,0.0,1401.0,1429.0,1397.6,1422.4,1422.4,20358000,1352000,0.0,0.0,-0.77,-0.77,-157,17.9
1771322400,0.0,1421.9,1441.8,1417.5,1435.7,1435.7,20149000,1642000,0.0,0.0,-1.03,-1.03,-209,13.3
1771408800,0.0,1439.4,1441.9,1426.7,1434.1,1434.1,19965000,2242000,0.0,0.0,-0.91,-0.91,-184,-1.6
1771495200,0.0,1440.8,1440.8,1394.1,1397.7,1397.7,14290000,8070000,0.0,0.0,-28.42,-28.42,-5675,-36.4
1771581600,0.0,1400.6,1417.5,1394.3,1410.8,1410.8,9255000,6289000,0.0,0.0,-35.23,-35.23,-5035,13.1
