time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,828.3,834.8,801.0,808.45,808.45,21855000,1885000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,800.0,815.2,781.15,808.2,808.2,21866000,4055000,0.0,0.0,0.05,0.05,11,-0.25
1770112800,0.0,852.75,865.95,816.8,825.7,825.7,22716000,4963000,0.0,0.0,3.89,3.89,850,17.5
1770199200,0.0,824.6,854.7,822.15,852.05,852.05,22057000,3075000,0.0,0.0,-2.9,-2.9,-659,26.35
1770285600,0.0,854.9,856.95,839.95,848.85,848.85,21969000,1567000,0.0,0.0,-0.4,-0.4,-88,-3.2
1770372000,0.0,839.0,854.0,832.8,851.35,851.35,21812000,2050000,0.0,0.0,-0.71,-0.71,-157,2.5
1770631200,0.0,859.9,872.8,854.0,868.4,868.4,21789000,1995000,0.0,0.0,-0.11,-0.11,-23,17.05
1770717600,0.0,864.45,870.35,845.65,855.5,855.5,21511000,3016000,0.0,0.0,-1.28,-1.28,-278,-12.9
1770804000,0.0,863.7,863.7,843.8,855.1,855.1,21294000,1799000,0.0,0.0,-1.01,-1.01,-217,-0.4
1770890400,0.0,849.85,858.65,840.55,853.5,853.5,21152000,1503000,0.0,0.0,-0.67,-0.67,-142,-1.6
1770976800,0.0,844.8,846.55,827.6,835.8,835.8,20626000,2357000,0.0,0.0,-2.49,-2.49,-526,-17.7
1771236000,0.0,831.6,854.75,828.35,852.2,852.2,20331000,1262000,0.0,0.0,-1.43,-1.43,-295,16.4
1771322400,0.0,846.35,865.85,841.15,863.4,863.4,18789000,3389000,0.0,0.0,-7.58,-7.58,-1542,11.2
1771408800,0.0,864.0,869.05,858.7,865.3,865.3,18034000,1560000,0.0,0.0,-4.02,-4.02,-755,1.9
1771495200,0.0,859.35,869.7,838.9,843.1,843.1,13964000,5628000,0.0,0.0,-22.57,-22.57,-4070,-22.2
1771581600,0.0,841.6,858.65,841.6,847.85,847.85,7498000,8069000,0.0,0.0,-46.3,-46.3,-6466,4.75
