time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1490.6,1496.9,1431.9,1448.6,1448.6,15566000,1977000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1434.8,1487.0,1427.0,1481.8,1481.8,15935000,9599000,0.0,0.0,2.37,2.37,369,33.2
1770112800,0.0,1526.0,1560.0,1526.0,1534.3,1534.3,16173000,4093000,0.0,0.0,1.49,1.49,238,52.5
1770199200,0.0,1544.8,1556.9,1505.0,1551.2,1551.2,15780000,2846000,0.0,0.0,-2.43,-2.43,-393,16.9
1770285600,0.0,1565.0,1565.0,1515.0,1550.4,1550.4,16029000,2713000,0.0,0.0,1.58,1.58,249,-0.8
1770372000,0.0,1551.5,1551.5,1509.7,1537.7,1537.7,16004000,2455000,0.0,0.0,-0.16,-0.16,-25,-12.7
1770631200,0.0,1547.0,1574.5,1543.7,1569.0,1569.0,16070000,2074000,0.0,0.0,0.41,0.41,66,31.3
1770717600,0.0,1569.2,1588.6,1557.0,1571.5,1571.5,16040000,1464000,0.0,0.0,-0.19,-0.19,-30,2.5
1770804000,0.0,1565.2,1582.3,1554.1,1578.9,1578.9,15864000,1338000,0.0,0.0,-1.1,-1.1,-176,7.4
1770890400,0.0,1572.3,1579.7,1555.9,1564.8,1564.8,15872000,1595000,0.0,0.0,0.05,0.05,8,-14.1
1770976800,0.0,1481.0,1554.3,1481.0,1544.3,1544.3,16033000,2605000,0.0,0.0,1.01,1.01,161,-20.5
1771236000,0.0,1521.3,1573.9,1521.3,1569.9,1569.9,15774000,1815000,0.0,0.0,-1.62,-1.62,-259,25.6
1771322400,0.0,1558.8,1569.9,1546.5,1551.6,1551.6,15753000,934000,0.0,0.0,-0.13,-0.13,-21,-18.3
1771408800,0.0,1551.5,1559.0,1529.1,1545.4,1545.4,15511000,1804000,0.0,0.0,-1.54,-1.54,-242,-6.2
1771495200,0.0,1537.3,1540.3,1496.8,1500.6,1500.6,11108000,8148000,0.0,0.0,-28.39,-28.39,-4403,-44.8
1771581600,0.0,1487.0,1528.8,1487.0,1519.1,1519.1,7104000,7954000,0.0,0.0,-36.05,-36.05,-4004,18.5
