time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1032.5,1032.5,962.1,987.9,987.9,9778000,3527000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,972.2,1008.5,972.2,1001.8,1001.8,9585000,3162000,0.0,0.0,-1.97,-1.97,-193,13.9
1770112800,0.0,1060.0,1067.9,986.1,990.2,990.2,9805000,3740000,0.0,0.0,2.3,2.3,220,-11.6
1770199200,0.0,964.0,987.6,953.6,982.5,982.5,9861000,3803000,0.0,0.0,0.57,0.57,56,-7.7
1770285600,0.0,982.5,986.9,959.7,963.4,963.4,9618000,2676000,0.0,0.0,-2.46,-2.46,-243,-19.1
1770372000,0.0,965.0,965.0,943.0,956.4,956.4,9544000,1824000,0.0,0.0,-0.77,-0.77,-74,-7.0
1770631200,0.0,952.0,971.9,952.0,967.6,967.6,9268000,1653000,0.0,0.0,-2.89,-2.89,-276,11.2
1770717600,0.0,967.2,996.7,967.2,977.0,977.0,9307000,2334000,0.0,0.0,0.42,0.42,39,9.4
1770804000,0.0,979.5,981.4,959.0,962.0,962.0,9521000,1645000,0.0,0.0,2.3,2.3,214,-15.0
1770890400,0.0,949.8,955.5,889.3,893.0,893.0,10160000,4470000,0.0,0.0,6.71,6.71,639,-69.0
1770976800,0.0,875.0,875.0,813.6,863.9,863.9,10030000,8502000,0.0,0.0,-1.28,-1.28,-130,-29.1
1771236000,0.0,859.0,883.9,848.0,879.1,879.1,10000000,2968000,0.0,0.0,-0.3,-0.3,-30,15.2
1771322400,0.0,876.3,891.0,872.6,878.3,878.3,10082000,2548000,0.0,0.0,0.82,0.82,82,-0.8
1771408800,0.0,877.9,881.8,854.7,862.0,862.0,11287000,4707000,0.0,0.0,11.95,11.95,1205,-16.3
1771495200,0.0,860.0,867.0,840.0,844.6,844.6,9575000,4167000,0.0,0.0,-15.17,-15.17,-1712,-17.4
1771581600,0.0,840.0,846.5,832.0,836.8,836.8,5622000,6637000,0.0,0.0,-41.28,-41.28,-3953,-7.8
