time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1971.0,1981.6,1906.3,1950.7,1950.7,110509000,9379000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1930.0,1972.9,1930.0,1968.5,1968.5,109278000,12725000,0.0,0.0,-1.11,-1.11,-1231,17.8
1770112800,0.0,2031.0,2036.2,1985.0,1999.2,1999.2,107564000,18631000,0.0,0.0,-1.57,-1.57,-1714,30.7
1770199200,0.0,2003.0,2037.8,1999.3,2031.0,2031.0,102173000,15728000,0.0,0.0,-5.01,-5.01,-5391,31.8
1770285600,0.0,2019.0,2028.5,1991.9,1999.2,1999.2,101006000,12873000,0.0,0.0,-1.14,-1.14,-1167,-31.8
1770372000,0.0,1998.0,2049.0,1959.0,2038.7,2038.7,96410000,20898000,0.0,0.0,-4.55,-4.55,-4596,39.5
1770631200,0.0,2044.9,2057.5,2032.5,2040.0,2040.0,95451000,8200000,0.0,0.0,-0.99,-0.99,-959,1.3
1770717600,0.0,2045.8,2054.0,2014.2,2016.9,2016.9,95615000,6882000,0.0,0.0,0.17,0.17,164,-23.1
1770804000,0.0,2024.0,2027.5,2002.9,2018.1,2018.1,96089000,5957000,0.0,0.0,0.5,0.5,474,1.2
1770890400,0.0,2018.1,2032.7,2015.6,2020.5,2020.5,96469000,5178000,0.0,0.0,0.4,0.4,380,2.4
1770976800,0.0,2018.8,2029.5,1999.1,2005.4,2005.4,96111000,4119000,0.0,0.0,-0.37,-0.37,-358,-15.1
1771236000,0.0,2007.0,2031.6,1997.5,2029.3,2029.3,95019000,4969000,0.0,0.0,-1.14,-1.14,-1092,23.9
1771322400,0.0,2031.9,2037.0,2018.2,2021.5,2021.5,92442000,6248000,0.0,0.0,-2.71,-2.71,-2577,-7.8
1771408800,0.0,2022.7,2028.0,2014.1,2021.9,2021.9,85950000,9018000,0.0,0.0,-7.02,-7.02,-6492,0.4
1771495200,0.0,2026.0,2031.1,1977.1,1985.7,1985.7,61230000,30230000,0.0,0.0,-28.76,-28.76,-24720,-36.2
1771581600,0.0,1978.8,1994.3,1969.4,1978.0,1978.0,38209000,27066000,0.0,0.0,-37.6,-37.6,-23021,-7.7
