time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,18900.0,19044.0,17800.0,18132.0,18132.0,5045000,2022000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,18300.0,19059.0,18260.0,19000.0,19000.0,5163000,2929000,0.0,0.0,2.34,2.34,118,868.0
1770112800,0.0,20000.0,20400.0,19450.0,19678.0,19678.0,5460000,3821000,0.0,0.0,5.75,5.75,297,678.0
1770199200,0.0,19643.0,19843.0,18770.0,18993.0,18993.0,5942000,4715000,0.0,0.0,8.83,8.83,482,-685.0
1770285600,0.0,19144.0,19399.0,18714.0,19274.0,19274.0,6142000,3792000,0.0,0.0,3.37,3.37,200,281.0
1770372000,0.0,21089.0,22154.0,20656.0,21939.0,21939.0,7584000,12939000,0.0,0.0,23.48,23.48,1442,2665.0
1770631200,0.0,21940.0,22570.0,21853.0,22538.0,22538.0,7443000,3525000,0.0,0.0,-1.86,-1.86,-141,599.0
1770717600,0.0,22652.0,22717.0,22322.0,22539.0,22539.0,7168000,1697000,0.0,0.0,-3.69,-3.69,-275,1.0
1770804000,0.0,22505.0,22918.0,22340.0,22762.0,22762.0,6987000,1496000,0.0,0.0,-2.53,-2.53,-181,223.0
1770890400,0.0,22682.0,23180.0,22639.0,22759.0,22759.0,6691000,1914000,0.0,0.0,-4.24,-4.24,-296,-3.0
1770976800,0.0,22575.0,22730.0,22264.0,22458.0,22458.0,6492000,1647000,0.0,0.0,-2.97,-2.97,-199,-301.0
1771236000,0.0,22539.0,22917.0,22391.0,22871.0,22871.0,6392000,1115000,0.0,0.0,-1.54,-1.54,-100,413.0
1771322400,0.0,22850.0,23062.0,22676.0,23010.0,23010.0,6320000,1014000,0.0,0.0,-1.13,-1.13,-72,139.0
1771408800,0.0,23150.0,23780.0,22900.0,23589.0,23589.0,6196000,2967000,0.0,0.0,-1.96,-1.96,-124,579.0
1771495200,0.0,23689.0,23689.0,22805.0,22875.0,22875.0,4662000,3284000,0.0,0.0,-24.76,-24.76,-1534,-714.0
1771581600,0.0,22850.0,23985.0,22839.0,23866.0,23866.0,3243000,3442000,0.0,0.0,-30.44,-30.44,-1419,991.0
