time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,3148.9,3248.0,3119.8,3198.9,3198.9,111979000,31010000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,3199.0,3209.6,3147.0,3176.0,3176.0,111042000,13339000,0.0,0.0,-0.84,-0.84,-937,-22.9
1770112800,0.0,3320.0,3321.0,3199.0,3228.8,3228.8,110961000,28030000,0.0,0.0,-0.07,-0.07,-81,52.8
1770199200,0.0,3112.0,3119.6,2995.5,3012.2,3012.2,132855000,61560000,0.0,0.0,19.73,19.73,21894,-216.6
1770285600,0.0,2997.1,3041.5,2975.5,3001.2,3001.2,131908000,18495000,0.0,0.0,-0.71,-0.71,-947,-11.0
1770372000,0.0,2990.0,2990.0,2922.4,2950.6,2950.6,131763000,25095000,0.0,0.0,-0.11,-0.11,-145,-50.6
1770631200,0.0,2971.0,2989.8,2947.3,2954.6,2954.6,133051000,14360000,0.0,0.0,0.98,0.98,1288,4.0
1770717600,0.0,2952.0,3021.3,2948.1,2991.7,2991.7,132509000,25323000,0.0,0.0,-0.41,-0.41,-542,37.1
1770804000,0.0,2989.5,3008.1,2912.3,2918.3,2918.3,134473000,18268000,0.0,0.0,1.48,1.48,1964,-73.4
1770890400,0.0,2870.0,2884.4,2746.1,2757.3,2757.3,139466000,44067000,0.0,0.0,3.71,3.71,4993,-161.0
1770976800,0.0,2580.0,2717.9,2580.0,2693.6,2693.6,137103000,68034000,0.0,0.0,-1.69,-1.69,-2363,-63.7
1771236000,0.0,2710.0,2718.8,2670.2,2710.7,2710.7,136861000,20349000,0.0,0.0,-0.18,-0.18,-242,17.1
1771322400,0.0,2715.4,2762.0,2698.7,2718.7,2718.7,135284000,34366000,0.0,0.0,-1.15,-1.15,-1577,8.0
1771408800,0.0,2732.0,2732.0,2655.1,2693.4,2693.4,122046000,42829000,0.0,0.0,-9.79,-9.79,-13238,-25.3
1771495200,0.0,2710.0,2748.0,2667.0,2675.9,2675.9,85324000,57380000,0.0,0.0,-30.09,-30.09,-36722,-17.5
1771581600,0.0,2667.0,2703.0,2646.0,2688.9,2688.9,56658000,46515000,0.0,0.0,-33.6,-33.6,-28666,13.0
