time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,324.0,327.9,312.25,317.85,317.85,18317000,2609000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,317.7,324.25,309.7,322.95,322.95,18398000,2473000,0.0,0.0,0.44,0.44,81,5.1
1770112800,0.0,332.0,337.0,325.15,328.55,328.55,18330000,4329000,0.0,0.0,-0.37,-0.37,-68,5.6
1770199200,0.0,336.85,346.75,333.0,343.2,343.2,18422000,7778000,0.0,0.0,0.5,0.5,92,14.65
1770285600,0.0,343.0,343.75,335.65,337.5,337.5,18545000,2162000,0.0,0.0,0.67,0.67,123,-5.7
1770372000,0.0,337.0,337.0,329.25,333.35,333.35,18535000,1687000,0.0,0.0,-0.05,-0.05,-10,-4.15
1770631200,0.0,334.95,342.0,334.0,341.15,341.15,18567000,1956000,0.0,0.0,0.17,0.17,32,7.8
1770717600,0.0,340.2,344.35,337.7,339.05,339.05,18340000,1857000,0.0,0.0,-1.22,-1.22,-227,-2.1
1770804000,0.0,338.75,341.8,337.95,341.45,341.45,18139000,1562000,0.0,0.0,-1.1,-1.1,-201,2.4
1770890400,0.0,341.45,341.45,334.5,338.25,338.25,17605000,1791000,0.0,0.0,-2.94,-2.94,-534,-3.2
1770976800,0.0,336.75,340.5,332.1,336.35,336.35,17086000,2037000,0.0,0.0,-2.95,-2.95,-519,-1.9
1771236000,0.0,336.35,341.9,332.5,341.45,341.45,16759000,1743000,0.0,0.0,-1.91,-1.91,-327,5.1
1771322400,0.0,341.4,343.95,340.2,341.8,341.8,15500000,2656000,0.0,0.0,-7.51,-7.51,-1259,0.35
1771408800,0.0,340.55,342.9,338.3,341.65,341.65,13586000,3000000,0.0,0.0,-12.35,-12.35,-1914,-0.15
1771495200,0.0,342.9,343.25,331.35,333.4,333.4,10543000,4344000,0.0,0.0,-22.4,-22.4,-3043,-8.25
1771581600,0.0,332.15,338.2,332.1,336.35,336.35,7675000,4016000,0.0,0.0,-27.2,-27.2,-2868,2.95
