time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,972.95,977.95,879.75,920.1,920.1,20939000,3799000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,922.85,967.0,920.15,963.2,963.2,20467000,3766000,0.0,0.0,-2.25,-2.25,-472,43.1
1770112800,0.0,1015.0,1048.55,1004.0,1033.4,1033.4,20445000,12215000,0.0,0.0,-0.11,-0.11,-22,70.2
1770199200,0.0,1030.05,1061.45,1014.7,1058.1,1058.1,19801000,4392000,0.0,0.0,-3.15,-3.15,-644,24.7
1770285600,0.0,1054.05,1054.95,1035.8,1051.7,1051.7,18953000,2773000,0.0,0.0,-4.28,-4.28,-848,-6.4
1770372000,0.0,1046.05,1065.9,1027.55,1055.85,1055.85,18417000,3027000,0.0,0.0,-2.83,-2.83,-536,4.15
1770631200,0.0,1065.8,1099.15,1057.0,1094.9,1094.9,19172000,3934000,0.0,0.0,4.1,4.1,755,39.05
1770717600,0.0,1105.35,1105.35,1081.6,1095.4,1095.4,19172000,2918000,0.0,0.0,0.0,0.0,0,0.5
1770804000,0.0,1085.75,1099.65,1080.85,1095.5,1095.5,19020000,2012000,0.0,0.0,-0.79,-0.79,-152,0.1
1770890400,0.0,1087.8,1096.4,1080.9,1085.1,1085.1,18023000,3478000,0.0,0.0,-5.24,-5.24,-997,-10.4
1770976800,0.0,1070.9,1077.95,1046.4,1073.3,1073.3,17227000,3888000,0.0,0.0,-4.42,-4.42,-796,-11.8
1771236000,0.0,1074.0,1099.0,1063.05,1097.25,1097.25,16885000,1618000,0.0,0.0,-1.99,-1.99,-342,23.95
1771322400,0.0,1085.6,1104.15,1085.1,1096.2,1096.2,16739000,1530000,0.0,0.0,-0.86,-0.86,-146,-1.05
1771408800,0.0,1095.2,1112.05,1087.4,1109.25,1109.25,16430000,2552000,0.0,0.0,-1.85,-1.85,-309,13.05
1771495200,0.0,1097.1,1108.05,1059.7,1065.0,1065.0,9854000,9086000,0.0,0.0,-40.02,-40.02,-6576,-44.25
1771581600,0.0,1066.75,1083.35,1065.15,1071.1,1071.1,5769000,6698000,0.0,0.0,-41.46,-41.46,-4085,6.1
