time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,885.5,898.7,878.2,880.3,880.3,9558000,622000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,877.0,884.05,867.7,882.6,882.6,9600000,1170000,0.0,0.0,0.44,0.44,42,2.3
1770112800,0.0,904.5,920.7,899.25,906.65,906.65,9840000,2656000,0.0,0.0,2.5,2.5,240,24.05
1770199200,0.0,903.1,916.85,902.95,908.7,908.7,9936000,1368000,0.0,0.0,0.98,0.98,96,2.05
1770285600,0.0,910.0,912.0,900.7,908.85,908.85,10003000,1212000,0.0,0.0,0.67,0.67,67,0.15
1770372000,0.0,909.8,909.8,885.2,888.95,888.95,10094000,1661000,0.0,0.0,0.91,0.91,91,-19.9
1770631200,0.0,895.6,934.85,885.75,925.4,925.4,11050000,7222000,0.0,0.0,9.47,9.47,956,36.45
1770717600,0.0,920.0,920.0,885.35,887.85,887.85,12003000,5384000,0.0,0.0,8.62,8.62,953,-37.55
1770804000,0.0,887.85,900.8,882.4,899.3,899.3,11658000,3412000,0.0,0.0,-2.87,-2.87,-345,11.45
1770890400,0.0,900.65,928.3,899.35,923.0,923.0,10621000,4447000,0.0,0.0,-8.9,-8.9,-1037,23.7
1770976800,0.0,920.35,920.35,900.0,907.4,907.4,10501000,1695000,0.0,0.0,-1.13,-1.13,-120,-15.6
1771236000,0.0,908.8,916.6,906.0,912.45,912.45,10597000,1001000,0.0,0.0,0.91,0.91,96,5.05
1771322400,0.0,913.8,915.9,904.2,908.05,908.05,10710000,938000,0.0,0.0,1.07,1.07,113,-4.4
1771408800,0.0,907.05,913.25,900.85,911.55,911.55,8692000,2885000,0.0,0.0,-18.84,-18.84,-2018,3.5
1771495200,0.0,918.4,919.5,897.9,901.15,901.15,6981000,3029000,0.0,0.0,-19.68,-19.68,-1711,-10.4
1771581600,0.0,900.0,907.45,889.35,901.15,901.15,4607000,3994000,0.0,0.0,-34.01,-34.01,-2374,0.0
