time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1410.8,1459.0,1327.0,1348.4,1348.4,46827000,8358000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1355.0,1408.5,1355.0,1405.9,1405.9,45445000,8624000,0.0,0.0,-2.95,-2.95,-1382,57.5
1770112800,0.0,1505.5,1543.7,1493.7,1535.7,1535.7,45392000,29892000,0.0,0.0,-0.12,-0.12,-53,129.8
1770199200,0.0,1530.0,1575.0,1512.1,1570.8,1570.8,43944000,13870000,0.0,0.0,-3.19,-3.19,-1448,35.1
1770285600,0.0,1574.9,1583.3,1553.4,1576.7,1576.7,43228000,7376000,0.0,0.0,-1.63,-1.63,-716,5.9
1770372000,0.0,1570.0,1580.0,1532.5,1555.7,1555.7,43423000,6323000,0.0,0.0,0.45,0.45,195,-21.0
1770631200,0.0,1575.0,1588.7,1560.3,1567.2,1567.2,44416000,5864000,0.0,0.0,2.29,2.29,993,11.5
1770717600,0.0,1574.8,1574.8,1528.6,1559.4,1559.4,43754000,7526000,0.0,0.0,-1.49,-1.49,-662,-7.8
1770804000,0.0,1554.1,1562.9,1544.7,1555.8,1555.8,43943000,2764000,0.0,0.0,0.43,0.43,189,-3.6
1770890400,0.0,1548.8,1555.7,1537.4,1547.9,1547.9,43708000,2721000,0.0,0.0,-0.53,-0.53,-235,-7.9
1770976800,0.0,1547.9,1547.9,1512.7,1519.7,1519.7,43549000,5079000,0.0,0.0,-0.36,-0.36,-159,-28.2
1771236000,0.0,1512.0,1549.7,1496.1,1543.5,1543.5,43092000,6180000,0.0,0.0,-1.05,-1.05,-457,23.8
1771322400,0.0,1545.8,1574.8,1537.9,1565.9,1565.9,41426000,6981000,0.0,0.0,-3.87,-3.87,-1666,22.4
1771408800,0.0,1573.0,1573.0,1541.5,1553.7,1553.7,40364000,4918000,0.0,0.0,-2.56,-2.56,-1062,-12.2
1771495200,0.0,1554.0,1554.6,1508.2,1512.9,1512.9,29485000,14237000,0.0,0.0,-26.95,-26.95,-10879,-40.8
1771581600,0.0,1507.0,1529.7,1503.9,1512.8,1512.8,16501000,15685000,0.0,0.0,-44.04,-44.04,-12984,-0.1
