time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,368.3,378.0,362.45,368.65,368.65,15888000,5949000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,367.9,372.75,361.15,370.85,370.85,15664000,3576000,0.0,0.0,-1.41,-1.41,-224,2.2
1770112800,0.0,382.0,388.35,372.6,373.85,373.85,16120000,5566000,0.0,0.0,2.91,2.91,456,3.0
1770199200,0.0,372.8,377.8,366.9,369.55,369.55,16706000,4066000,0.0,0.0,3.64,3.64,586,-4.3
1770285600,0.0,367.5,369.4,363.8,368.75,368.75,16639000,2144000,0.0,0.0,-0.4,-0.4,-67,-0.8
1770372000,0.0,366.3,366.9,362.2,366.55,366.55,16482000,2102000,0.0,0.0,-0.94,-0.94,-157,-2.2
1770631200,0.0,368.9,376.45,367.75,373.75,373.75,17043000,3844000,0.0,0.0,3.4,3.4,561,7.2
1770717600,0.0,373.0,376.2,367.15,372.0,372.0,17177000,3434000,0.0,0.0,0.79,0.79,134,-1.75
1770804000,0.0,372.0,377.45,368.4,376.2,376.2,17446000,3508000,0.0,0.0,1.57,1.57,269,4.2
1770890400,0.0,377.0,389.4,372.1,376.45,376.45,17995000,9393000,0.0,0.0,3.15,3.15,549,0.25
1770976800,0.0,373.6,382.5,369.65,378.7,378.7,17520000,6471000,0.0,0.0,-2.64,-2.64,-475,2.25
1771236000,0.0,379.6,384.9,375.1,380.55,380.55,17600000,3297000,0.0,0.0,0.46,0.46,80,1.85
1771322400,0.0,380.0,381.4,377.0,379.2,379.2,17498000,1654000,0.0,0.0,-0.58,-0.58,-102,-1.35
1771408800,0.0,379.5,382.7,376.0,379.5,379.5,16147000,3046000,0.0,0.0,-7.72,-7.72,-1351,0.3
1771495200,0.0,380.75,386.7,377.6,381.35,381.35,13044000,7311000,0.0,0.0,-19.22,-19.22,-3103,1.85
1771581600,0.0,381.8,388.35,380.4,383.6,383.6,8662000,6771000,0.0,0.0,-33.59,-33.59,-4382,2.25
