time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,640.75,654.0,630.05,646.25,646.25,14017000,1548000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,644.85,648.95,632.0,644.05,644.05,14901000,2784000,0.0,0.0,6.31,6.31,884,-2.2
1770112800,0.0,664.0,665.0,653.25,657.35,657.35,15114000,1730000,0.0,0.0,1.43,1.43,213,13.3
1770199200,0.0,651.75,664.95,651.05,662.3,662.3,15094000,1393000,0.0,0.0,-0.13,-0.13,-20,4.95
1770285600,0.0,663.0,663.0,654.0,658.25,658.25,15163000,736000,0.0,0.0,0.46,0.46,69,-4.05
1770372000,0.0,652.5,658.35,647.05,653.0,653.0,15318000,1562000,0.0,0.0,1.02,1.02,155,-5.25
1770631200,0.0,653.05,660.5,649.75,650.8,650.8,15992000,3005000,0.0,0.0,4.4,4.4,674,-2.2
1770717600,0.0,652.8,652.8,641.25,644.85,644.85,16619000,3042000,0.0,0.0,3.92,3.92,627,-5.95
1770804000,0.0,641.15,645.75,638.55,643.15,643.15,16732000,1268000,0.0,0.0,0.68,0.68,113,-1.7
1770890400,0.0,646.2,646.2,633.15,640.15,640.15,16929000,1057000,0.0,0.0,1.18,1.18,197,-3.0
1770976800,0.0,636.95,647.0,631.1,643.3,643.3,16947000,1408000,0.0,0.0,0.11,0.11,18,3.15
1771236000,0.0,640.1,644.85,634.65,642.75,642.75,16823000,644000,0.0,0.0,-0.73,-0.73,-124,-0.55
1771322400,0.0,640.05,643.05,637.75,639.15,639.15,16846000,522000,0.0,0.0,0.14,0.14,23,-3.6
1771408800,0.0,638.95,652.5,636.95,650.5,650.5,16383000,4511000,0.0,0.0,-2.75,-2.75,-463,11.35
1771495200,0.0,649.9,656.55,646.5,649.2,649.2,10508000,7563000,0.0,0.0,-35.86,-35.86,-5875,-1.3
1771581600,0.0,642.15,665.25,642.15,651.95,651.95,4362000,7655000,0.0,0.0,-58.49,-58.49,-6146,2.75
