time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,132.89,134.0,120.1,123.81,123.81,16359000,4201000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,123.55,128.18,121.21,126.48,126.48,16446000,4531000,0.0,0.0,0.53,0.53,87,2.67
1770112800,0.0,134.0,134.69,128.56,128.95,128.95,16467000,3889000,0.0,0.0,0.13,0.13,21,2.47
1770199200,0.0,126.17,132.3,126.17,131.91,131.91,16698000,4192000,0.0,0.0,1.4,1.4,231,2.96
1770285600,0.0,131.36,131.81,128.45,129.89,129.89,16835000,2871000,0.0,0.0,0.82,0.82,137,-2.02
1770372000,0.0,128.32,129.97,124.8,128.17,128.17,17292000,4341000,0.0,0.0,2.71,2.71,457,-1.72
1770631200,0.0,129.8,130.47,128.5,128.98,128.98,17391000,1907000,0.0,0.0,0.57,0.57,99,0.81
1770717600,0.0,129.69,130.19,128.03,128.62,128.62,17688000,2064000,0.0,0.0,1.71,1.71,297,-0.36
1770804000,0.0,128.01,128.92,123.15,125.05,125.05,19067000,4577000,0.0,0.0,7.8,7.8,1379,-3.57
1770890400,0.0,124.2,125.19,121.91,124.04,124.04,19360000,4849000,0.0,0.0,1.54,1.54,293,-1.01
1770976800,0.0,122.6,122.6,118.47,120.28,120.28,19616000,4205000,0.0,0.0,1.32,1.32,256,-3.76
1771236000,0.0,119.5,127.0,119.5,126.37,126.37,19014000,4079000,0.0,0.0,-3.07,-3.07,-602,6.09
1771322400,0.0,125.5,127.5,124.95,127.06,127.06,18622000,2166000,0.0,0.0,-2.06,-2.06,-392,0.69
1771408800,0.0,127.12,128.4,125.89,127.98,127.98,15957000,4679000,0.0,0.0,-14.31,-14.31,-2665,0.92
1771495200,0.0,127.69,128.88,124.62,125.41,125.41,11596000,6091000,0.0,0.0,-27.33,-27.33,-4361,-2.57
1771581600,0.0,124.86,127.84,124.86,126.88,126.88,6242000,7951000,0.0,0.0,-46.17,-46.17,-5354,1.47
