time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1075.3,1086.9,993.0,1020.8,1020.8,86240000,36487000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1021.5,1035.5,994.1,1032.9,1032.9,90302000,35262000,0.0,0.0,4.71,4.71,4062,12.1
1770112800,0.0,1069.8,1094.2,1043.0,1065.6,1065.6,86060000,31399000,0.0,0.0,-4.7,-4.7,-4242,32.7
1770199200,0.0,1063.0,1074.5,1057.3,1069.9,1069.9,85150000,12741000,0.0,0.0,-1.06,-1.06,-910,4.3
1770285600,0.0,1066.2,1082.1,1066.2,1074.8,1074.8,83243000,15186000,0.0,0.0,-2.24,-2.24,-1907,4.9
1770372000,0.0,1071.8,1075.2,1052.4,1067.0,1067.0,80111000,19980000,0.0,0.0,-3.76,-3.76,-3132,-7.8
1770631200,0.0,1119.0,1147.5,1100.7,1145.3,1145.3,76409000,60225000,0.0,0.0,-4.62,-4.62,-3702,78.3
1770717600,0.0,1149.8,1152.3,1137.8,1142.4,1142.4,74441000,20346000,0.0,0.0,-2.58,-2.58,-1968,-2.9
1770804000,0.0,1144.8,1184.9,1142.8,1180.1,1180.1,75574000,42551000,0.0,0.0,1.52,1.52,1133,37.7
1770890400,0.0,1181.3,1200.0,1173.3,1189.6,1189.6,77328000,38261000,0.0,0.0,2.32,2.32,1754,9.5
1770976800,0.0,1185.3,1196.4,1182.7,1194.2,1194.2,77857000,21361000,0.0,0.0,0.68,0.68,529,4.6
1771236000,0.0,1190.1,1206.9,1181.6,1205.0,1205.0,78913000,21771000,0.0,0.0,1.36,1.36,1056,10.8
1771322400,0.0,1202.3,1221.2,1200.5,1208.8,1208.8,78096000,25357000,0.0,0.0,-1.04,-1.04,-817,3.8
1771408800,0.0,1212.5,1218.9,1209.1,1214.6,1214.6,75304000,16962000,0.0,0.0,-3.58,-3.58,-2792,5.8
1771495200,0.0,1216.9,1220.4,1199.0,1204.0,1204.0,60854000,28803000,0.0,0.0,-19.19,-19.19,-14450,-10.6
1771581600,0.0,1204.0,1216.1,1201.9,1214.0,1214.0,43067000,32267000,0.0,0.0,-29.23,-29.23,-17787,10.0
