time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1495.0,1519.5,1354.6,1375.8,1375.8,13904000,17808000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1376.0,1408.9,1251.2,1318.3,1318.3,14727000,17607000,0.0,0.0,5.92,5.92,823,-57.5
1770112800,0.0,1410.0,1412.0,1298.4,1307.6,1307.6,15395000,11017000,0.0,0.0,4.54,4.54,668,-10.7
1770199200,0.0,1305.0,1310.0,1280.0,1293.7,1293.7,15978000,5278000,0.0,0.0,3.79,3.79,583,-13.9
1770285600,0.0,1290.0,1290.0,1236.1,1264.5,1264.5,16502000,5627000,0.0,0.0,3.28,3.28,524,-29.2
1770372000,0.0,1260.0,1270.6,1231.9,1253.6,1253.6,16697000,3902000,0.0,0.0,1.18,1.18,195,-10.9
1770631200,0.0,1260.0,1295.9,1256.3,1293.2,1293.2,16558000,5035000,0.0,0.0,-0.83,-0.83,-139,39.6
1770717600,0.0,1295.2,1314.8,1280.6,1291.5,1291.5,17122000,3347000,0.0,0.0,3.41,3.41,564,-1.7
1770804000,0.0,1294.0,1294.6,1263.1,1285.7,1285.7,17003000,2708000,0.0,0.0,-0.7,-0.7,-119,-5.8
1770890400,0.0,1283.0,1287.1,1252.1,1275.1,1275.1,17045000,3200000,0.0,0.0,0.25,0.25,42,-10.6
1770976800,0.0,1274.9,1274.9,1225.0,1235.7,1235.7,17379000,3828000,0.0,0.0,1.96,1.96,334,-39.4
1771236000,0.0,1227.0,1261.7,1217.7,1257.5,1257.5,16826000,2930000,0.0,0.0,-3.18,-3.18,-553,21.8
1771322400,0.0,1255.0,1267.2,1250.3,1261.5,1261.5,16962000,2672000,0.0,0.0,0.81,0.81,136,4.0
1771408800,0.0,1254.1,1306.3,1254.1,1303.2,1303.2,15684000,6966000,0.0,0.0,-7.53,-7.53,-1278,41.7
1771495200,0.0,1292.0,1316.0,1268.7,1273.9,1273.9,12611000,5707000,0.0,0.0,-19.59,-19.59,-3073,-29.3
1771581600,0.0,1272.9,1328.2,1272.5,1314.6,1314.6,6799000,12078000,0.0,0.0,-46.09,-46.09,-5812,40.7
