time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,470.85,474.5,463.45,469.7,469.7,40943000,2534000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,471.5,482.85,458.15,467.4,467.4,40202000,13451000,0.0,0.0,-1.81,-1.81,-741,-2.3
1770112800,0.0,476.5,493.6,441.3,452.3,452.3,39337000,42942000,0.0,0.0,-2.15,-2.15,-865,-15.1
1770199200,0.0,452.0,453.55,438.6,446.8,446.8,39207000,10562000,0.0,0.0,-0.33,-0.33,-130,-5.5
1770285600,0.0,450.0,450.0,438.55,439.1,439.1,41284000,7601000,0.0,0.0,5.3,5.3,2077,-7.7
1770372000,0.0,436.0,445.35,432.8,440.65,440.65,41445000,7337000,0.0,0.0,0.39,0.39,161,1.55
1770631200,0.0,445.4,459.3,440.2,457.5,457.5,39268000,9354000,0.0,0.0,-5.25,-5.25,-2177,16.85
1770717600,0.0,460.0,462.55,455.55,456.8,456.8,37675000,5579000,0.0,0.0,-4.06,-4.06,-1593,-0.7
1770804000,0.0,459.0,459.1,454.0,458.4,458.4,37519000,2323000,0.0,0.0,-0.41,-0.41,-156,1.6
1770890400,0.0,457.9,459.25,452.25,456.6,456.6,37276000,3363000,0.0,0.0,-0.65,-0.65,-243,-1.8
1770976800,0.0,453.1,454.95,445.9,449.1,449.1,37729000,4235000,0.0,0.0,1.22,1.22,453,-7.5
1771236000,0.0,446.2,458.85,444.55,456.05,456.05,37061000,3497000,0.0,0.0,-1.77,-1.77,-668,6.95
1771322400,0.0,454.1,459.0,454.1,457.7,457.7,35340000,3323000,0.0,0.0,-4.64,-4.64,-1721,1.65
1771408800,0.0,458.05,463.8,456.55,463.2,463.2,31876000,5754000,0.0,0.0,-9.8,-9.8,-3464,5.5
1771495200,0.0,463.5,463.65,450.6,452.85,452.85,22924000,11460000,0.0,0.0,-28.08,-28.08,-8952,-10.35
1771581600,0.0,450.0,456.85,450.0,453.8,453.8,13709000,10999000,0.0,0.0,-40.2,-40.2,-9215,0.95
