time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,124.55,125.0,119.38,122.1,122.1,28177000,8740000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,120.37,122.69,118.55,122.32,122.32,28239000,8036000,0.0,0.0,0.22,0.22,62,0.22
1770112800,0.0,128.2,130.05,123.1,124.35,124.35,26986000,7124000,0.0,0.0,-4.44,-4.44,-1253,2.03
1770199200,0.0,124.5,124.82,123.04,124.25,124.25,26858000,4686000,0.0,0.0,-0.47,-0.47,-128,-0.1
1770285600,0.0,124.3,125.29,123.6,124.34,124.34,27413000,4730000,0.0,0.0,2.07,2.07,555,0.09
1770372000,0.0,123.89,124.58,121.32,122.94,122.94,27710000,4558000,0.0,0.0,1.08,1.08,297,-1.4
1770631200,0.0,124.5,125.3,123.32,123.83,123.83,27348000,5279000,0.0,0.0,-1.31,-1.31,-362,0.89
1770717600,0.0,124.0,124.23,122.67,123.37,123.37,27092000,2516000,0.0,0.0,-0.94,-0.94,-256,-0.46
1770804000,0.0,123.05,124.19,121.31,123.27,123.27,26809000,4790000,0.0,0.0,-1.04,-1.04,-283,-0.1
1770890400,0.0,123.4,123.4,120.7,121.32,121.32,27105000,3622000,0.0,0.0,1.1,1.1,296,-1.95
1770976800,0.0,120.49,120.49,118.45,118.87,118.87,27013000,4646000,0.0,0.0,-0.34,-0.34,-92,-2.45
1771236000,0.0,118.0,121.23,117.37,120.93,120.93,26406000,3844000,0.0,0.0,-2.25,-2.25,-607,2.06
1771322400,0.0,121.0,125.88,120.11,125.09,125.09,24768000,20118000,0.0,0.0,-6.2,-6.2,-1638,4.16
1771408800,0.0,125.88,128.7,125.05,128.02,128.02,23059000,8391000,0.0,0.0,-6.9,-6.9,-1709,2.93
1771495200,0.0,128.37,128.63,125.51,126.11,126.11,17420000,9062000,0.0,0.0,-24.45,-24.45,-5639,-1.91
1771581600,0.0,125.25,130.5,125.16,129.32,129.32,9139000,12801000,0.0,0.0,-47.54,-47.54,-8281,3.21
