time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,2038.0,2075.5,2038.0,2050.7,2050.7,26113000,2394000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,2062.7,2095.2,2045.5,2083.3,2083.3,26185000,3423000,0.0,0.0,0.28,0.28,72,32.6
1770112800,0.0,2158.0,2165.3,2110.5,2140.5,2140.5,25184000,3792000,0.0,0.0,-3.82,-3.82,-1001,57.2
1770199200,0.0,2140.1,2189.9,2119.6,2184.2,2184.2,24212000,3584000,0.0,0.0,-3.86,-3.86,-972,43.7
1770285600,0.0,2194.0,2198.9,2159.9,2186.1,2186.1,23234000,2547000,0.0,0.0,-4.04,-4.04,-978,1.9
1770372000,0.0,2181.2,2208.1,2170.9,2200.1,2200.1,20874000,4436000,0.0,0.0,-10.16,-10.16,-2360,14.0
1770631200,0.0,2210.0,2244.9,2207.6,2236.1,2236.1,20484000,2637000,0.0,0.0,-1.87,-1.87,-390,36.0
1770717600,0.0,2240.7,2260.8,2223.8,2239.7,2239.7,19684000,2691000,0.0,0.0,-3.91,-3.91,-800,3.6
1770804000,0.0,2240.0,2284.5,2240.0,2281.7,2281.7,18937000,2259000,0.0,0.0,-3.79,-3.79,-747,42.0
1770890400,0.0,2288.5,2302.0,2261.0,2273.3,2273.3,18217000,2360000,0.0,0.0,-3.8,-3.8,-720,-8.4
1770976800,0.0,2248.7,2277.1,2241.1,2252.0,2252.0,18160000,1351000,0.0,0.0,-0.31,-0.31,-57,-21.3
1771236000,0.0,2244.0,2266.3,2205.1,2224.2,2224.2,18114000,2131000,0.0,0.0,-0.25,-0.25,-46,-27.8
1771322400,0.0,2221.5,2233.2,2208.5,2228.9,2228.9,15081000,4251000,0.0,0.0,-16.74,-16.74,-3033,4.7
1771408800,0.0,2245.0,2267.9,2235.1,2242.8,2242.8,14702000,1931000,0.0,0.0,-2.51,-2.51,-379,13.9
1771495200,0.0,2238.8,2238.8,2194.0,2199.5,2199.5,10408000,5707000,0.0,0.0,-29.21,-29.21,-4294,-43.3
1771581600,0.0,2208.3,2227.3,2181.1,2188.3,2188.3,6778000,4634000,0.0,0.0,-34.88,-34.88,-3630,-11.2
