time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,2504.1,2510.0,2200.2,2301.9,2301.9,12979000,18273000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,2301.0,2427.9,2255.0,2412.1,2412.1,13119000,12378000,0.0,0.0,1.08,1.08,140,110.2
1770112800,0.0,2549.0,2662.2,2530.0,2586.4,2586.4,11986000,11454000,0.0,0.0,-8.64,-8.64,-1133,174.3
1770199200,0.0,2595.0,2698.6,2565.1,2687.2,2687.2,11400000,7753000,0.0,0.0,-4.89,-4.89,-586,100.8
1770285600,0.0,2675.0,2681.5,2632.0,2656.0,2656.0,11213000,3370000,0.0,0.0,-1.64,-1.64,-187,-31.2
1770372000,0.0,2619.5,2651.5,2566.8,2644.1,2644.1,10956000,3359000,0.0,0.0,-2.29,-2.29,-257,-11.9
1770631200,0.0,2669.9,2734.5,2662.9,2725.0,2725.0,10955000,4862000,0.0,0.0,-0.01,-0.01,-1,80.9
1770717600,0.0,2712.5,2818.0,2712.5,2792.5,2792.5,10886000,5262000,0.0,0.0,-0.63,-0.63,-69,67.5
1770804000,0.0,2783.7,2808.7,2773.1,2790.9,2790.9,11036000,2929000,0.0,0.0,1.38,1.38,150,-1.6
1770890400,0.0,2780.0,2780.0,2715.0,2762.7,2762.7,10702000,3048000,0.0,0.0,-3.03,-3.03,-334,-28.2
1770976800,0.0,2722.6,2744.4,2672.2,2697.1,2697.1,9981000,4043000,0.0,0.0,-6.74,-6.74,-721,-65.6
1771236000,0.0,2510.0,2609.4,2441.2,2583.0,2583.0,9962000,10469000,0.0,0.0,-0.19,-0.19,-19,-114.1
1771322400,0.0,2568.5,2618.2,2548.0,2579.3,2579.3,9924000,3446000,0.0,0.0,-0.38,-0.38,-38,-3.7
1771408800,0.0,2592.0,2660.4,2577.9,2597.5,2597.5,9988000,4062000,0.0,0.0,0.64,0.64,64,18.2
1771495200,0.0,2607.0,2628.0,2503.9,2511.4,2511.4,8494000,4927000,0.0,0.0,-14.96,-14.96,-1494,-86.1
1771581600,0.0,2515.2,2546.0,2483.2,2494.9,2494.9,6467000,6155000,0.0,0.0,-23.86,-23.86,-2027,-16.5
