time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,7143.5,7242.5,6760.5,6882.0,6882.0,28706000,5753000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,6827.0,7026.5,6759.0,7017.5,7017.5,28552000,5592000,0.0,0.0,-0.54,-0.54,-154,135.5
1770112800,0.0,7190.0,7290.0,7078.0,7244.0,7244.0,29618000,9221000,0.0,0.0,3.73,3.73,1066,226.5
1770199200,0.0,7224.0,7348.0,7205.0,7294.5,7294.5,29119000,4251000,0.0,0.0,-1.68,-1.68,-499,50.5
1770285600,0.0,7330.0,7330.0,7204.0,7242.5,7242.5,28899000,3563000,0.0,0.0,-0.76,-0.76,-220,-52.0
1770372000,0.0,7208.0,7229.0,7141.0,7183.0,7183.0,29166000,3123000,0.0,0.0,0.92,0.92,267,-59.5
1770631200,0.0,7121.5,7237.0,7081.0,7216.5,7216.5,29268000,4598000,0.0,0.0,0.35,0.35,102,33.5
1770717600,0.0,7244.5,7329.0,7207.5,7305.0,7305.0,29433000,4643000,0.0,0.0,0.56,0.56,165,88.5
1770804000,0.0,7482.0,7829.0,7482.0,7795.5,7795.5,31495000,23163000,0.0,0.0,7.01,7.01,2062,490.5
1770890400,0.0,7770.0,7968.0,7770.0,7938.5,7938.5,30704000,11961000,0.0,0.0,-2.51,-2.51,-791,143.0
1770976800,0.0,7920.5,8125.0,7908.5,8055.0,8055.0,29496000,9900000,0.0,0.0,-3.93,-3.93,-1208,116.5
1771236000,0.0,8057.0,8075.0,7968.5,8027.5,8027.5,28587000,4664000,0.0,0.0,-3.08,-3.08,-909,-27.5
1771322400,0.0,8026.0,8047.0,7934.5,8025.5,8025.5,28374000,3775000,0.0,0.0,-0.75,-0.75,-213,-2.0
1771408800,0.0,8020.0,8021.0,7943.5,8008.5,8008.5,27229000,3620000,0.0,0.0,-4.04,-4.04,-1145,-17.0
1771495200,0.0,8026.5,8153.0,7881.0,7892.5,7892.5,19963000,12762000,0.0,0.0,-26.68,-26.68,-7266,-116.0
1771581600,0.0,7880.0,7968.0,7876.0,7928.5,7928.5,13551000,10071000,0.0,0.0,-32.12,-32.12,-6412,36.0
