time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,4376.9,4695.0,4748.0,4231.4,4411.0,34.1,541000,638000,0.0,0.0,0.0,0.0,0,0.0
1770026400,4338.7,4450.3,4465.0,4247.1,4382.5,43.8,633000,470000,0.0,0.0,17.01,17.01,92,-28.5
1770112800,4470.4,4568.1,4646.0,4450.0,4511.5,41.1,574000,247000,0.0,0.0,-9.32,-9.32,-59,129.0
1770199200,4217.1,4475.0,4475.0,4200.0,4260.7,43.6,1085000,831000,0.0,0.0,89.02,89.02,511,-250.8
1770285600,4035.5,4199.1,4199.1,3994.0,4074.6,39.1,1429000,1275000,0.0,0.0,31.71,31.71,344,-186.1
1770372000,4067.5,4067.1,4110.9,4027.5,4096.5,29.0,1421000,363000,0.0,0.0,-0.56,-0.56,-8,21.9
1770631200,4131,4087.3,4168.9,4060.5,4156.3,25.3,1325000,370000,0.0,0.0,-6.76,-6.76,-96,59.8
1770717600,4168.3,4186.0,4210.0,4165.0,4178.8,10.5,1319000,347000,0.0,0.0,-0.45,-0.45,-6,22.5
1770804000,4133,4152.0,4172.0,4135.0,4168.2,35.2,1327000,135000,0.0,0.0,0.61,0.61,8,-10.6
1770890400,4158.9,4129.6,4215.0,4120.0,4192.7,33.8,1438000,438000,0.0,0.0,8.36,8.36,111,24.5
1770976800,4212.4,4207.9,4285.0,4177.0,4226.7,14.3,1407000,545000,0.0,0.0,-2.16,-2.16,-31,34.0
1771236000,4226.1,4226.7,4257.4,4185.0,4249.3,23.2,1431000,281000,0.0,0.0,1.71,1.71,24,22.6
1771322400,4247.6,4263.3,4310.0,4252.5,4261.7,14.1,1430000,357000,0.0,0.0,-0.07,-0.07,-1,12.4
1771408800,4251.1,4263.6,4314.0,4238.0,4299.3,48.2,1385000,382000,0.0,0.0,-3.15,-3.15,-45,37.6
1771495200,4132.6,4309.9,4310.0,4161.0,4180.1,47.5,1675000,574000,0.0,0.0,20.94,20.94,290,-119.2
1771581600,4170,4180.1,4255.0,4180.1,4218.5,48.5,1750000,222000,0.0,0.0,4.48,4.48,75,38.4
1772445600,3951.6,3920.0,4031.0,3920.0,3998.6,47.0,3631000,1009000,0.0,0.0,107.49,107.49,1881,-219.9
1772618400,3876.8,4011.0,4016.6,3910.0,3915.6,38.8,3709000,1012000,0.0,0.0,2.15,2.15,78,-83.0
1772704800,3891.8,3900.0,3990.0,3880.1,3935.5,43.7,3793000,1719000,0.0,0.0,2.26,2.26,84,19.9
1772791200,4023.7,3915.5,4067.4,3890.9,4056.1,32.4,3886000,1905000,0.0,0.0,2.45,2.45,93,120.6
1773050400,3989.9,4056.1,4056.1,3962.4,4024.2,34.3,3829000,1083000,0.0,0.0,-1.47,-1.47,-57,-31.9
1773136800,4040.1,4068.0,4100.0,3952.6,4079.2,39.1,4513000,1913000,0.0,0.0,17.86,17.86,684,55.0
1773223200,4005.1,4100.0,4146.0,4007.9,4031.6,26.5,4456000,996000,0.0,0.0,-1.26,-1.26,-57,-47.6
1773309600,4013.5,4014.6,4062.6,3970.2,4045.7,32.2,4462000,905000,0.0,0.0,0.13,0.13,6,14.1
1773396000,3914.4,4020.1,4034.4,3921.6,3938.4,24.0,4567000,1398000,0.0,0.0,2.35,2.35,105,-107.3
1773655200,3913.1,3911.1,3965.3,3872.1,3942.4,29.3,4707000,1024000,0.0,0.0,3.07,3.07,140,4.0
1773741600,3963.1,3952.7,4001.3,3922.6,3985.6,22.5,4874000,1039000,0.0,0.0,3.55,3.55,167,43.2
