time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,309.45,327.0,328.15,310.85,314.5,5.05,688000,575000,0.0,0.0,0.0,0.0,0,0.0
1770026400,314.7,311.0,319.85,306.8,319.55,4.85,854000,668000,0.0,0.0,24.13,24.13,166,5.05
1770112800,316.65,327.0,327.0,316.55,321.75,5.1,999000,387000,0.0,0.0,16.98,16.98,145,2.2
1770199200,313.85,318.0,319.95,317.3,318.4,4.55,1218000,357000,0.0,0.0,21.92,21.92,219,-3.35
1770285600,310.2,319.1,320.0,314.75,315.5,5.3,1518000,476000,0.0,0.0,24.63,24.63,300,-2.9
1770372000,325.8,314.75,332.5,313.5,330.5,4.7,1668000,1050000,0.0,0.0,9.88,9.88,150,15.0
1770631200,322.8,331.0,331.1,326.35,327.1,4.3,1923000,378000,0.0,0.0,15.29,15.29,255,-3.4
1770717600,321.4,328.0,328.0,325.5,326.0,4.6,2070000,273000,0.0,0.0,7.64,7.64,147,-1.1
1770804000,318.25,326.25,326.25,321.3,323.15,4.9,2169000,315000,0.0,0.0,4.78,4.78,99,-2.85
1770890400,317.45,323.1,324.45,321.5,322.4,4.95,2227000,172000,0.0,0.0,2.67,2.67,58,-0.75
1770976800,313.75,322.35,322.35,317.3,317.85,4.1,2386000,312000,0.0,0.0,7.14,7.14,159,-4.55
1771236000,317.95,317.2,322.5,317.2,322.1,4.15,2461000,281000,0.0,0.0,3.14,3.14,75,4.25
1771322400,325.45,322.3,331.45,322.3,329.1,3.65,2596000,575000,0.0,0.0,5.49,5.49,135,7.0
1771408800,332.45,331.3,336.65,329.9,336.35,3.9,2753000,853000,0.0,0.0,6.05,6.05,157,7.25
1771495200,326,336.65,336.65,329.2,329.9,3.9,2920000,649000,0.0,0.0,6.07,6.07,167,-6.45
1771581600,327,331.0,331.6,329.0,330.7,3.7,3325000,615000,0.0,0.0,13.87,13.87,405,0.8
1772445600,314.9,312.1,318.4,310.95,317.85,2.95,5465000,1247000,0.0,0.0,64.36,64.36,2140,-12.85
1772618400,311.95,315.0,318.0,313.4,314.7,2.75,5562000,664000,0.0,0.0,1.77,1.77,97,-3.15
1772704800,311.5,315.45,316.35,310.85,314.85,3.35,5943000,991000,0.0,0.0,6.85,6.85,381,0.15
1772791200,309.7,313.25,315.25,312.45,312.9,3.2,6438000,936000,0.0,0.0,8.33,8.33,495,-1.95
1773050400,306,307.1,310.05,306.1,309.25,3.25,6978000,1291000,0.0,0.0,8.39,8.39,540,-3.65
1773136800,309.05,310.35,313.0,306.95,312.4,3.35,7514000,1390000,0.0,0.0,7.68,7.68,536,3.15
1773223200,309,312.0,313.4,310.2,311.25,2.25,7693000,740000,0.0,0.0,2.38,2.38,179,-1.15
1773309600,304.1,309.0,310.5,306.25,307.0,2.9,7889000,1307000,0.0,0.0,2.55,2.55,196,-4.25
1773396000,301.45,305.1,308.45,303.2,304.2,2.75,8354000,1532000,0.0,0.0,5.89,5.89,465,-2.8
1773655200,308.25,305.45,311.2,304.6,310.35,2.1,8483000,1179000,0.0,0.0,1.54,1.54,129,6.15
1773741600,304.85,311.0,311.0,306.8,307.25,2.4,8979000,1038000,0.0,0.0,5.85,5.85,496,-3.1
