time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,292,302.7,302.7,296.3,296.9,4.9,24000,8000,0.0,0.0,0.0,0.0,0,0.0
1770026400,296.95,296.0,299.35,294.0,298.5,1.55,27000,13000,0.0,0.0,12.5,12.5,3,1.6
1770112800,304.75,307.0,312.35,305.5,309.25,4.5,27000,11000,0.0,0.0,0.0,0.0,0,10.75
1770199200,305.8,310.5,313.0,310.5,311.0,5.2,28000,7000,0.0,0.0,3.7,3.7,1,1.75
1770285600,304.4,310.0,310.0,309.0,309.0,4.6,29000,2000,0.0,0.0,3.57,3.57,1,-2.0
1770372000,302.1,307.0,307.75,305.0,307.0,4.9,31000,9000,0.0,0.0,6.9,6.9,2,-2.0
1770631200,308.15,307.8,312.3,307.8,312.3,4.15,38000,9000,0.0,0.0,22.58,22.58,7,5.3
1770717600,306.7,312.55,312.55,310.75,312.0,5.3,45000,12000,0.0,0.0,18.42,18.42,7,-0.3
1770804000,308.8,307.15,313.3,307.15,312.0,3.2,46000,3000,0.0,0.0,2.22,2.22,1,0.0
1770890400,317,311.0,322.0,311.0,320.2,3.2,51000,17000,0.0,0.0,10.87,10.87,5,8.2
1770976800,313.8,319.0,319.0,317.15,319.0,5.2,53000,12000,0.0,0.0,3.92,3.92,2,-1.2
1771236000,314.35,315.75,319.2,315.45,319.1,4.75,58000,15000,0.0,0.0,9.43,9.43,5,0.1
1771322400,322.25,317.0,328.5,317.0,327.5,5.25,62000,26000,0.0,0.0,6.9,6.9,4,8.4
1771408800,325.8,327.4,330.9,326.6,329.45,3.65,67000,20000,0.0,0.0,8.06,8.06,5,1.95
1771495200,332.55,335.6,343.6,333.6,335.4,2.85,57000,60000,0.0,0.0,-14.93,-14.93,-10,5.95
1771581600,329,335.4,339.25,333.5,333.6,4.6,61000,22000,0.0,0.0,7.02,7.02,4,-1.8
1772445600,313.15,317.95,322.7,311.45,316.85,3.7,164000,231000,0.0,0.0,168.85,168.85,103,-16.75
1772618400,306.05,310.25,313.7,307.35,309.6,3.55,284000,304000,0.0,0.0,73.17,73.17,120,-7.25
1772704800,310.1,313.6,316.0,310.7,313.45,3.35,319000,168000,0.0,0.0,12.32,12.32,35,3.85
1772791200,303.8,311.95,312.45,305.35,306.65,2.85,333000,150000,0.0,0.0,4.39,4.39,14,-6.8
1773050400,297.9,297.35,301.75,293.55,301.05,3.15,1694000,1742000,0.0,0.0,408.71,408.71,1361,-5.6
1773136800,308.4,304.8,312.35,303.25,311.3,2.9,1691000,67000,0.0,0.0,-0.18,-0.18,-3,10.25
1773223200,297.7,311.0,312.0,300.5,301.0,3.3,1750000,154000,0.0,0.0,3.49,3.49,59,-10.3
1773309600,299.8,298.7,305.5,296.45,302.45,2.65,1765000,176000,0.0,0.0,0.86,0.86,15,1.45
1773396000,294.75,299.7,300.75,296.75,297.35,2.6,2016000,540000,0.0,0.0,14.22,14.22,251,-5.1
1773655200,296.05,297.15,300.3,294.0,298.05,2.0,2059000,303000,0.0,0.0,2.13,2.13,43,0.7
1773741600,297.7,298.25,301.2,293.85,299.75,2.05,2145000,430000,0.0,0.0,4.18,4.18,86,1.7
