time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,4020.9,4101.3,4198.9,4011.5,4045.0,24.1,4000,12000,0.0,0.0,0.0,0.0,0,0.0
1770026400,4092.3,4076.0,4076.0,4010.0,4070.0,-22.3,4000,5000,0.0,0.0,0.0,0.0,0,25.0
1770112800,4165.8,4300.0,4300.0,4170.0,4177.0,11.2,4000,12000,0.0,0.0,0.0,0.0,0,107.0
1770199200,4202.3,4150.0,4240.7,4150.0,4240.6,38.3,7000,7000,0.0,0.0,75.0,75.0,3,63.6
1770285600,4391.4,4140.0,4440.0,4120.0,4425.1,33.7,13000,32000,0.0,0.0,85.71,85.71,6,184.5
1770372000,4368.4,4380.0,4398.9,4300.0,4389.4,21.0,15000,13000,0.0,0.0,15.38,15.38,2,-35.7
1770631200,4427.5,4435.5,4463.8,4430.0,4463.8,36.3,15000,9000,0.0,0.0,0.0,0.0,0,74.4
1770717600,4418.3,4457.3,4457.3,4368.2,4439.2,20.9,14000,20000,0.0,0.0,-6.67,-6.67,-1,-24.6
1770804000,4363.2,4483.2,4500.0,4414.8,4414.9,51.7,18000,18000,0.0,0.0,28.57,28.57,4,-24.3
1770890400,4429.3,4401.0,4486.2,4395.0,4477.6,48.3,17000,14000,0.0,0.0,-5.56,-5.56,-1,62.7
1770976800,4412.4,4495.4,4520.0,4448.3,4460.4,48.0,22000,16000,0.0,0.0,29.41,29.41,5,-17.2
1771236000,4524.8,4495.0,4574.5,4495.0,4574.5,49.7,26000,16000,0.0,0.0,18.18,18.18,4,114.1
1771322400,4597.8,4611.0,4642.9,4607.0,4635.3,37.5,31000,14000,0.0,0.0,19.23,19.23,5,60.8
1771408800,4725.8,4667.7,4815.3,4667.7,4777.4,51.6,49000,44000,0.0,0.0,58.06,58.06,18,142.1
1771495200,4646,4773.7,4799.0,4682.0,4695.6,49.6,45000,33000,0.0,0.0,-8.16,-8.16,-4,-81.8
1771581600,4733.9,4735.0,4800.8,4708.2,4782.6,48.7,60000,39000,0.0,0.0,33.33,33.33,15,87.0
1772445600,4816.8,4889.2,4936.1,4826.9,4859.3,42.5,126000,88000,0.0,0.0,110.0,110.0,66,76.7
1772618400,4584.8,4724.0,4772.7,4610.9,4625.6,40.8,136000,140000,0.0,0.0,7.94,7.94,10,-233.7
1772704800,4791.4,4702.2,4830.8,4690.5,4817.6,26.2,156000,165000,0.0,0.0,14.71,14.71,20,192.0
1772791200,4800.7,4811.5,4939.5,4811.5,4840.4,39.7,169000,137000,0.0,0.0,8.33,8.33,13,22.8
1773050400,4691.3,4780.0,4784.8,4660.0,4731.8,40.5,159000,118000,0.0,0.0,-5.92,-5.92,-10,-108.6
1773136800,4718,4797.2,4813.5,4699.8,4767.7,49.7,157000,80000,0.0,0.0,-1.26,-1.26,-2,35.9
1773223200,4630.7,4761.0,4853.4,4646.0,4657.9,27.2,199000,193000,0.0,0.0,26.75,26.75,42,-109.8
1773309600,4753.6,4644.0,4800.3,4544.9,4777.1,23.5,211000,202000,0.0,0.0,6.03,6.03,12,119.2
1773396000,4649.7,4740.0,4746.0,4650.0,4664.6,14.9,225000,177000,0.0,0.0,6.64,6.64,14,-112.5
1773655200,4589.7,4672.4,4715.9,4514.6,4615.6,25.9,230000,103000,0.0,0.0,2.22,2.22,5,-49.0
1773741600,4596.4,4648.1,4685.0,4594.2,4638.7,42.3,293000,164000,0.0,0.0,27.39,27.39,63,23.1
