time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,251.35,258.5,262.65,250.3,250.8,-0.55,131000,114000,0.0,0.0,0.0,0.0,0,0.0
1770026400,270.4,251.15,271.2,251.15,270.5,0.1,121000,161000,0.0,0.0,-7.63,-7.63,-10,19.7
1770112800,283.2,274.9,284.05,273.9,283.6,0.4,154000,127000,0.0,0.0,27.27,27.27,33,13.1
1770199200,289.4,284.6,292.0,284.6,290.3,0.9,178000,110000,0.0,0.0,15.58,15.58,24,6.7
1770285600,289.35,288.7,290.9,288.0,289.05,-0.3,170000,20000,0.0,0.0,-4.49,-4.49,-8,-1.25
1770372000,292.75,289.6,293.65,289.6,293.45,0.7,198000,72000,0.0,0.0,16.47,16.47,28,4.4
1770631200,289.75,294.0,294.5,292.0,293.25,3.5,214000,40000,0.0,0.0,8.08,8.08,16,-0.2
1770717600,294.35,294.0,298.4,294.0,298.4,4.05,221000,41000,0.0,0.0,3.27,3.27,7,5.15
1770804000,294.45,299.0,299.0,296.9,298.4,3.95,248000,60000,0.0,0.0,12.22,12.22,27,0.0
1770890400,293.9,299.35,299.45,296.5,297.8,3.9,256000,36000,0.0,0.0,3.23,3.23,8,-0.6
1770976800,287.2,297.25,297.25,291.5,291.5,4.3,259000,32000,0.0,0.0,1.17,1.17,3,-6.3
1771236000,300.5,296.1,304.75,296.1,304.3,3.8,302000,132000,0.0,0.0,16.6,16.6,43,12.8
1771322400,300.75,304.05,304.05,300.55,303.95,3.2,298000,107000,0.0,0.0,-1.32,-1.32,-4,-0.35
1771408800,300.55,303.65,305.6,302.2,303.8,3.25,309000,54000,0.0,0.0,3.69,3.69,11,-0.15
1771495200,294.65,303.6,304.2,297.4,298.2,3.55,306000,101000,0.0,0.0,-0.97,-0.97,-3,-5.6
1771581600,298.95,300.0,304.55,298.1,302.4,3.45,303000,78000,0.0,0.0,-0.98,-0.98,-3,4.2
1772445600,296.8,297.65,301.9,294.7,299.6,2.8,593000,191000,0.0,0.0,95.71,95.71,290,-2.8
1772618400,291.95,296.0,297.3,292.1,294.6,2.65,574000,209000,0.0,0.0,-3.2,-3.2,-19,-5.0
1772704800,299.45,296.0,303.05,295.9,301.6,2.15,627000,240000,0.0,0.0,9.23,9.23,53,7.0
1772791200,299.15,300.6,304.65,300.0,301.15,2.0,643000,219000,0.0,0.0,2.55,2.55,16,-0.45
1773050400,295.2,294.0,298.25,292.0,297.5,2.3,654000,259000,0.0,0.0,1.71,1.71,11,-3.65
1773136800,298.65,300.3,302.1,296.2,301.1,2.45,751000,233000,0.0,0.0,14.83,14.83,97,3.6
1773223200,298.8,301.55,305.0,300.65,301.05,2.25,815000,308000,0.0,0.0,8.52,8.52,64,-0.05
1773309600,303.6,298.05,307.35,297.5,306.5,2.9,1014000,603000,0.0,0.0,24.42,24.42,199,5.45
1773396000,300.95,308.0,311.2,301.1,302.9,1.95,1095000,654000,0.0,0.0,7.99,7.99,81,-3.6
1773655200,297.75,303.95,303.95,294.3,299.35,1.6,1289000,677000,0.0,0.0,17.72,17.72,194,-3.55
1773741600,298.5,300.35,301.0,294.7,300.15,1.65,1354000,251000,0.0,0.0,5.04,5.04,65,0.8
