time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,541.5,551.0,568.5,543.2,548.7,7.2,7000,11000,0.0,0.0,0.0,0.0,0,0.0
1770026400,562.8,542.2,568.9,536.0,568.3,5.5,7000,13000,0.0,0.0,0.0,0.0,0,19.6
1770112800,562.1,596.0,606.8,547.95,560.85,-1.25,46000,151000,0.0,0.0,557.14,557.14,39,-7.45
1770199200,591.35,576.95,597.5,576.95,595.95,4.6,46000,41000,0.0,0.0,0.0,0.0,0,35.1
1770285600,584.95,591.0,591.0,585.0,589.9,4.95,42000,16000,0.0,0.0,-8.7,-8.7,-4,-6.05
1770372000,584.9,575.0,575.0,565.75,565.75,-19.15,38000,10000,0.0,0.0,-9.52,-9.52,-4,-24.15
1770631200,593.15,587.75,605.0,587.75,598.5,5.35,42000,11000,0.0,0.0,10.53,10.53,4,32.75
1770717600,601.8,603.95,614.05,602.45,605.2,3.4,43000,10000,0.0,0.0,2.38,2.38,1,6.7
1770804000,617.75,612.05,627.3,612.05,622.0,4.25,45000,15000,0.0,0.0,4.65,4.65,2,16.8
1770890400,623.65,618.0,633.4,616.15,628.15,4.5,46000,16000,0.0,0.0,2.22,2.22,1,6.15
1770976800,615.45,616.0,623.5,609.45,619.55,4.1,46000,16000,0.0,0.0,0.0,0.0,0,-8.6
1771236000,619.6,625.7,628.0,618.0,623.8,4.2,45000,10000,0.0,0.0,-2.17,-2.17,-1,4.25
1771322400,626.55,620.5,633.4,620.5,633.2,6.65,50000,7000,0.0,0.0,11.11,11.11,5,9.4
1771408800,627.3,635.0,635.0,623.0,632.0,4.7,51000,9000,0.0,0.0,2.0,2.0,1,-1.2
1771495200,606.8,626.5,627.4,610.1,610.1,3.3,53000,16000,0.0,0.0,3.92,3.92,2,-21.9
1771581600,614.2,612.0,623.5,609.1,618.5,4.3,90000,54000,0.0,0.0,69.81,69.81,37,8.4
1772445600,617.3,616.0,625.0,610.8,622.0,4.7,137000,178000,0.0,0.0,52.22,52.22,47,3.5
1772618400,592.95,609.05,609.05,582.95,598.9,5.95,128000,107000,0.0,0.0,-6.57,-6.57,-9,-23.1
1772704800,614.45,605.85,622.0,587.65,619.1,4.65,143000,185000,0.0,0.0,11.72,11.72,15,20.2
1772791200,609.25,617.4,625.65,611.4,613.6,4.35,159000,80000,0.0,0.0,11.19,11.19,16,-5.5
1773050400,522.35,593.5,593.55,519.95,525.0,2.65,258000,913000,0.0,0.0,62.26,62.26,99,-88.6
1773136800,544.1,539.0,557.3,520.0,549.4,5.3,348000,1001000,0.0,0.0,34.88,34.88,90,24.4
1773223200,550.1,557.0,566.0,548.35,553.25,3.15,326000,325000,0.0,0.0,-6.32,-6.32,-22,3.85
1773309600,532.2,544.9,548.2,530.05,533.8,1.6,340000,262000,0.0,0.0,4.29,4.29,14,-19.45
1773396000,502.2,535.35,535.35,485.8,495.5,-6.7,799000,2270000,0.0,0.0,135.0,135.0,459,-38.3
1773655200,507.35,495.0,506.35,479.05,501.05,-6.3,951000,834000,0.0,0.0,19.02,19.02,152,5.55
1773741600,523.85,515.5,522.3,502.0,519.9,-3.95,1166000,1175000,0.0,0.0,22.61,22.61,215,18.85
