time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,492.3,492.0,503.4,488.0,488.25,-4.05,44000,37000,0.0,0.0,0.0,0.0,0,0.0
1770026400,496.45,490.0,492.4,484.95,491.4,-5.05,59000,25000,0.0,0.0,34.09,34.09,15,3.15
1770112800,506.5,520.0,520.0,497.25,500.05,-6.45,77000,31000,0.0,0.0,30.51,30.51,18,8.65
1770199200,516.6,498.9,516.85,498.9,515.3,-1.3,82000,53000,0.0,0.0,6.49,6.49,5,15.25
1770285600,545.1,518.0,539.5,517.1,537.3,-7.8,117000,164000,0.0,0.0,42.68,42.68,35,22.0
1770372000,544.25,536.0,540.2,528.0,540.05,-4.2,127000,38000,0.0,0.0,8.55,8.55,10,2.75
1770631200,548.35,546.0,546.0,540.05,543.2,-5.15,143000,43000,0.0,0.0,12.6,12.6,16,3.15
1770717600,554.45,546.7,555.0,544.1,550.0,-4.45,161000,92000,0.0,0.0,12.59,12.59,18,6.8
1770804000,547,560.0,560.0,530.5,536.4,-10.6,293000,263000,0.0,0.0,81.99,81.99,132,-13.6
1770890400,540.75,534.0,534.0,523.0,528.25,-12.5,323000,96000,0.0,0.0,10.24,10.24,30,-8.15
1770976800,533.1,521.0,531.3,514.85,522.55,-10.55,339000,39000,0.0,0.0,4.95,4.95,16,-5.7
1771236000,534.55,523.05,527.15,520.0,526.5,-8.05,375000,67000,0.0,0.0,10.62,10.62,36,3.95
1771322400,530.95,525.9,525.9,519.4,520.95,-10.0,399000,38000,0.0,0.0,6.4,6.4,24,-5.55
1771408800,524.05,522.15,522.45,515.0,516.7,-7.35,450000,94000,0.0,0.0,12.78,12.78,51,-4.25
1771495200,524.75,516.75,516.75,509.85,511.7,-13.05,524000,190000,0.0,0.0,16.44,16.44,74,-5.0
1771581600,532.4,512.95,515.3,505.4,512.8,-19.6,626000,465000,0.0,0.0,19.47,19.47,102,1.1
1772445600,505.65,492.45,498.7,487.35,493.8,-11.85,1084000,329000,0.0,0.0,73.16,73.16,458,-19.0
1772618400,499.5,485.0,502.55,484.15,492.65,-6.85,1088000,295000,0.0,0.0,0.37,0.37,4,-1.15
1772704800,500.5,498.05,498.05,487.65,495.2,-5.3,1199000,297000,0.0,0.0,10.2,10.2,111,2.55
1772791200,492,495.0,497.05,485.05,486.6,-5.4,1276000,231000,0.0,0.0,6.42,6.42,77,-8.6
1773050400,488.65,474.4,484.95,472.35,484.25,-4.4,1476000,486000,0.0,0.0,15.67,15.67,200,-2.35
1773136800,482.35,484.25,484.25,471.2,477.3,-5.05,1723000,826000,0.0,0.0,16.73,16.73,247,-6.95
1773223200,473.25,475.0,475.65,465.0,465.85,-7.4,1941000,623000,0.0,0.0,12.65,12.65,218,-11.45
1773309600,461.75,456.85,461.3,446.55,454.25,-7.5,2187000,880000,0.0,0.0,12.67,12.67,246,-11.6
1773396000,458.15,455.05,460.15,445.8,449.7,-8.45,2323000,445000,0.0,0.0,6.22,6.22,136,-4.55
1773655200,467.8,449.85,460.3,441.0,457.05,-10.75,2507000,631000,0.0,0.0,7.92,7.92,184,7.35
1773741600,465.75,455.7,462.0,452.2,457.35,-8.4,2755000,570000,0.0,0.0,9.89,9.89,248,0.3
