time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,2048.9,2077.7,2080.0,2072.3,2074.8,25.9,18000,10000,0.0,0.0,0.0,0.0,0,0.0
1770026400,2079.3,2078.7,2083.3,2075.8,2082.0,2.7,21000,7000,0.0,0.0,16.67,16.67,3,7.2
1770112800,2137.5,2159.9,2168.0,2140.8,2161.0,23.5,29000,13000,0.0,0.0,38.1,38.1,8,79.0
1770199200,2174.2,2131.8,2210.9,2131.8,2206.6,32.4,43000,44000,0.0,0.0,48.28,48.28,14,45.6
1770285600,2182.1,2206.6,2220.0,2185.0,2205.0,22.9,42000,20000,0.0,0.0,-2.33,-2.33,-1,-1.6
1770372000,2198,2205.0,2227.7,2200.0,2217.7,19.7,46000,14000,0.0,0.0,9.52,9.52,4,12.7
1770631200,2234.6,2240.0,2261.5,2235.0,2256.0,21.4,64000,36000,0.0,0.0,39.13,39.13,18,38.3
1770717600,2238.7,2262.0,2280.0,2248.0,2259.0,20.3,76000,30000,0.0,0.0,18.75,18.75,12,3.0
1770804000,2280.8,2264.1,2302.0,2264.1,2297.4,16.6,87000,21000,0.0,0.0,14.47,14.47,11,38.4
1770890400,2272.9,2300.6,2319.9,2285.0,2295.9,23.0,96000,31000,0.0,0.0,10.34,10.34,9,-1.5
1770976800,2245.9,2280.0,2289.0,2268.1,2277.9,32.0,88000,48000,0.0,0.0,-8.33,-8.33,-8,-18.0
1771236000,2217.4,2270.4,2279.0,2239.0,2251.7,34.3,84000,29000,0.0,0.0,-4.55,-4.55,-4,-26.2
1771322400,2224.5,2241.0,2256.1,2237.0,2256.0,31.5,80000,12000,0.0,0.0,-4.76,-4.76,-4,4.3
1771408800,2243.9,2271.6,2287.0,2266.4,2267.6,23.7,83000,23000,0.0,0.0,3.75,3.75,3,11.6
1771495200,2203,2254.1,2258.0,2229.3,2229.3,26.3,82000,21000,0.0,0.0,-1.2,-1.2,-1,-38.3
1771581600,2187.5,2245.0,2245.6,2209.9,2214.0,26.5,76000,13000,0.0,0.0,-7.32,-7.32,-6,-15.3
1772445600,2222.3,2250.9,2270.0,2215.0,2244.2,21.9,112000,69000,0.0,0.0,47.37,47.37,36,30.2
1772618400,2119.7,2222.1,2222.1,2132.0,2135.0,15.3,107000,113000,0.0,0.0,-4.46,-4.46,-5,-109.2
1772704800,2161.3,2170.0,2186.0,2150.0,2182.1,20.8,110000,55000,0.0,0.0,2.8,2.8,3,47.1
1772791200,2152.8,2171.1,2205.2,2156.0,2164.8,12.0,120000,80000,0.0,0.0,9.09,9.09,10,-17.3
1773050400,2097.9,2128.0,2131.2,2073.7,2113.0,15.1,121000,61000,0.0,0.0,0.83,0.83,1,-51.8
1773136800,2100.6,2157.9,2180.0,2105.8,2117.9,17.3,149000,152000,0.0,0.0,23.14,23.14,28,4.9
1773223200,2016.3,2129.9,2140.1,2007.6,2030.1,13.8,151000,161000,0.0,0.0,1.34,1.34,2,-87.8
1773309600,2009.2,2000.8,2046.6,1958.0,2022.8,13.6,172000,240000,0.0,0.0,13.91,13.91,21,-7.3
1773396000,1933.2,2004.0,2014.0,1925.8,1948.5,15.3,185000,190000,0.0,0.0,7.56,7.56,13,-74.3
1773655200,1893.7,1940.0,1948.4,1891.4,1907.5,13.8,236000,135000,0.0,0.0,27.57,27.57,51,-41.0
1773741600,1965.6,1925.3,1982.6,1913.1,1979.4,13.8,241000,86000,0.0,0.0,2.12,2.12,5,71.9
