time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,3363.8,3472.1,3570.0,3401.0,3411.3,47.5,176000,191000,0.0,0.0,0.0,0.0,0,0.0
1770026400,3463.2,3411.3,3513.0,3405.0,3508.0,44.8,196000,238000,0.0,0.0,11.36,11.36,20,96.7
1770112800,3527.9,3605.9,3662.0,3565.5,3580.4,52.5,246000,188000,0.0,0.0,25.51,25.51,50,72.4
1770199200,3574,3614.0,3669.0,3614.0,3635.0,61.0,288000,96000,0.0,0.0,17.07,17.07,42,54.6
1770285600,3572,3623.0,3639.0,3586.3,3622.9,50.9,303000,50000,0.0,0.0,5.21,5.21,15,-12.1
1770372000,3578,3610.0,3624.5,3584.0,3623.6,45.6,325000,50000,0.0,0.0,7.26,7.26,22,0.7
1770631200,3609.6,3622.0,3670.6,3612.3,3666.5,56.9,324000,80000,0.0,0.0,-0.31,-0.31,-1,42.9
1770717600,3675.8,3658.0,3745.0,3658.0,3726.9,51.1,328000,133000,0.0,0.0,1.23,1.23,4,60.4
1770804000,3674.9,3748.0,3834.9,3719.9,3728.2,53.3,468000,353000,0.0,0.0,42.68,42.68,140,1.3
1770890400,3593.1,3800.0,3800.0,3642.5,3646.9,53.8,547000,148000,0.0,0.0,16.88,16.88,79,-81.3
1770976800,3533.4,3626.0,3640.0,3577.5,3584.7,51.3,592000,116000,0.0,0.0,8.23,8.23,45,-62.2
1771236000,3509.7,3580.0,3585.0,3514.0,3553.0,43.3,672000,217000,0.0,0.0,13.51,13.51,80,-31.7
1771322400,3489.2,3531.0,3542.0,3512.4,3535.0,45.8,739000,168000,0.0,0.0,9.97,9.97,67,-18.0
1771408800,3530.5,3534.1,3580.0,3526.3,3569.2,38.7,778000,189000,0.0,0.0,5.28,5.28,39,34.2
1771495200,3431.8,3581.1,3582.0,3465.7,3478.6,46.8,903000,337000,0.0,0.0,16.07,16.07,125,-90.6
1771581600,3412.8,3473.4,3475.8,3450.7,3458.2,45.4,961000,264000,0.0,0.0,6.42,6.42,58,-20.4
1772445600,3334.3,3373.0,3414.5,3317.6,3362.8,28.5,1243000,579000,0.0,0.0,29.34,29.34,282,-95.4
1772618400,3264.3,3305.0,3312.4,3243.9,3297.1,32.8,1462000,736000,0.0,0.0,17.62,17.62,219,-65.7
1772704800,3348,3317.8,3385.9,3303.0,3376.2,28.2,1407000,465000,0.0,0.0,-3.76,-3.76,-55,79.1
1772791200,3332.5,3375.0,3390.0,3348.6,3356.8,24.3,1421000,345000,0.0,0.0,1.0,1.0,14,-19.4
1773050400,3187.6,3255.0,3283.6,3175.0,3216.3,28.7,1791000,1174000,0.0,0.0,26.04,26.04,370,-140.5
1773136800,3293.7,3275.0,3334.9,3252.0,3321.8,28.1,1858000,734000,0.0,0.0,3.74,3.74,67,105.5
1773223200,3168.2,3310.0,3310.0,3187.3,3197.3,29.1,2272000,887000,0.0,0.0,22.28,22.28,414,-124.5
1773309600,3031.2,3151.3,3151.3,3051.6,3060.7,29.5,2979000,1763000,0.0,0.0,31.12,31.12,707,-136.6
1773396000,2931.1,3000.5,3053.7,2950.1,2957.8,26.7,4515000,2837000,0.0,0.0,51.56,51.56,1536,-102.9
1773655200,3036.1,2945.0,3062.0,2925.1,3053.0,16.9,4901000,1511000,0.0,0.0,8.55,8.55,386,95.2
1773741600,3128.9,3055.9,3157.2,3048.7,3148.6,19.7,5210000,1744000,0.0,0.0,6.3,6.3,309,95.6
