time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,878.1,902.1,902.1,902.1,902.1,24.0,1000,1000,0.0,0.0,0.0,0.0,0,0.0
1770199200,905.25,917.65,918.0,917.65,918.0,12.75,3000,2000,0.0,0.0,200.0,200.0,2,15.9
1770285600,905,915.15,915.15,915.15,915.15,10.15,4000,1000,0.0,0.0,33.33,33.33,1,-2.85
1770372000,888.15,906.0,906.0,897.8,897.8,9.65,9000,7000,0.0,0.0,125.0,125.0,5,-17.35
1770631200,923.45,897.8,941.85,897.8,936.0,12.55,19000,25000,0.0,0.0,111.11,111.11,10,38.2
1770717600,887.3,924.0,926.0,896.5,898.3,11.0,83000,86000,0.0,0.0,336.84,336.84,64,-37.7
1770804000,898.3,898.3,909.5,895.0,908.85,10.55,79000,33000,0.0,0.0,-4.82,-4.82,-4,10.55
1770890400,920.95,915.0,936.55,913.65,933.25,12.3,77000,86000,0.0,0.0,-2.53,-2.53,-2,24.4
1770976800,904.7,929.0,929.0,911.2,919.2,14.5,83000,12000,0.0,0.0,7.79,7.79,6,-14.05
1771236000,910.45,919.2,925.0,918.45,918.5,8.05,83000,6000,0.0,0.0,0.0,0.0,0,-0.7
1771322400,906.65,918.5,924.9,917.5,918.35,11.7,82000,12000,0.0,0.0,-1.2,-1.2,-1,-0.15
1771408800,910.05,915.95,921.5,912.95,921.4,11.35,93000,17000,0.0,0.0,13.41,13.41,11,3.05
1771495200,902.4,923.0,926.4,909.0,912.3,9.9,121000,45000,0.0,0.0,30.11,30.11,28,-9.1
1771581600,900.75,908.95,914.7,906.5,910.85,10.1,133000,23000,0.0,0.0,9.92,9.92,12,-1.45
1772445600,906.9,922.0,928.0,905.15,916.6,9.7,238000,85000,0.0,0.0,78.95,78.95,105,5.75
1772618400,896.9,905.6,913.9,897.3,905.8,8.9,248000,77000,0.0,0.0,4.2,4.2,10,-10.8
1772704800,914.65,910.1,924.4,910.1,921.95,7.3,259000,87000,0.0,0.0,4.44,4.44,11,16.15
1772791200,913.05,921.15,927.4,916.0,921.8,8.75,259000,68000,0.0,0.0,0.0,0.0,0,-0.15
1773050400,908.85,895.0,919.35,895.0,918.0,9.15,264000,77000,0.0,0.0,1.93,1.93,5,-3.8
1773136800,923.1,924.25,935.35,923.5,933.3,10.2,265000,65000,0.0,0.0,0.38,0.38,1,15.3
1773223200,921.75,939.2,943.95,928.5,929.55,7.8,305000,127000,0.0,0.0,15.09,15.09,40,-3.75
1773309600,916.9,920.3,936.05,918.25,926.55,9.65,346000,108000,0.0,0.0,13.44,13.44,41,-3.0
1773396000,905.9,927.7,935.95,911.05,913.8,7.9,371000,128000,0.0,0.0,7.23,7.23,25,-12.75
1773655200,886.9,910.8,913.6,885.9,894.75,7.85,416000,211000,0.0,0.0,12.13,12.13,45,-19.05
1773741600,889.8,901.0,906.85,894.1,895.35,5.55,572000,254000,0.0,0.0,37.5,37.5,156,0.6
